wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-321,-599,23,-3552,-5503,-2412,-1931,6312,1827,-3990,-4447,-9546,1991,1336,939,-7161,5276,-6231,-876,-495,-242,9957,2236,95,0.35679373145103455,5.043988227844238,1.7996634244918823,0.0
-243,738,332,-1327,-6205,-3849,-1905,3951,2235,-4683,-4578,-7094,2307,-13,-368,-6472,6169,-6774,-2026,156,73,9705,1797,812,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
87,2369,215,-4504,-5746,-5308,-1514,977,1728,-2081,-5668,-5941,1716,-290,-576,-4865,6427,-6917,-3215,820,574,8322,593,1144,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
265,1908,92,-6354,-5711,-5469,-191,-649,1227,389,-5622,-6519,78,-188,30,-4932,6148,-6402,-3551,797,768,7003,-414,1330,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
380,625,-24,-5673,-5651,-4803,1259,-1287,614,2863,-3885,-7413,-1068,-294,251,-5176,5641,-5864,-2946,359,583,6084,-1639,1343,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
451,-494,-174,-4154,-5499,-4141,1297,-1208,299,4740,-2617,-7564,-1573,-595,144,-5237,5408,-5120,-1695,-215,405,6753,-2284,1206,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
487,-972,21,-4365,-5393,-3734,820,-1162,148,6598,-1796,-6971,-1999,-782,-54,-5032,5129,-4336,-402,-427,220,7713,-2300,740,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
455,-1939,384,-5030,-5402,-3750,414,-1148,64,7089,-1553,-6527,-2169,-785,12,-4703,4443,-3975,-120,-389,153,8710,-2180,315,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
388,-2443,372,-4575,-5161,-3793,-26,-805,-285,5956,-2121,-6499,-1680,-583,211,-4344,4291,-3687,-190,-121,128,8882,-1702,-262,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
180,-2182,149,-3583,-5068,-3602,-113,-434,-600,4709,-2777,-6963,-1016,-187,238,-4407,5007,-3254,-198,184,-62,8142,-1559,-797,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
31,-1614,-37,-3269,-5285,-3419,-42,-220,-768,2980,-3404,-7514,-855,232,3,-4572,5323,-3052,293,146,-297,7713,-1379,-1237,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-191,-816,-310,-3607,-5434,-3210,26,-473,-692,2055,-3661,-7903,-632,516,-231,-4773,5165,-3286,706,69,-447,7497,-1089,-1459,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
-367,-407,-489,-3950,-5498,-3096,236,-948,-577,1576,-3733,-7864,-225,554,-536,-5010,5153,-3625,1073,-10,-482,7469,-642,-1091,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-538,-28,-695,-3945,-5465,-3131,453,-1232,-642,1748,-3494,-7589,239,534,-759,-4950,5443,-3788,1217,-29,-431,7472,-264,-589,0.34213098883628845,5.053763389587402,1.7290490865707397,0.0
-607,208,-791,-4304,-5546,-3238,517,-1623,-790,2621,-3266,-7258,196,642,-920,-4864,5634,-3720,1251,-73,-333,7517,119,-361,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-639,-13,-723,-5227,-5716,-3424,390,-1501,-834,3336,-3368,-7258,-104,783,-852,-4867,5334,-3820,1171,-148,-283,7715,452,-133,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-656,-357,-665,-5227,-5693,-3385,363,-758,-956,4088,-3536,-7423,-91,959,-578,-4797,5234,-3923,908,-202,-198,7944,595,-134,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-688,-431,-693,-4679,-5551,-3223,411,-69,-1131,4325,-3488,-7519,34,1013,-526,-4906,5699,-3956,534,-167,-99,8086,478,-185,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-741,-263,-776,-4601,-5384,-3207,521,676,-1328,3914,-3309,-7444,75,961,-665,-4654,6350,-4195,216,-151,-31,8185,476,-258,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-839,-314,-903,-5244,-5158,-3229,608,651,-1444,3303,-3033,-7375,-311,821,-896,-4698,6953,-4240,-126,17,1,8289,364,-257,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
