wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
6906,-4299,-13785,7657,4798,-934,-3578,11440,2105,-8514,-4405,-17844,-7192,-4171,-15014,11853,-12292,2285,298,-575,740,5415,-934,-3867,0.40566959977149963,2.0,0.8113391995429993,967965.0
5154,-7743,-13522,16232,8878,6685,-2848,7166,3118,-3174,-4916,-14546,-12353,-4224,-14326,7129,-22747,4674,-346,-773,694,7693,484,-2520,0.32746821641921997,2.0,0.6549364328384399,781369.0
2090,-10889,-11799,31318,8784,12241,-1950,2941,2378,2715,-3772,-7092,-15006,-5131,-12161,-1690,-32581,11361,206,-375,190,8113,1171,-2724,0.32258063554763794,2.0,0.6451612710952759,769707.0
-184,-9917,-8505,32767,2474,10203,-989,2328,762,4535,-3015,-4861,-11436,-4951,-7617,-3397,-32581,15969,474,-260,-108,6926,1698,-3166,0.3470185697078705,2.0,0.694037139415741,828018.0
-2193,-2522,-1494,32767,3689,8823,-581,2575,-323,5253,-2516,-5796,432,-1505,195,-2363,-32581,18705,-177,-362,-95,6896,1610,-3503,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3951,1938,4198,32767,6743,6040,-373,2422,440,508,-3511,-5109,8365,3339,5854,836,-32581,15258,-1241,-389,41,7633,859,-3270,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5783,4643,10152,32767,7135,3545,234,-1072,308,-866,-5209,-8306,10450,8448,10827,6976,-32581,7563,-1671,-205,159,8051,133,-2747,0.37634408473968506,2.0,0.7526881694793701,897991.0
-6951,3776,13518,24155,6455,3036,962,-3127,-367,44,-5497,-9964,10080,10469,15098,10019,-32581,918,-1422,-67,230,8513,-839,-2141,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7657,3014,15838,18261,5965,1745,1847,-4451,-1778,-15,-5567,-10840,8494,11517,17252,13324,-19653,-6204,-1061,504,559,8862,-1728,-2072,0.32746821641921997,2.0,0.6549364328384399,781369.0
-8171,2998,17233,11514,6939,-205,2742,-5167,-2905,-33,-5066,-9735,6392,10769,17767,12612,-8261,-13589,-1090,951,916,7378,-1737,-2174,0.371456503868103,2.0,0.742913007736206,886329.0
-8261,2862,17495,6706,8559,-3592,3458,-6187,-3415,-267,-5285,-10419,2617,4456,14788,10476,-3951,-18654,-1217,680,1101,6108,-1343,-2276,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7262,3236,17616,227,16107,-11039,3165,-7535,-3042,1061,-6583,-10752,4373,-1321,10813,19876,-1844,-23597,-1309,659,1374,6649,-1094,-2717,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5183,2936,15883,-10234,22144,-22148,2052,-7484,-2642,3032,-4869,-6189,7052,-1446,8476,27729,9595,-26855,-1138,657,1628,6962,-1006,-3738,0.37634408473968506,2.0,0.7526881694793701,897991.0
-3836,2239,13191,-25125,12417,-17747,2222,-8988,-1234,4366,-305,3202,3778,1923,8870,21948,26439,-21496,-897,874,1645,7673,-748,-4637,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1753,-3827,9137,-24586,1702,-14328,1069,-13828,4178,12853,8345,5715,-4860,6844,8914,11759,-32621,-20053,-736,917,1397,7119,-830,-5683,0.32258063554763794,2.0,0.6451612710952759,769707.0
1843,-10954,1960,-12507,-711,-9458,145,-17276,6446,19801,4955,930,-11204,5247,5464,3426,27175,-13064,-709,455,723,6453,-1342,-5660,0.3176930546760559,2.0,0.6353861093521118,758044.0
3025,-10793,-2301,-3131,3428,-6152,-262,-10893,5519,19731,2119,-7331,-8760,1671,-1181,3839,11134,-9755,-1036,409,421,6381,-1072,-5831,0.3176930546760559,2.0,0.6353861093521118,758044.0
3476,-3304,-4854,503,4225,-3843,-2038,-1560,4464,13588,5232,-7890,-1539,-1058,-6005,3283,2154,-7332,-1207,449,416,5446,-792,-5154,0.32258063554763794,2.0,0.6451612710952759,769707.0
3747,2424,-5140,-3383,2233,-3503,-6300,5817,3780,8409,5779,-7522,2699,-5044,-7098,4194,2103,-3952,-1272,238,351,5763,-570,-3301,0.3861192464828491,2.0,0.7722384929656982,921316.0
4067,4193,-4918,-4539,1861,-3117,-9910,12525,1839,2448,5130,-8753,2105,-5323,-6905,3700,5808,-2137,-1575,176,410,7525,-285,-2827,0.32258063554763794,2.0,0.6451612710952759,769707.0
3768,1674,-4338,-6342,1393,-2657,-11025,14724,336,-2479,5160,-9906,-3028,-4172,-6753,3701,5833,-440,-2161,677,567,8151,-186,-2780,0.32258063554763794,2.0,0.6451612710952759,769707.0
2655,-4542,-3386,-3432,554,-2322,-10662,12665,-412,-8497,3627,-10204,-6437,-956,-5216,2748,1005,-456,-2869,831,654,6766,-510,-2713,0.3812316656112671,2.0,0.7624633312225342,909653.0
1460,-7291,-2964,-102,-66,-2398,-9821,7316,-356,-10108,3441,-9086,-8836,577,-4123,-122,-1515,-209,-3192,587,711,6330,-525,-2341,0.32258063554763794,2.0,0.6451612710952759,769707.0
-151,-7379,-2784,3718,-734,-2473,-9417,-87,1052,-7566,4340,-7013,-9170,1789,-2841,-1558,-2631,-416,-3343,555,893,6931,-98,-1997,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1411,-5763,-2709,4885,-2253,-2327,-9460,-4217,2822,-4342,5769,-7589,-7870,2740,-2523,-3216,-3453,-318,-3435,802,1122,7758,286,-1896,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2234,-4266,-2270,3363,-3677,-2030,-10701,-7698,4491,-400,9119,-8902,-6570,2788,-2581,-4193,-4149,-558,-3687,1015,1196,7500,958,-2302,0.39589443802833557,2.0,0.7917888760566711,944640.0
-3238,-4389,-262,1953,-4544,-3055,-12013,-8533,5269,1937,10617,-9847,-6490,3117,-2852,-5200,-5861,-1004,-4273,876,1225,7596,1630,-3079,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4299,-5827,1951,2597,-5141,-3379,-13181,-7187,5896,5929,9520,-12323,-6109,3227,-2199,-5940,-6945,-1043,-4893,1062,1373,8344,1493,-2981,0.3372434079647064,2.0,0.6744868159294128,804693.0
-6113,-6206,4151,3480,-6935,-5768,-13336,-4698,6323,9378,9201,-14364,-5422,3591,-509,-5732,-8569,-1390,-5733,1449,1561,8574,847,-2774,0.3323558270931244,2.0,0.6647116541862488,793031.0
-7154,-6275,6000,2647,-6094,-5537,-13492,159,5435,8753,16954,-13878,-4586,4185,2920,-6116,-8021,-2136,-6297,1994,1951,8487,-165,-1832,0.32746821641921997,2.0,0.6549364328384399,781369.0
-8795,-6665,7730,-1617,-6619,-6161,-14653,2599,4006,4587,19710,-14266,-5244,4151,7623,-6219,-6294,-1390,-5363,2457,2021,8321,-470,-1750,0.3323558270931244,2.0,0.6647116541862488,793031.0
-9361,-8025,9309,-3351,-7648,-8518,-16008,4448,1765,-1023,14003,-14002,-6165,4122,11870,-3251,-4911,-3673,-4647,2534,1790,8399,76,-1795,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10007,-8099,12694,1499,-6964,-12616,-15099,3956,164,-4369,10589,-13567,-5547,5085,13724,-546,-4196,-7572,-4209,2695,1548,9277,941,-2089,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10344,-5625,14214,2634,-5153,-13680,-13010,101,-1231,-6723,8057,-13098,-1313,6378,14784,1240,-174,-10557,-3633,2820,1295,9081,1215,-2685,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10038,-1493,13547,-626,-3751,-13550,-11483,-3354,-1087,-5803,9013,-12235,2221,6533,14562,2102,4945,-12770,-2887,2781,761,8818,1382,-3046,0.32258063554763794,2.0,0.6451612710952759,769707.0
-9786,306,13235,-3348,-4134,-14286,-9944,-5660,-870,-1353,7359,-10417,4039,6567,11973,2460,10782,-15819,-2190,2543,346,8418,1943,-4086,0.32258063554763794,2.0,0.6451612710952759,769707.0
-9149,878,12429,-517,-2354,-15136,-7839,-5744,-572,28,4238,-9782,4473,6758,8876,102,11713,-16722,-1934,2277,10,7439,2060,-4906,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9023,2803,11157,-2813,-61,-16255,-5664,-5965,-51,973,3744,-9221,4841,6173,7505,53,9968,-15454,-2710,2065,210,6045,1979,-5539,0.32746821641921997,2.0,0.6549364328384399,781369.0
-8560,2693,9654,-6692,-1665,-18059,-3303,-6362,607,895,4468,-6521,4643,6678,7537,61,10205,-17054,-2604,1345,113,6068,1844,-7509,0.32746821641921997,2.0,0.6549364328384399,781369.0
-7426,1986,8439,-7645,-1897,-17891,-2517,-5757,1040,3608,6111,-5866,2958,7456,7981,24,12973,-19770,-3310,762,-298,5636,1871,-5976,0.3861192464828491,2.0,0.7722384929656982,921316.0
-6177,-434,7200,-5973,-1166,-15889,-2050,-4453,986,3736,5994,-4019,287,6925,7007,-2073,15638,-21299,-4480,626,24,4885,879,-3131,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5267,-1229,6598,-5607,186,-13559,-1264,-3808,592,3499,6377,-3138,-1526,5307,6089,-5491,13157,-19727,-4636,500,299,6073,-278,-1690,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4252,-1614,5624,-6948,391,-12672,-632,-3060,285,3662,6942,-2420,-1393,1838,5159,-4915,10188,-15230,-4085,788,477,7301,400,-2022,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3203,-1656,4183,-5957,-72,-12622,-349,-2268,94,3252,6914,-1878,-421,-53,4668,-2410,9269,-12462,-3434,989,656,7001,-1311,-2271,0.3323558270931244,2.0,0.6647116541862488,793031.0
-2407,-710,3178,-5117,5,-12849,-118,-1245,-70,2705,7295,-984,753,381,4261,153,9109,-10698,-2875,883,516,6458,206,-2342,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1114,979,1842,-5184,539,-12886,-54,-613,-87,2151,7338,-499,1809,2215,3399,1343,10453,-10414,-2239,664,381,7926,-39,-2270,0.3176930546760559,2.0,0.6353861093521118,758044.0
-710,1606,1427,-5661,1130,-10949,292,-79,-210,957,8175,-581,1532,3049,2088,-65,11243,-10535,-1533,712,167,8985,-348,-2147,0.3176930546760559,2.0,0.6353861093521118,758044.0
-444,669,1209,-6540,1322,-8884,454,63,-354,356,8533,-695,577,2001,578,-1318,10271,-9370,-1450,962,-55,8722,138,-1732,0.32746821641921997,2.0,0.6549364328384399,781369.0
-334,-462,826,-6230,1735,-7808,671,29,-325,-335,8150,-748,-201,753,-79,-720,8836,-8733,-1401,980,-387,8549,834,-1735,0.32258063554763794,2.0,0.6451612710952759,769707.0
-323,-903,160,-4897,1818,-7488,840,-230,-213,-614,8026,-821,-783,-29,28,-249,7487,-7886,-1071,1067,-335,8690,2653,-2610,0.3176930546760559,2.0,0.6353861093521118,758044.0
-219,-672,-249,-4325,1480,-8149,915,-637,-166,-454,8337,-810,-770,-297,193,682,5769,-7354,-1565,947,-460,7816,4105,-2904,0.3176930546760559,2.0,0.6353861093521118,758044.0
94,-129,-589,-3477,1597,-8388,785,-738,-251,-365,8259,-604,13,18,155,1326,4845,-7546,-2001,310,-569,6190,3171,-3715,0.32258063554763794,2.0,0.6451612710952759,769707.0
315,327,-636,-3096,1677,-8150,759,-948,-413,-383,8001,-638,573,464,33,1369,4358,-6928,-2044,-229,-465,4720,1616,-3278,0.3176930546760559,2.0,0.6353861093521118,758044.0
570,580,-400,-3494,1578,-7529,691,-936,-561,-246,8099,-742,694,770,18,1394,4331,-6969,-1376,-665,-82,4904,1078,-2203,0.32258063554763794,2.0,0.6451612710952759,769707.0
661,169,-108,-3842,1784,-7028,568,-996,-722,-337,8065,-980,171,847,230,1192,4420,-6876,-1418,-765,236,6282,1590,-1609,0.3128054738044739,2.0,0.6256109476089478,746382.0
667,-768,236,-3544,2103,-6717,421,-1212,-813,-183,8177,-1080,-467,614,525,1264,4429,-6785,-1547,-679,229,7976,1554,-1077,0.32746821641921997,2.0,0.6549364328384399,781369.0
671,-1354,429,-3119,2286,-6763,184,-1554,-998,147,8269,-1202,-1152,268,732,1465,4294,-6908,-1531,-409,162,8864,861,-441,0.32746821641921997,2.0,0.6549364328384399,781369.0
764,-1269,672,-1972,2657,-6879,-16,-1698,-1172,661,8121,-1141,-289,272,605,1487,3769,-7532,-1296,-3,165,8786,279,222,0.32746821641921997,2.0,0.6549364328384399,781369.0
796,-1021,676,-2171,2615,-7141,-173,-1645,-1334,1117,7784,-1090,-371,-269,480,1965,3341,-7721,-1060,100,203,8239,48,526,0.32258063554763794,2.0,0.6451612710952759,769707.0
887,-1023,668,-2149,2556,-7249,-321,-1373,-1469,1525,7510,-1204,-173,-593,295,1997,3225,-7676,-706,37,193,8187,322,196,0.3176930546760559,2.0,0.6353861093521118,758044.0
996,-1029,679,-2201,2726,-7211,-387,-1103,-1512,1531,7459,-1338,-143,-903,306,2282,3062,-7164,-366,-6,123,8318,349,-637,0.3128054738044739,2.0,0.6256109476089478,746382.0
981,-1090,614,-2010,2657,-7026,-367,-861,-1490,1207,7584,-1441,-250,-882,427,2323,2957,-6799,-209,73,72,8209,175,-1122,0.3176930546760559,2.0,0.6353861093521118,758044.0
961,-1110,541,-1696,2747,-7150,-263,-784,-1406,906,7732,-1430,-402,-679,579,2466,2649,-6651,-160,148,40,7765,-186,-1493,0.4007820188999176,2.0,0.8015640377998352,956302.0
911,-991,475,-1232,2622,-7497,-117,-719,-1242,500,7914,-1258,-153,-574,658,2633,2310,-7438,-150,120,5,7409,-303,-1594,0.32258063554763794,2.0,0.6451612710952759,769707.0
934,-484,427,-1023,2588,-8128,-6,-762,-1088,259,7928,-983,113,-479,523,2889,1718,-7377,-264,39,-94,7582,354,-1201,0.3323558270931244,2.0,0.6647116541862488,793031.0
1009,-116,447,-1105,2770,-8242,257,-948,-888,164,7940,-739,626,-255,332,2745,2412,-7946,-106,-144,-184,7224,1165,-1468,0.3861192464828491,2.0,0.7722384929656982,921316.0
1095,260,627,-1037,2682,-8436,488,-1271,-819,106,7953,-754,519,-339,379,2980,2415,-8277,-104,-226,-172,7147,1993,-1331,0.3176930546760559,2.0,0.6353861093521118,758044.0
825,-224,-438,4670,6270,-9411,656,-1830,-827,174,7994,-967,282,-349,491,3031,2386,-8821,-238,-159,39,8219,2610,-1334,0.3176930546760559,2.0,0.6353861093521118,758044.0
978,883,-311,-2727,2531,-7973,678,-2180,-743,176,8538,-1380,74,-515,584,3245,2149,-9506,-508,140,224,8706,2489,-1571,0.3812316656112671,2.0,0.7624633312225342,909653.0
1261,665,-450,-1990,3543,-7626,669,-2629,-429,-104,10036,-2344,-405,-1009,966,3322,1718,-8499,-872,347,271,7724,1337,-1397,0.3176930546760559,2.0,0.6353861093521118,758044.0
1336,831,501,-1452,3723,-7729,457,-2824,-111,122,10757,-2916,-640,-1514,1316,3364,2088,-7983,-1178,262,230,7626,440,-869,0.3176930546760559,2.0,0.6353861093521118,758044.0
1213,1131,1167,-1611,3143,-7974,-135,-2599,273,836,10213,-3087,-897,-1617,1614,3985,1793,-7293,-1530,152,237,8145,485,-534,0.32746821641921997,2.0,0.6549364328384399,781369.0
1077,1048,2042,-1874,2438,-8092,-438,-2236,433,1242,9105,-2885,-687,-1143,1681,3663,1939,-7191,-1420,149,191,8117,885,-256,0.32258063554763794,2.0,0.6451612710952759,769707.0
989,601,2386,-1928,2873,-7794,-366,-1839,558,1553,8361,-2844,-530,-613,1687,3432,1873,-6182,-1002,68,108,7824,1118,-195,0.32258063554763794,2.0,0.6451612710952759,769707.0
132,-919,2385,-3577,4337,-7611,-199,-1435,585,1431,8420,-3078,-400,-427,1680,2717,2739,-5833,-499,113,8,7733,704,-701,0.32746821641921997,2.0,0.6549364328384399,781369.0
-363,-2251,2057,-2205,3120,-6982,-281,-550,649,962,8308,-3234,-421,-173,1637,2685,3492,-5625,-411,161,-9,7599,314,-1189,0.3128054738044739,2.0,0.6256109476089478,746382.0
-622,-2200,1693,-173,1887,-6688,-444,91,803,723,7814,-3119,-650,323,1458,2640,4141,-5427,-219,127,3,7390,-343,-1410,0.3176930546760559,2.0,0.6353861093521118,758044.0
-641,-961,868,114,1574,-6944,-495,391,926,815,7384,-2921,-689,972,1026,2394,4250,-5182,-84,87,21,7599,-567,-709,0.35679373145103455,2.0,0.7135874629020691,851342.0
-913,69,373,-1019,1755,-7213,-399,475,920,1208,7003,-2584,321,1198,319,1970,3981,-4756,132,90,-37,8104,-388,-78,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1096,547,-133,-2747,1702,-6952,-92,656,807,1601,6908,-2497,744,990,-61,1775,4109,-5743,471,136,-209,8066,309,228,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1241,509,-497,-2586,1571,-6805,170,1145,733,1946,7219,-2351,963,1365,-172,2077,4160,-6009,592,50,-319,8052,1274,158,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1376,717,-924,-2156,1917,-7156,332,1914,671,1910,7458,-2071,1368,1388,-426,1968,4049,-5978,327,108,-310,8377,1858,33,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1422,991,-1238,-1993,1806,-7702,386,2879,585,1327,7449,-1591,1582,1333,-627,2447,4171,-6970,427,374,-245,7840,1598,-65,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1354,1227,-1500,-2618,1921,-7767,439,3243,483,832,7422,-1130,1727,1583,-825,2728,3705,-7130,444,264,-162,7175,1034,190,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1249,1175,-1540,-2863,1989,-7746,605,3273,279,253,7509,-679,1623,1607,-964,2657,3973,-8117,458,226,-72,7631,1005,621,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1114,997,-1468,-2787,2231,-7606,719,2987,96,82,7640,-456,1158,1690,-983,3009,3711,-7916,644,302,-81,7845,1146,676,0.34213098883628845,2.0,0.6842619776725769,816356.0
-929,915,-1427,-2579,2470,-7582,775,2461,-207,33,7771,-282,896,1412,-883,2617,3720,-7756,897,211,-174,7788,1552,94,0.3323558270931244,2.0,0.6647116541862488,793031.0
-623,838,-1306,-2853,2633,-7473,761,2042,-452,-15,7725,-273,535,1030,-662,2833,3517,-8124,1294,79,-206,7792,1999,-489,0.32746821641921997,2.0,0.6549364328384399,781369.0
-406,591,-1124,-3094,2904,-7455,695,1442,-715,-79,7832,-350,340,794,-492,3124,3267,-8246,1230,142,-99,7607,2050,-1340,0.371456503868103,2.0,0.742913007736206,886329.0
-163,54,-828,-3040,3262,-7297,574,949,-815,-92,8073,-597,121,517,-382,3091,3299,-7997,1022,159,38,7631,1712,-1831,0.3176930546760559,2.0,0.6353861093521118,758044.0
6,-267,-654,-2715,3486,-7391,305,364,-807,-114,8675,-981,67,-130,-345,3445,3305,-7649,862,166,74,7393,1053,-2080,0.3176930546760559,2.0,0.6353861093521118,758044.0
147,-418,-565,-2394,3891,-7415,43,-3,-674,132,9039,-1339,66,-566,-328,4052,3336,-7426,848,217,101,7763,582,-2036,0.35679373145103455,2.0,0.7135874629020691,851342.0
136,-402,-559,-2312,3923,-7580,-292,-116,-478,816,9082,-1581,-4,-547,-359,4304,3259,-6882,797,243,60,7882,400,-1702,0.3176930546760559,2.0,0.6353861093521118,758044.0
64,-348,-595,-2272,3512,-7602,-513,143,-386,1343,8600,-1761,37,-144,-489,4382,3344,-6774,838,218,21,7915,140,-1177,0.32258063554763794,2.0,0.6451612710952759,769707.0
-49,-310,-661,-1964,3101,-7482,-584,638,-338,1661,7816,-1773,-121,290,-654,4041,3461,-6687,861,94,-15,7868,168,-914,0.40566959977149963,2.0,0.8113391995429993,967965.0
-43,-209,-767,-1792,2842,-7335,-452,930,-338,1480,7655,-1744,-175,715,-850,3610,3035,-6464,1050,9,-98,7770,399,-754,0.32258063554763794,2.0,0.6451612710952759,769707.0
-36,71,-1027,-1625,2997,-7350,-344,1220,-295,1117,7651,-1795,273,637,-1021,3196,2598,-6627,1154,-31,-196,7931,749,-548,0.3176930546760559,2.0,0.6353861093521118,758044.0
-128,370,-1243,-1871,3160,-7088,-354,1399,-183,721,7604,-1844,846,309,-1203,3018,2684,-6756,1374,-5,-284,8046,1027,-314,0.39100685715675354,2.0,0.7820137143135071,932978.0
-190,567,-1411,-1993,2700,-6821,-390,1547,26,241,7624,-1816,706,348,-1359,3293,3000,-6779,1438,-3,-331,8108,1344,-110,0.3176930546760559,2.0,0.6353861093521118,758044.0
-288,498,-1454,-1943,2428,-6739,-362,1488,177,-41,7797,-1798,614,459,-1487,2889,3121,-5968,1498,130,-278,7928,1402,-117,0.32258063554763794,2.0,0.6451612710952759,769707.0
-402,448,-1554,-1835,2298,-6939,-255,1190,285,-166,8274,-1875,559,320,-1546,3168,3137,-5881,1514,182,-152,7353,1306,-377,0.39100685715675354,2.0,0.7820137143135071,932978.0
-578,526,-1544,-1897,2499,-7057,-202,1053,268,78,8412,-1862,331,666,-1512,3608,2575,-5688,1282,119,-50,7429,1591,-459,0.3176930546760559,2.0,0.6353861093521118,758044.0
-701,567,-1491,-2287,2541,-7156,-168,1127,222,349,8321,-1679,466,995,-1394,3247,2374,-5985,1017,44,39,7889,2012,-162,0.3176930546760559,2.0,0.6353861093521118,758044.0
-861,578,-1466,-2357,2563,-7177,-97,1461,228,589,8259,-1465,772,1159,-1267,3158,2366,-6303,1060,154,41,8272,2333,-15,0.3861192464828491,2.0,0.7722384929656982,921316.0
-1040,658,-1448,-2340,2675,-6990,-52,1799,232,587,8344,-1273,958,1139,-1159,3101,2811,-6473,1279,231,78,7936,1791,-46,0.32746821641921997,2.0,0.6549364328384399,781369.0
