wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-2148,3310,1624,-3829,-1417,-9842,802,351,2321,5241,5725,-3614,2273,5120,1983,-4917,4516,-7379,30,-23,-12,7832,685,-859,0.371456503868103,5.043988227844238,1.873622179031372,0.0
2267,3315,10571,5977,3452,-25045,-4561,-6940,3869,7165,8509,-5196,2338,-952,10483,11532,-19529,-25329,-740,-1914,492,4591,-195,-6160,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
3755,5673,12773,7113,4905,-25098,-4431,-6819,4635,5586,8854,-6232,3094,-1211,12346,12559,-17734,-26614,-470,-2065,1351,3781,-301,-5198,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
4637,7055,14080,5964,4962,-22085,-4423,-6446,4930,3220,8428,-6452,3125,-2338,14978,12470,-15103,-25857,222,-2370,1944,5567,-1255,-4621,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
6039,8081,15914,4054,4682,-16628,-4113,-6369,4351,135,7357,-6916,3356,-4735,17057,13089,-12734,-22268,1062,-2355,2420,8383,-2897,-4696,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
6978,8375,17385,3234,5154,-12090,-3804,-7240,3406,-2055,5934,-7925,3632,-7813,18137,14771,-8871,-18216,3778,-3234,2336,11773,-10533,-4921,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
7578,8451,18563,1095,6136,-8121,-2418,-8823,2138,-3574,2572,-10597,4330,-9877,19460,22743,-4471,-13774,6463,-2522,1037,13364,-7357,-5037,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
8492,10471,17699,-7455,10394,-9187,-23,-9603,1001,-5174,-263,-11834,6442,-9888,19837,32112,6390,-12807,439,324,3449,9979,-4712,-5271,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
8123,12403,16358,-14652,11232,-9580,1989,-9654,-4176,-2866,1837,-6679,8479,-5915,18967,31255,18984,-10924,-3446,-1266,3471,10602,-2189,-536,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
6827,11844,15575,-16877,13300,-10608,745,-7182,-4628,925,-1310,-4242,12907,-2970,14138,30386,22677,-13793,2262,-1314,1333,11036,-1713,338,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
6187,13171,12290,-21753,15525,-11487,3217,-4831,-3385,3500,-1210,-3805,15552,-561,8634,25935,-32621,-17062,955,-694,523,8867,771,2526,0.3323558270931244,5.02443790435791,1.6699012517929077,0.0
3840,12208,6910,-26861,10792,-10168,8371,-8898,815,4352,8944,-4408,10006,377,3942,14477,-32621,-13756,-1843,-355,1603,5677,-2077,4411,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
3046,5703,4706,-26296,5846,-7675,5337,-11950,3544,12305,18804,-5738,-682,572,3088,8558,-32621,-12411,921,552,1468,7132,-2211,1099,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
2671,-3617,1540,-22907,3213,-3817,-4043,-7545,4238,17446,14017,-5295,-8254,-624,2881,4126,25835,-8957,1953,638,962,6645,-2246,290,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
1720,-7979,-1340,-16180,936,-2324,-6036,-3079,2357,14642,4611,-5628,-9348,-1875,1138,2453,20039,-6273,1783,621,872,6202,-1104,-184,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
583,-8581,-4150,-9792,-1221,-3833,-4607,2437,836,11133,1245,-6249,-7056,-1173,-2286,4313,14388,-5530,1720,1005,866,6124,-1392,-117,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-70,-7169,-5306,-9282,-1090,-3957,-3470,6084,703,7686,2671,-7288,-3604,24,-4799,4640,12215,-4510,1350,1082,710,6435,-2014,198,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1347,-6242,-6685,-8027,-1124,-3788,-2825,9056,1132,2053,6533,-8694,-2628,1168,-7100,2408,11132,-4378,1259,1299,582,6374,-2313,220,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-2227,-6298,-7852,-6019,-2658,-4653,-3619,9845,737,-978,7872,-8889,-3755,1410,-8182,1237,7959,-5350,962,1138,472,6574,-2447,-265,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2563,-7278,-8335,-3783,-4361,-5653,-5149,9332,-138,-2371,5611,-8545,-4182,2116,-8438,1723,5191,-6864,295,1127,318,6937,-2681,-424,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2730,-7329,-8782,-2446,-3998,-5613,-4768,8323,-486,-2630,3750,-8410,-4158,2758,-8432,833,3727,-7605,-370,1187,238,7238,-3147,-543,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
-3359,-6907,-8715,-1850,-2617,-4374,-2310,5520,-285,-1815,4370,-7213,-4134,2685,-8678,-131,3116,-6718,-704,1388,131,7471,-3269,-638,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-4045,-7085,-8397,-1330,-1948,-4887,-802,3043,-124,590,6136,-6425,-4671,2221,-9298,1569,2253,-6156,-3,1609,22,7516,-2799,-458,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-4465,-7645,-8119,-919,-1455,-5901,-708,1747,-550,5166,6581,-5511,-5500,2432,-9559,3332,1255,-6487,735,2183,-45,7436,-2128,-1585,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
-4912,-8554,-7920,-1632,-1070,-6996,-971,2779,-1489,7776,5656,-4859,-6125,3241,-9158,4481,-419,-6822,434,2235,-89,6637,-1315,-3480,0.37634408473968506,5.043988227844238,1.8982751369476318,0.0
-5289,-9115,-7625,-1813,294,-6935,-581,5516,-2654,8217,4451,-5404,-6158,3877,-8375,5678,-917,-7576,-754,1799,-146,5848,-2075,-4659,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-6313,-9018,-7175,-319,2870,-8991,-420,8349,-2978,8403,3374,-6518,-5845,4296,-8375,6794,-1722,-8588,-1582,1166,94,5539,-3974,-4328,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-7043,-8995,-6806,762,4490,-9604,561,9730,-2482,6421,3693,-5634,-5878,4993,-8828,7336,-2899,-9646,-2082,1373,355,6051,-5467,-3170,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-7908,-9043,-6089,2550,4532,-10251,1265,9107,-1774,4077,5917,-4903,-6325,5373,-9073,7166,-4974,-9749,-1695,1224,326,5706,-5410,-2022,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-8010,-8078,-5283,2890,3185,-12495,1197,7749,-2177,1812,7519,-3679,-6363,5655,-8296,7295,-10853,-12268,-429,974,51,5962,-5536,-2208,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-7207,-6702,-3016,1569,2461,-14043,629,6982,-2625,975,7711,-2448,-4619,6479,-5219,6396,-17014,-16007,687,913,-338,5671,-5343,-3321,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-6067,-5219,-2092,1349,2294,-16888,-528,6390,-2588,416,6494,-631,-1214,6607,-2691,5042,-15914,-19197,680,780,-474,5015,-4940,-4429,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-4505,-3072,-457,2617,5130,-17485,-1243,3587,-1378,101,5884,2345,650,5716,-1438,2925,-11579,-21952,141,404,-470,4793,-4961,-4705,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-3788,-2345,1562,5161,5900,-17250,-1207,101,247,1946,7460,2646,-581,3556,-910,2120,-11696,-20639,-999,137,-165,5534,-4409,-2098,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-2068,-1197,3620,6492,5818,-18730,-1113,-4157,2066,5669,9618,595,-2255,1155,1651,3400,-16031,-20963,-1249,16,-587,9517,-4303,3025,0.3861192464828491,5.034213066101074,1.943806529045105,0.0
-839,-406,4866,3832,5231,-18609,-1431,-5432,2715,7334,10890,-961,-2318,-21,6135,4185,-20949,-21225,2325,2168,-1298,11487,-4961,1354,0.35679373145103455,5.043988227844238,1.7996634244918823,0.0
1105,1684,7169,2313,3541,-20754,-1819,-5454,2952,6965,11433,-640,990,-1242,8309,5770,-19436,-21911,3160,607,-2060,10792,-2774,-741,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
2577,3592,9366,2009,3022,-22130,-1484,-5646,3196,4805,11731,83,4183,-1477,9610,7207,-15758,-24174,4428,785,-3344,14404,2109,522,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
4697,5094,11964,2119,3490,-19932,-1201,-6051,2821,1967,11142,-861,4913,-2025,11248,8329,-12964,-26462,3410,52,-2769,7948,3894,-818,0.32258063554763794,5.034213066101074,1.6239396333694458,0.0
6324,5719,13485,2097,4854,-16559,-1748,-5613,1865,839,8613,-1891,3797,-4694,13774,7273,-9459,-25555,60,-73,-2007,3251,-2375,-2606,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
7611,5854,14889,1695,5669,-12919,-2236,-5187,689,-1154,6857,-3341,2296,-7876,15611,8935,-8194,-21892,-465,843,-1049,5314,-4836,-3611,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
8611,5477,16307,-176,6162,-9295,-1964,-5321,-50,-2624,6671,-4628,1750,-10776,17094,17009,-4878,-16151,-255,1082,-821,6039,-665,-5507,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
9259,5877,16543,-2523,6926,-10235,-1191,-6110,-812,-4277,6048,-7160,3034,-10175,17401,23560,1,-12958,-2380,-113,-892,5689,2307,-5262,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
9333,7460,15730,-9504,10918,-11085,-1028,-6907,-1845,-5098,3745,-8232,5155,-7393,16753,27133,4634,-10386,-230,-880,-1619,7127,1184,-3225,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
9433,6811,15925,-13035,11985,-11594,900,-7157,-3506,-4348,1290,-5801,6236,-4655,15041,29060,10434,-11548,2053,-803,-1559,6875,255,-1405,0.3812316656112671,5.034213066101074,1.919201374053955,0.0
8976,5203,15684,-16388,15718,-5328,3069,-6654,-4208,-2488,2521,-3974,6790,-1570,13307,26117,22083,-11391,1253,-566,-1156,10541,-1686,201,0.37634408473968506,5.043988227844238,1.8982751369476318,0.0
7652,3841,13827,-18691,16176,-4470,7859,-8009,-2865,-187,8914,-3104,4229,-2332,11030,21172,30416,-7442,316,415,-1086,8645,872,-139,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5328,511,9551,-20039,14322,-3907,10025,-11022,-703,3837,18301,-3531,-1286,-2609,8617,19237,30604,-4441,-464,-622,-1278,7101,2186,-2107,0.37634408473968506,5.043988227844238,1.8982751369476318,0.0
4077,-1914,6168,-21365,11501,-4489,2818,-12734,-292,14358,19546,-2225,-4998,-1231,6402,17781,28101,-4168,-1051,-436,-887,7841,944,-2589,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2898,-3584,1873,-19269,11630,-2336,-2653,-9136,692,17404,10083,56,-4453,-25,2988,14872,23739,-4610,-455,131,-457,7527,-2110,-420,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1600,-3790,-971,-13850,10791,289,-2354,-2374,1408,16542,4155,1174,-1655,-69,-316,10508,18488,-2201,-558,666,-61,8072,-1907,960,0.34213098883628845,5.053763389587402,1.7290490865707397,0.0
-170,-1853,-3291,-9688,7382,337,-1080,2304,1402,12272,7622,192,18,-904,-3679,9871,14583,163,-629,188,-215,7412,-254,483,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-964,-536,-4632,-9741,5397,-1437,-2186,5775,1536,7415,10345,-1636,209,35,-5592,10272,12343,-673,-811,-111,-319,7155,-326,-742,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
