wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
3863,4056,-715,763,-3985,-781,4016,904,-2775,-2224,1092,-7526,-849,-7207,-4203,1871,-4017,9667,-483,364,281,7788,1136,-865,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2768,2819,-15,1034,-3180,-289,4595,1077,-2842,-989,986,-7894,538,-4198,-2669,1407,-5001,11116,-506,266,271,7821,828,-807,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
2014,2262,587,1813,-3619,480,4682,1336,-2555,-525,733,-7671,2271,-1256,-1283,1221,-4981,11143,-526,190,261,7875,930,-758,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
1121,1386,1219,1938,-3658,998,4689,1387,-1896,431,1026,-7422,2840,1555,-78,1665,-4543,10366,-580,188,236,7817,719,-734,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
389,833,1542,1791,-2651,883,4607,1080,-1419,817,1460,-7402,3431,3531,966,2228,-4312,9156,-604,182,225,7824,491,-712,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-636,223,1669,1048,-2242,439,4080,1861,-666,1179,1277,-7330,4643,6601,2283,3137,-3346,8041,-516,120,138,7767,404,-722,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-1341,-322,1999,1909,-2224,23,3325,2502,41,838,455,-7388,4933,9124,2581,2442,-1587,6145,-376,90,37,7662,406,-739,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2270,-335,2270,2759,-1984,-137,2826,2995,1047,798,-501,-7115,5104,9972,2330,2074,-1891,4811,-215,57,9,7709,410,-727,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2747,560,1864,1535,-1586,-352,2514,2957,1792,504,-547,-7250,6774,10913,2531,4537,-4154,2919,-123,61,6,7905,357,-594,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-3302,1665,868,-2091,-882,-435,2030,2774,2442,123,-318,-7456,9505,14178,3542,9295,-2878,1115,-66,122,-4,8052,391,-442,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-3953,825,338,-4901,-1191,-1818,1607,2176,2754,-612,-278,-7289,9275,18894,5275,11609,-72,-275,-95,160,-14,7873,422,-279,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-4811,-3144,986,-4061,-1950,-3845,1217,614,3009,149,-745,-7000,8337,22475,5353,12059,-229,-3045,-159,152,-6,7715,409,-217,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-5209,-6793,1685,-1582,-3462,-3397,797,725,3184,475,-885,-6908,8529,25490,4583,12817,-2061,-5057,-141,110,20,7637,345,-174,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-5416,-9729,2482,623,-5825,-3044,-12,1234,3490,-481,-1519,-6841,6199,27034,4160,13432,1206,-5686,-104,85,43,7909,407,-29,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-4887,-12005,4048,4611,-7529,-4629,-219,1146,3469,-1320,-1664,-7232,4424,28564,3445,13122,1473,-11148,-150,54,23,8063,613,122,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-4273,-12607,5031,5874,-6405,-3236,-237,608,3278,-1779,-1677,-7672,5695,27083,833,9199,2639,-20549,-287,55,-32,7997,653,144,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-4199,-10830,4976,2685,-4725,740,-553,801,2900,-2179,-1742,-6760,4853,22563,-1136,6315,4127,-24804,-382,73,-56,7841,555,124,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-4135,-7936,4034,-1760,-3592,1541,-1105,1089,2681,-2268,-1955,-6385,4646,14059,-562,878,4632,-27834,-475,45,-45,7809,470,173,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3161,-2521,1830,-2629,-8710,-996,-1640,597,2352,-2690,-1650,-6086,3378,4835,730,-1434,3852,-27760,-491,29,-45,7762,513,207,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1717,2303,176,-3068,-11287,-3893,-1967,-600,1845,-3201,-1518,-6727,1450,-5326,2891,3104,3126,-24264,-459,6,-32,7621,597,248,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
-117,6080,-1959,-3627,-10896,-5548,-1967,-2159,950,-3674,-1713,-8528,-958,-10519,3770,5088,5900,-21521,-546,-69,1,7781,825,488,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
