wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
326,4823,4982,5377,-5445,-5717,-375,-570,38,1974,4700,-8723,3772,-2023,3866,-3598,-7329,-8306,-590,3235,-276,7891,-37,-699,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
222,3897,6384,5854,-4949,-5561,-534,-323,-287,2225,4869,-8119,3738,-2110,4510,-2945,-7914,-7585,-813,2776,-678,7343,-1301,275,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
150,3609,7567,6552,-4596,-5413,-723,20,-644,1427,4168,-7339,3807,-1958,5685,-2479,-8122,-6803,22,1354,-897,6514,-1853,576,0.366568922996521,5.053763389587402,1.8525526523590088,0.0
-126,4368,8186,6809,-4475,-5602,-388,499,-663,282,3421,-7537,4310,-1336,6818,-1383,-9105,-6935,528,493,-475,6547,-1846,557,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-210,4843,8545,7386,-4642,-5167,240,985,-523,-665,3219,-7773,4307,-1086,8082,-918,-9735,-6947,279,-273,221,6993,-1797,146,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-325,5313,9368,7516,-4272,-4281,1004,546,-355,-1827,3388,-7947,4650,-1297,8856,-1201,-10162,-7556,-246,-454,632,8036,-1911,-318,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-700,5549,10738,7601,-3560,-3098,1404,-363,-322,-2203,3549,-8310,5011,-2246,9733,-877,-9801,-7333,-509,-27,257,8692,-2231,-452,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-1145,5849,11601,7380,-3663,-3274,1699,-1349,-696,-2208,3499,-9636,5246,-2545,10555,270,-8920,-5823,-352,198,-167,7994,-2256,-601,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-1621,6400,12375,6269,-4428,-3779,1920,-2000,-1205,-2486,3389,-10818,5159,-2162,11639,2389,-7384,-5087,338,120,-95,7185,-2236,-668,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-1681,6976,12882,4251,-3356,-4585,2340,-3456,-1779,-3505,2739,-11967,4646,-1590,12972,4630,-4263,-4612,550,-182,-154,6818,-1822,-863,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-2096,7307,13255,34,-309,-4835,3009,-6133,-2066,-5203,2169,-13212,3662,-1197,14036,6908,1700,-6401,-174,-948,-247,6528,-1317,-992,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-3005,5986,13582,-3198,2435,-4906,3831,-11317,-2782,-7631,1667,-13318,853,-2219,13292,10251,8817,-7338,-811,-1690,-317,6553,-1363,-791,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-4173,3629,14488,-7530,6673,-9849,4253,-10054,-3731,-4617,2856,-10835,-1078,-1448,13280,16002,11739,-7668,-570,-2251,-624,7070,-752,-1072,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3378,1885,14043,-12057,9431,-16049,4353,-4677,-5446,-1584,4368,-6856,1622,1753,14550,21512,20017,-10093,-271,-2281,-658,7527,-121,-1338,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-724,2262,9912,-18578,18295,-16342,3853,-140,-5239,565,5575,-4136,3280,3768,10714,13277,-32621,-13790,-243,-2015,-430,8173,597,-1732,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-761,-1143,7750,-17040,16459,-12178,1823,-8338,2923,8691,14180,1111,-2587,1295,3223,-1447,-32621,-10323,-427,-1407,-124,8688,509,-1601,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2566,-4333,2725,-16933,1124,-9473,-2951,-16838,6261,19179,7939,-457,-4221,-2218,-1436,-149,27013,-6514,-568,-956,-85,9386,788,-1661,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-1187,-5182,-2621,-12964,-6119,-8891,-2687,-10605,4015,15717,649,-4003,-1103,-1963,-5684,2695,20009,-2402,-309,-256,-179,9813,275,-1376,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2770,-3665,-7048,-5219,-550,-6500,-619,-5246,3325,9684,-141,-8268,-123,-408,-6821,2408,12689,-1038,923,1191,96,9591,-494,-724,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
926,585,-7408,-3362,2886,-6465,975,1728,2244,6169,2699,-14315,717,857,-6693,493,8689,-3234,937,1948,177,9454,-1049,-880,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
-894,2947,-8453,-5910,-1484,-5044,778,7966,1419,951,5165,-15059,457,645,-6506,-347,8805,-4530,289,2412,-36,8677,-775,-1780,0.35679373145103455,5.053763389587402,1.8031511306762695,0.0
320,1524,-8833,-7388,-3052,-5673,-2135,13903,377,-7307,6707,-12663,-936,205,-6710,404,8936,-5522,-669,2854,-337,6767,-649,-1929,0.34213098883628845,5.053763389587402,1.7290490865707397,0.0
1106,-1161,-8398,-7440,-1873,-7091,-4976,16013,455,-8945,5150,-10228,-2275,600,-6552,1148,7491,-5740,545,2833,-480,5652,-1614,-3022,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
546,-3864,-7584,-6188,333,-8266,-6109,14255,1449,-8377,2425,-7526,-2551,1195,-6548,747,6752,-5671,-156,1384,-69,4876,-716,-3721,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-342,-4737,-7341,-4254,625,-7376,-5463,10637,2882,-6720,1314,-6189,-2735,1803,-6955,561,6421,-5148,-1838,-369,-206,4896,-1691,-2582,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-1241,-4138,-7964,-610,-1193,-6131,-3896,6184,4247,-4383,1908,-6580,-2604,2544,-7751,-44,4445,-5269,-1765,-1860,-398,5319,-2913,-1027,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1069,-1940,-9942,1139,-2511,-5618,-1604,2184,4644,-2862,1417,-7753,-2390,2887,-8305,-386,2971,-4753,-1522,-3201,-309,6981,-3097,-568,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1273,-248,-11332,2035,-3467,-4372,-349,498,4270,-2100,2461,-8807,-2550,2981,-8491,-106,2204,-4027,-2528,-3334,-14,8448,-2745,-268,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1425,474,-10889,1091,-3215,-4092,322,-1052,3692,65,4125,-9462,-3255,3275,-8422,920,42,-3964,-2940,-2990,579,9818,-3090,-931,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1442,-164,-10454,-587,-4280,-6236,-507,-2023,3267,2501,6119,-9315,-2807,4493,-8477,-490,-2201,-5806,-1727,-1521,430,10800,-3462,-1635,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-699,-2107,-9680,-21,-4713,-5248,-2920,-1505,1870,4397,6548,-8209,-2541,4390,-8364,-1799,-2692,-7654,5,-381,496,10473,-4311,-1505,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-119,-4245,-7598,2260,-3878,-3688,-3933,922,401,4980,5642,-7671,-3550,3415,-7330,-3002,-2832,-7109,1586,1434,696,8887,-2211,-1876,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-275,-5336,-6366,1844,-2377,-2740,-3871,5227,-252,5707,4411,-7519,-6194,2059,-5612,-2654,-1910,-5371,-474,1779,633,7517,-2456,-240,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-1609,-7886,-5203,1721,-2678,-5960,-3410,7447,22,5207,4520,-7806,-8471,2287,-5275,250,-6615,-7004,-297,506,949,6443,-2450,804,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1693,-9918,-4275,4400,-4054,-9706,-3267,8706,-219,3110,3757,-8869,-6523,3885,-4738,-1242,-9859,-8655,-332,239,1215,6306,-2106,1773,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-1837,-10349,-2546,8717,-2148,-7257,-3197,8957,-769,1041,3811,-9310,-4792,3737,-3093,-3456,-8763,-9841,-115,-716,1501,6433,-1656,2669,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-3070,-7565,-772,9753,-2125,-6486,-3164,7178,-887,-1375,4536,-8069,-4674,2466,-1931,-2652,-10194,-12598,-60,-1507,1072,6410,-1535,2249,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3345,-4957,371,10082,-4278,-11058,-3243,4774,-581,-1458,3892,-6620,-3312,1987,-1351,-3495,-12314,-14339,275,-1668,579,7158,-2234,1934,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2857,-4069,833,10474,-5573,-10900,-2663,1725,-21,-206,3526,-5565,-1380,1067,-205,-5115,-11829,-15090,1187,-719,594,8550,-2825,1199,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2097,-2528,1627,9370,-5456,-9394,-1882,-221,283,1440,4586,-5750,-1947,-289,2044,-4667,-9131,-13269,1661,1137,667,7476,-2502,637,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1468,-793,3354,6716,-4347,-9569,-1554,-1849,513,2796,5523,-6228,-2886,-1249,3427,-3049,-10035,-12456,927,1653,1143,6921,-2374,702,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1854,-617,4281,6381,-4595,-11559,-1673,-2250,436,3078,5013,-6449,-25,-908,3865,-2498,-10928,-13059,469,1618,1335,6632,-2679,1134,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-1183,201,5635,7413,-4385,-10124,-1529,-1982,129,2947,4826,-6686,2420,-1040,4767,-2202,-8568,-12273,814,1311,1611,6750,-2267,1718,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-666,2182,6917,7102,-3593,-9354,-1247,-1762,-20,3057,4994,-7237,3045,-939,5536,-1080,-6291,-11394,724,1237,1798,6847,-1979,1884,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-405,3012,8861,4825,-3012,-8802,-1077,-1538,-261,3421,5029,-7411,2131,-1177,6580,-995,-6184,-10698,612,1336,1720,6484,-2142,2380,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-417,1789,10252,3494,-3042,-8213,-933,-976,-988,3611,4968,-7580,1483,-1770,7629,-885,-6607,-10336,1220,881,1582,6207,-1551,2387,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-171,-67,10403,3681,-2848,-7154,-766,-480,-1731,3040,4532,-7574,929,-2530,8911,-117,-7149,-9881,1373,526,845,6277,-1696,2566,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
149,-449,10807,5486,-2855,-6597,-75,72,-2517,944,4156,-7253,670,-2930,10218,1496,-8456,-8778,686,848,112,7606,-1571,2445,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
522,277,11937,7105,-2787,-6259,710,-36,-2845,-939,3893,-7363,1901,-3165,11277,3164,-9027,-7277,153,770,-303,7146,-2045,2638,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
812,2043,12883,6442,-1431,-6164,1747,-937,-3033,-2764,3718,-8292,3691,-2368,13153,6286,-7879,-5524,289,293,36,7344,-1839,2155,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
396,4599,13688,3763,529,-6871,2407,-1879,-3156,-3083,3593,-9349,4762,-515,15105,8778,-5483,-5973,386,235,96,7484,-1624,1760,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-432,5575,14270,1489,1895,-5773,3323,-4226,-3315,-3018,4048,-10997,4764,-270,15736,10063,571,-7121,822,403,251,7494,-1042,1187,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1673,4929,15121,-1245,5324,-4513,3950,-7131,-3472,-4753,4812,-12696,1938,-1344,14887,13462,6579,-9239,458,134,77,7750,-680,519,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2428,3500,15657,-3554,8944,-7740,4456,-11677,-3790,-7083,5623,-13879,332,-2546,15639,21328,10122,-8636,333,202,-583,7908,-1018,-454,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1596,2404,14077,-9229,17531,-17745,4441,-8561,-4811,-1788,6936,-9315,1856,90,17505,27911,22023,-10564,4861,728,-1283,8167,-3782,-3403,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-197,2018,9193,-16428,28706,-18776,4931,-483,-4311,1740,9304,-6409,1173,3645,13437,23353,-32623,-11072,6740,-2458,-414,10144,-3401,-8321,0.366568922996521,5.053763389587402,1.8525526523590088,0.0
-2756,-623,9518,-16949,21653,-14989,3684,-7494,2018,5216,21242,-4855,-2293,2585,6016,8798,-32621,-9439,-1720,-3680,-1656,12207,-5672,-12486,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-4072,-5407,8691,-15035,3338,-8048,-2997,-21038,5821,22703,11678,-6807,-3844,158,2527,3336,26265,-6851,-6630,-3118,-2231,12811,-7398,-10657,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2146,-7412,4300,-11264,-1449,-8235,-4422,-13798,3821,22513,2991,-4544,-1166,-650,-2291,4626,20865,-3794,-6051,-1316,-567,9865,-4507,-3152,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1742,-4412,-2728,-3411,1941,-6388,-1631,-1945,2897,14864,939,-1839,153,235,-5346,5320,15979,-2838,-3268,2910,296,8336,-3554,642,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1182,-1051,-4381,-2213,8275,-6491,-1095,3168,1792,11248,2208,-4811,104,665,-6572,5730,11874,-3540,3038,5051,1268,5626,-3421,2875,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-1245,2615,-6991,-4100,6477,-6252,-42,6981,340,3853,5777,-9477,365,1097,-6634,5758,8869,-4516,5310,3639,1791,3947,-2074,3875,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-747,3307,-8567,-6242,4509,-6479,669,9002,-486,-903,9111,-11140,159,800,-6546,5854,8903,-5532,581,662,-363,990,-404,7891,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
257,1870,-8714,-7694,5100,-6597,-1350,10186,-137,-7197,13155,-9852,-599,385,-6409,5933,8613,-5571,-2072,292,-1118,4608,-2126,3096,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
461,210,-8595,-7275,5051,-7380,-4944,10834,1093,-7835,12617,-7430,-979,466,-6565,6533,8874,-4955,-855,-895,-1252,7035,-2768,322,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
55,-1498,-7929,-5987,6087,-7845,-6586,9512,2627,-6659,8061,-5082,-1206,1161,-6857,6270,8203,-4321,1136,570,-1477,10227,-2626,-2731,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-1267,-1961,-7216,-5583,6155,-7733,-4569,6009,4203,-5344,5204,-4976,-1208,1783,-6750,5302,6869,-3887,883,-1071,-1812,6111,-752,-2383,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-2462,-1780,-6687,-3743,3007,-6827,-2832,3307,5129,-4064,4509,-4755,-1175,2760,-6724,4263,6019,-4145,-340,-3499,-753,5651,696,-2311,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1757,-596,-8225,-1551,1757,-5873,-2017,2035,5154,-127,6104,-6097,-998,3024,-7251,2688,5723,-4835,-35,-3839,-1030,7099,924,-1235,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-3210,1442,-8986,-825,1816,-5274,-1411,970,4598,1462,6425,-6091,-942,2869,-7687,1923,4673,-4279,1567,-4825,-1266,8078,822,-398,0.3861192464828491,5.053763389587402,1.9513553380966187,0.0
-3824,2430,-9337,-1100,743,-5610,-801,402,3994,3947,8356,-5680,-1113,2958,-7650,2198,3365,-3939,2996,-4502,-856,9043,914,356,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-4211,2513,-10041,-1777,-633,-7282,-1218,1037,3110,4393,8385,-4931,-673,3520,-7297,2319,704,-5133,3603,-2327,-722,10213,1186,762,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-4228,1047,-10090,-2317,-1079,-6759,-1944,2836,1663,4107,7997,-4757,7,4127,-6881,99,214,-5998,3305,-546,-554,10048,1014,325,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3611,330,-7206,-1442,-1093,-4727,-2471,4679,574,3565,6595,-5181,-210,3299,-6326,-1038,260,-6334,369,1884,-559,9433,191,-323,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-3616,-1053,-4765,-868,50,-4672,-2250,6430,8,2512,4896,-5300,-1361,2450,-5405,-266,786,-5052,-1719,2845,-450,8615,-59,-599,0.34213098883628845,5.053763389587402,1.7290490865707397,0.0
-3854,-2095,-4157,-330,89,-6387,-1583,6633,191,1854,4612,-4601,-2146,2941,-4477,1003,-1457,-6009,-2353,2720,-446,7780,-588,-732,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-3608,-2877,-3239,1292,0,-8384,-886,5627,132,319,5671,-3293,-1381,3686,-3968,162,-4765,-8391,-1761,2074,-527,7299,-1816,-235,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3537,-2182,-2203,3753,-27,-8427,-1058,4636,-217,-585,5755,-2673,760,3938,-3537,-2501,-4783,-10434,349,1383,40,7242,-2403,-70,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3713,106,-80,5234,-682,-6486,-1352,3402,-478,-450,4993,-2113,425,2459,-2508,-3539,-2761,-10168,1874,848,148,7242,-2548,-222,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3286,1213,711,3677,-1110,-6042,-823,2541,-434,312,4863,-2188,-1487,520,-804,-3197,-2679,-8638,3228,876,-180,7037,-2004,-1216,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3227,443,-899,491,-795,-8420,576,1147,-210,1267,5821,-2671,-2082,351,359,-1299,-4740,-8210,1546,497,-215,6776,-1527,-1350,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3021,-705,-95,1740,-1272,-9331,1107,-252,-288,1848,6527,-2742,-978,994,964,-1239,-6740,-8913,-506,-622,-72,7100,-1883,-1188,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2749,-515,2423,4851,-1295,-8610,897,-1669,-1025,2309,7698,-2660,704,1718,2246,-2497,-8045,-10471,-1697,-1418,225,7527,-2216,-885,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2278,1021,4004,4496,-791,-7068,208,-2004,-1957,2548,8653,-2440,659,834,4908,-2571,-8043,-10614,-1511,-2042,269,8016,-1946,-559,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1853,870,5928,1695,-727,-6690,-548,-1139,-2850,2041,9147,-1647,-633,-632,7841,-1159,-8855,-10692,-939,-1636,-112,7981,-1713,-625,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1710,-1613,8085,1354,-1036,-6901,-1100,1235,-3465,-1216,7916,-1154,-721,-1835,10582,948,-10718,-10818,-668,-1186,-328,7883,-1036,-968,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-969,-4623,11540,2621,-312,-6127,-863,1970,-3980,-3975,6238,-1995,-52,-3045,13003,3521,-9528,-10039,-751,-1132,-378,7816,-473,-1094,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-301,-4914,13821,2497,874,-6071,63,862,-4734,-4967,5128,-3405,-474,-3868,16743,8938,-6383,-8540,-213,-1161,-276,7754,49,-1229,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
933,-5001,15951,-148,3267,-7765,1117,-79,-5394,-4270,5168,-5097,-477,-3185,20450,14425,-2186,-7321,-23,-1314,-305,7969,158,-998,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
