wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
301,-1884,-5614,-10348,3779,-1269,-1115,1839,559,1832,8041,1157,-2047,-1526,-3672,10524,7738,-2094,1293,-1026,-529,7223,-32,-3010,0.3128054738044739,2.0,0.6256109476089478,746382.0
-250,-1041,-5936,-10028,3208,-900,-644,1987,720,2080,6832,985,-615,-1640,-4900,9654,7767,-1175,1579,-788,-549,7044,-164,-3323,0.3128054738044739,2.0,0.6256109476089478,746382.0
-805,-141,-6496,-9624,2576,-700,56,2789,1118,2449,5997,504,718,-1647,-6192,9731,8245,-1025,1820,-632,-588,6415,93,-3529,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1426,839,-7472,-9494,2360,-327,475,3201,1422,2386,5886,121,1176,-1422,-7174,9918,9233,-795,1607,-902,-529,6007,379,-3652,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1818,1016,-8142,-10558,2204,-147,936,3739,1816,2240,5906,-215,848,-940,-7667,10247,9279,-826,1366,-1298,-483,6075,584,-3600,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2094,-49,-8935,-11378,2241,-359,1247,4324,1971,2470,6473,-713,240,-207,-8089,11765,9187,-1328,1427,-1648,-534,6905,895,-3065,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2107,-719,-9455,-11610,2555,-456,1486,4874,1983,1830,7279,-797,-80,782,-8639,12600,9454,-1410,1771,-1516,-753,7607,965,-2497,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2187,-1434,-10234,-12580,3039,-133,1634,4857,1910,1589,7781,-504,-352,1521,-9330,13307,10246,-1481,2011,-1019,-740,8009,1057,-2558,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2336,-1991,-10732,-13009,3019,666,2049,4829,1936,828,7778,-189,-575,1912,-9988,12405,9584,-1028,1831,-654,-667,7685,1022,-2910,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2673,-2674,-11197,-11770,3052,1341,2405,4799,2028,1310,8201,-546,-784,1731,-10323,12376,8813,-964,1645,-530,-668,7626,1103,-2577,0.32746821641921997,2.0,0.6549364328384399,781369.0
-3031,-2453,-11695,-11455,3425,1380,2708,4793,2074,1495,7763,-496,-252,1347,-10801,12033,7643,-619,1843,-595,-730,8070,1058,-2198,0.3323558270931244,2.0,0.6647116541862488,793031.0
-3284,-3053,-11631,-8871,2526,1247,3244,4788,2115,1556,7671,-509,-884,1351,-11485,10480,6592,-138,2370,-459,-1148,9241,1382,-2018,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3512,-3791,-11291,-6713,2009,1197,4296,5380,2224,1728,8191,-949,-1867,1808,-11585,8666,4186,202,2071,-92,-948,9857,1755,-1820,0.32746821641921997,2.0,0.6549364328384399,781369.0
-3842,-5101,-10497,-3933,1440,670,4782,5832,2306,1535,8473,-1152,-3719,2501,-11213,7182,1536,195,1345,299,-745,9604,1582,-1908,0.32746821641921997,2.0,0.6549364328384399,781369.0
-3937,-6029,-9593,-3267,483,299,5072,6003,2338,1288,8071,-1349,-5095,3752,-10264,5579,-1274,-146,985,784,-776,8549,1002,-2151,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4025,-6798,-8485,-1935,275,110,5327,6014,2406,802,8648,-1246,-5202,4764,-8856,3989,-4023,-694,1372,1038,-772,7240,39,-2750,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4178,-6269,-6774,141,184,-373,5265,5926,2403,182,8696,-1277,-3808,5129,-7349,1642,-5818,-1040,1690,1108,-849,6223,223,-3357,0.32746821641921997,2.0,0.6549364328384399,781369.0
-4214,-4939,-5353,832,109,-592,4870,5659,2164,310,8592,-937,-2334,4892,-5756,-202,-6859,-1381,1669,529,-813,4963,687,-3799,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4121,-2914,-3482,1162,116,-710,4476,5267,1873,509,8913,-489,-549,4286,-4366,-1429,-6761,-1604,1452,-353,-874,4706,1309,-4298,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3921,-1649,-2111,799,346,-621,3821,4531,1591,29,9295,154,611,3491,-2257,-1385,-6020,-1903,1395,-1227,-652,5217,1672,-5075,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3568,-546,-290,169,1151,-582,3183,3991,1388,-368,9942,455,1162,2684,-245,-1035,-5366,-2198,1140,-1731,-439,5182,1065,-4971,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3211,-122,1148,-177,1741,-736,2288,3115,1073,-437,10060,1445,1262,1976,1426,17,-4584,-2289,758,-1733,-260,5864,381,-4467,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2699,184,3058,-782,2414,-952,1780,2667,695,-520,9719,1846,1180,1556,2558,1332,-3876,-2343,782,-1274,-134,6635,360,-3624,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2326,277,4373,-1539,3029,-1061,1046,2099,11,-452,8950,1715,915,1161,4031,3026,-3424,-2461,984,-1156,-123,7176,1002,-3036,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1819,408,6045,-2184,4041,-1467,593,1565,-335,-265,9005,1271,932,887,5238,4379,-3213,-2564,1284,-951,-17,7495,897,-2640,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1643,809,7105,-3110,5219,-1705,-216,977,-940,-95,9744,818,1388,457,6174,6766,-2247,-3021,2042,-408,-67,8089,947,-3801,0.366568922996521,2.0,0.733137845993042,874667.0
-1620,2014,7856,-6313,7039,-1712,-1153,413,-1445,88,9730,977,2043,-67,6695,9790,1418,-3791,2532,177,-84,8500,295,-4213,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1870,3694,7671,-9647,8096,-2461,-2856,-960,-2321,-895,9529,1962,3894,-1170,6382,13451,6015,-5379,2281,717,-630,8049,-379,-4121,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2163,6199,6916,-13655,8118,-4608,-4305,-2198,-3082,-698,8972,3093,7594,-1636,5002,17353,11704,-7538,3044,887,-534,7181,-1127,-4579,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1959,7578,5370,-19779,6684,-7285,-5563,-3069,-3525,178,9428,3444,8019,486,3310,18967,19365,-9297,2411,740,-259,6574,-205,-4296,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1168,4403,4381,-23371,4852,-6418,-6771,-3301,-3370,1769,11328,3782,3388,3393,2724,15154,25914,-9087,2202,-130,-349,7096,760,-3782,0.32258063554763794,2.0,0.6451612710952759,769707.0
14,-3772,3686,-22320,1559,-3801,-7276,-3162,-2873,2879,13296,3366,-5184,4687,3857,9323,23836,-8130,1803,-383,-771,8058,1365,-2413,0.30791789293289185,2.0,0.6158357858657837,734720.0
453,-8027,3197,-19002,-290,-3114,-7996,-1285,-1892,4653,12823,3267,-8829,4639,4336,5274,16842,-6530,1480,-344,-1049,7820,371,-942,0.3176930546760559,2.0,0.6353861093521118,758044.0
476,-7723,2677,-14060,-2954,-3206,-7957,457,-1653,4854,10790,2946,-5384,3208,3047,3391,11513,-4071,2418,-380,-749,7853,-108,-519,0.30791789293289185,2.0,0.6158357858657837,734720.0
158,-3945,2212,-11409,-5635,-3171,-6818,2053,-1814,3142,8783,1813,547,1968,1190,1642,12008,-3070,3188,-568,-1068,9445,-213,-1183,0.3176930546760559,2.0,0.6353861093521118,758044.0
-275,868,1166,-12437,-8207,-2912,-5793,2621,-2015,2064,8986,432,2923,1643,470,874,16098,-3787,3139,76,-1284,9067,-135,-2362,0.30791789293289185,2.0,0.6158357858657837,734720.0
-359,2052,160,-13804,-9887,-2149,-4775,2292,-1904,1275,6882,-924,3091,2266,175,-1267,19670,-4858,2576,817,-1156,8158,501,-2161,0.32258063554763794,2.0,0.6451612710952759,769707.0
31,148,-900,-12703,-10932,-684,-3914,2029,-1619,983,6067,-1265,919,2413,-655,-3569,20561,-5368,1784,773,-884,7284,479,-2256,0.32746821641921997,2.0,0.6549364328384399,781369.0
268,-1704,-1893,-11451,-10968,-169,-2910,1593,-1198,1705,3886,-1519,-603,1594,-1951,-4215,19613,-5037,840,204,-660,6984,-133,-2705,0.32746821641921997,2.0,0.6549364328384399,781369.0
272,-2594,-3900,-8570,-10077,2,-1777,1607,-797,2181,2426,-1144,-657,565,-3670,-3538,17510,-4426,50,-264,-328,7392,-393,-2693,0.3323558270931244,2.0,0.6647116541862488,793031.0
53,-2354,-5425,-7452,-9417,125,205,1838,-115,2272,1691,-585,-478,64,-5677,-2796,15259,-2752,-236,-377,-51,7880,-510,-2682,0.32258063554763794,2.0,0.6451612710952759,769707.0
-247,-2762,-6593,-6692,-8220,210,1887,2312,586,2764,1987,-660,-704,-365,-6863,-1027,12385,-1906,-136,-266,16,7732,-420,-3037,0.30791789293289185,2.0,0.6158357858657837,734720.0
-882,-2932,-8360,-4457,-5719,-372,3962,3343,1784,2717,2866,-540,-492,-419,-8082,753,9661,-1595,-252,-105,159,6878,-173,-3898,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1442,-2391,-9527,-3929,-4788,-541,5321,3946,2668,1704,3978,-42,-198,-192,-9236,1291,7914,-1198,-866,-181,488,6311,-30,-4118,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1924,-2254,-10283,-3608,-4290,-463,6542,4025,3471,694,5293,246,-377,35,-9875,1350,5869,-1304,-1308,-244,757,6071,461,-3978,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2218,-2431,-10269,-3197,-3835,-354,7652,3621,4756,-376,7617,270,-899,218,-9787,852,3772,-1063,-1590,-301,818,6308,524,-3591,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2712,-2026,-9761,-2906,-3796,-256,8064,2910,5454,-316,9773,199,-834,413,-9137,188,1672,-1009,-1482,-357,825,6419,24,-3320,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2865,-1508,-8752,-2893,-4208,-430,8055,1446,5513,-347,11648,884,-603,757,-8210,-613,97,-571,-1279,-526,793,6493,-55,-3482,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2736,-941,-6951,-2951,-4087,-849,7784,201,5189,-418,12455,972,-557,1233,-6465,-1004,-1088,-866,-1322,-648,795,6587,75,-3608,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2302,-710,-5176,-3356,-2929,-1024,6746,-73,4182,1497,12646,1789,-533,1571,-4130,-1265,-2661,-1745,-1563,-778,835,6896,170,-3906,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1469,-900,-2410,-3321,-1403,-992,5728,491,3209,3996,12671,2711,-614,1666,-2326,-1022,-3137,-2560,-2057,-782,983,7169,-259,-4198,0.3176930546760559,2.0,0.6353861093521118,758044.0
-837,-1085,-413,-2697,405,-755,4550,2804,2292,2752,10901,3911,-678,1108,-211,-626,-2679,-2916,-1832,-599,912,7556,-476,-4109,0.3128054738044739,2.0,0.6256109476089478,746382.0
-459,-475,1828,-1837,2566,-390,3480,3858,1899,-142,10691,3422,-483,-234,1298,191,-2596,-2741,-1197,-406,749,7454,-267,-4411,0.3128054738044739,2.0,0.6256109476089478,746382.0
-336,426,3235,-2077,3552,-824,1664,2810,1429,-2906,10784,2630,-137,-1597,2464,2496,-2661,-2707,-879,-496,635,7000,-344,-4406,0.3128054738044739,2.0,0.6256109476089478,746382.0
-225,1329,4429,-2865,4655,-1644,239,1359,922,-3968,10001,2155,435,-2164,3683,4960,-2769,-2698,-693,-272,728,6562,-701,-4240,0.3176930546760559,2.0,0.6353861093521118,758044.0
74,2338,5696,-4315,5184,-2429,-1259,-1137,4,-3497,8422,1497,1342,-2288,4956,7002,-1909,-2894,-560,-157,751,6813,-883,-3261,0.3176930546760559,2.0,0.6353861093521118,758044.0
312,3228,6195,-5308,5340,-2463,-2057,-2898,-596,-2548,7745,1212,2921,-2182,6094,8178,-235,-3249,310,-89,276,7026,-913,-3165,0.30791789293289185,2.0,0.6158357858657837,734720.0
417,4857,6865,-5584,5228,-2594,-3051,-4916,-1095,-788,8135,955,4593,-2091,5974,8742,1711,-3493,854,-247,-21,6819,-714,-3558,0.3176930546760559,2.0,0.6353861093521118,758044.0
321,5806,7305,-6460,4977,-2330,-3756,-5704,-1335,581,8898,953,5028,-2095,5925,8464,4449,-3785,675,-277,-33,6687,-357,-4240,0.32258063554763794,2.0,0.6451612710952759,769707.0
96,6336,7549,-8970,4294,-2222,-4549,-5726,-1661,1858,10011,734,4863,-2054,6313,8508,6223,-4145,801,-306,-195,6250,419,-3810,0.32258063554763794,2.0,0.6451612710952759,769707.0
37,6001,7659,-11919,3727,-2863,-5885,-5101,-2269,3095,10810,361,4277,-1772,6935,10359,10473,-4760,806,-279,-203,6539,728,-3761,0.30791789293289185,2.0,0.6158357858657837,734720.0
214,4171,7572,-16049,2067,-4096,-6792,-4993,-2504,2845,11168,442,2628,-522,7210,11049,14442,-4935,792,-126,-189,6730,409,-3758,0.3176930546760559,2.0,0.6353861093521118,758044.0
660,2050,7441,-17934,-488,-4546,-7685,-5088,-2828,2473,11600,971,503,1091,7243,10093,18694,-5418,964,-25,-220,6669,192,-3641,0.30791789293289185,2.0,0.6158357858657837,734720.0
1260,356,6562,-19395,-2779,-4022,-7659,-3740,-2777,3171,12017,1712,-146,1727,6585,7347,22174,-6302,879,-236,-239,6638,10,-3556,0.32258063554763794,2.0,0.6451612710952759,769707.0
1554,-46,5757,-20272,-4689,-2845,-7207,-2697,-2811,2745,11437,1428,-546,1310,5581,4371,24907,-5998,686,-395,-242,7190,-190,-3596,0.32258063554763794,2.0,0.6451612710952759,769707.0
1931,-1084,4242,-21467,-7704,-1849,-6767,-2208,-2687,2721,10545,1367,-1765,720,4279,2969,27551,-4579,267,-499,-167,7800,-304,-3523,0.3372434079647064,2.0,0.6744868159294128,804693.0
2223,-2151,2706,-20491,-9949,-1930,-5741,-1255,-2311,2040,6946,1462,-2446,781,2721,1851,26805,-3625,-183,-373,-12,8120,-554,-2989,0.3176930546760559,2.0,0.6353861093521118,758044.0
2545,-2232,330,-15721,-11357,-1594,-4396,-487,-2012,1667,5036,650,-1413,676,537,-412,23257,-3820,-548,-332,246,8140,-826,-2718,0.32258063554763794,2.0,0.6451612710952759,769707.0
2689,-1317,-1523,-12940,-11722,-1142,-2469,-230,-1665,1303,4086,-939,265,334,-1158,-2576,20660,-4252,-1088,-411,449,8201,-1510,-2996,0.32258063554763794,2.0,0.6451612710952759,769707.0
2812,-956,-3241,-10656,-11326,-889,-1122,-378,-1471,1047,3631,-1900,252,-191,-2885,-3546,18163,-4972,-1601,-378,787,7860,-1975,-3153,0.3176930546760559,2.0,0.6353861093521118,758044.0
2980,-1793,-5132,-8200,-10080,-848,414,-794,-1058,999,3496,-2535,-1031,-719,-4331,-3742,14611,-4890,-2466,-331,1331,7313,-2432,-2951,0.3128054738044739,2.0,0.6256109476089478,746382.0
3097,-2905,-6215,-6026,-8639,-1012,1455,-980,-602,1220,2928,-2467,-1660,-1405,-5584,-2895,11628,-4885,-3146,-371,1902,6958,-2823,-2516,0.32746821641921997,2.0,0.6549364328384399,781369.0
2834,-3008,-7687,-2556,-6013,-1453,3049,-1333,120,1354,2643,-1516,-1581,-2026,-6867,-2200,7580,-4367,-3516,-253,2326,7261,-2723,-1987,0.32746821641921997,2.0,0.6549364328384399,781369.0
2514,-2423,-8393,-1325,-4895,-1655,4261,-1532,612,1656,3275,-973,-1281,-2769,-7576,-1425,4439,-4011,-3504,207,2761,7490,-2045,-1649,0.32746821641921997,2.0,0.6549364328384399,781369.0
2213,-1905,-8842,-554,-3669,-1888,5458,-1497,1034,2005,4200,-503,-1318,-3232,-7922,-926,2339,-3526,-3623,605,3011,7227,-462,-1674,0.3176930546760559,2.0,0.6353861093521118,758044.0
1940,-1658,-8933,-11,-3393,-2055,6772,-1157,1556,1993,6013,165,-1531,-3272,-7604,-782,1024,-3004,-3880,627,2981,6885,938,-1789,0.32258063554763794,2.0,0.6451612710952759,769707.0
1642,-1148,-8377,-214,-4012,-1998,7456,-885,1885,1759,7961,702,-1529,-2935,-6857,-1462,-382,-2368,-4034,487,2842,6720,1770,-2187,0.32258063554763794,2.0,0.6451612710952759,769707.0
1398,-445,-7505,-288,-4484,-1911,7860,-947,2375,907,10549,1282,-1014,-2638,-5780,-2604,-1846,-1725,-4230,413,2793,6692,2109,-2510,0.32746821641921997,2.0,0.6549364328384399,781369.0
1173,892,-5619,-1059,-4315,-2052,7400,-1118,2738,661,12280,1454,-176,-2439,-4430,-2941,-3255,-1697,-4235,388,2720,6789,2055,-3023,0.30791789293289185,2.0,0.6158357858657837,734720.0
1100,2281,-3761,-2304,-3036,-2023,5869,-796,3131,2489,13786,2382,1503,-2784,-2159,-2490,-4369,-2425,-4619,58,2499,7238,1618,-2933,0.3176930546760559,2.0,0.6353861093521118,758044.0
1181,4496,-1155,-2750,-465,-2581,4614,-236,2272,2985,13124,4351,3277,-3415,98,-880,-4493,-2972,-4891,8,2343,7636,1572,-2578,0.3176930546760559,2.0,0.6353861093521118,758044.0
1210,5693,969,-2727,1471,-2701,3036,-533,1489,713,12841,4244,4159,-4147,2058,1293,-4137,-3537,-4766,197,2122,8053,1387,-2575,0.3176930546760559,2.0,0.6353861093521118,758044.0
1164,6273,3056,-2723,3690,-3029,1397,-1698,1631,-1165,12185,2851,4193,-4357,3336,4027,-3453,-3885,-4333,284,1970,8273,974,-3126,0.30791789293289185,2.0,0.6158357858657837,734720.0
1040,5741,5431,-3138,5723,-3843,-1022,-3910,1706,-2912,11340,1429,3025,-4263,4974,6789,-2931,-4367,-4005,333,1719,8410,617,-3821,0.3176930546760559,2.0,0.6353861093521118,758044.0
1140,4984,6767,-3997,6309,-4178,-2600,-5569,1135,-2587,9908,812,2294,-3749,6766,8952,-2752,-5197,-3407,550,1284,8306,313,-4341,0.3176930546760559,2.0,0.6353861093521118,758044.0
1454,5326,7539,-5885,6319,-5663,-3804,-7018,323,-2049,8223,-135,3384,-2850,8121,10990,-2164,-5665,-3084,783,815,7610,1070,-5041,0.3128054738044739,2.0,0.6256109476089478,746382.0
1955,5612,8381,-6534,5321,-5746,-4344,-7922,83,-1493,8161,-309,3975,-2186,8515,11012,169,-6601,-3075,821,1015,6964,1917,-5573,0.3128054738044739,2.0,0.6256109476089478,746382.0
2676,5948,9270,-6301,5480,-3994,-5595,-8946,-215,-633,8423,-848,3578,-2247,8840,10299,3365,-7721,-2864,727,1351,6377,2249,-5480,0.3176930546760559,2.0,0.6353861093521118,758044.0
3014,7358,9152,-8323,6314,-3752,-6234,-9073,-914,-381,8628,-1118,4209,-4024,9396,11058,5160,-9335,-3421,989,1190,5873,1155,-5112,0.32746821641921997,2.0,0.6549364328384399,781369.0
3456,9654,8919,-13019,5734,-4903,-6766,-9161,-1634,-544,9817,-771,5888,-5987,9145,13081,7171,-10795,-3203,1020,1250,5661,137,-5142,0.32746821641921997,2.0,0.6549364328384399,781369.0
4234,9617,9377,-16196,4289,-5526,-7403,-10267,-2902,-2409,10025,-513,5410,-6260,8944,14981,13136,-10627,-3542,740,1515,5218,499,-5347,0.32746821641921997,2.0,0.6549364328384399,781369.0
6035,5288,10368,-19812,2829,-4904,-7150,-10510,-3455,-1773,10418,-1057,201,-5536,9751,15704,18046,-10082,-3333,-67,1482,4245,247,-6944,0.3128054738044739,2.0,0.6256109476089478,746382.0
7745,1349,10213,-20612,3060,-4147,-6581,-8722,-3875,26,11802,-1085,-5030,-5211,10730,14874,17080,-9548,-3354,-1422,1647,4432,140,-6951,0.32746821641921997,2.0,0.6549364328384399,781369.0
9553,-569,9305,-17670,3183,-2452,-6489,-7517,-4256,-852,11595,-371,-5638,-6698,9578,13604,13827,-6908,-3459,-2072,1572,5247,76,-7213,0.3176930546760559,2.0,0.6353861093521118,758044.0
10283,523,8749,-15700,2627,-507,-6170,-7401,-4738,-3008,10977,-833,-4139,-8665,8147,12807,12097,-4691,-2720,-912,655,5575,839,-7487,0.32258063554763794,2.0,0.6451612710952759,769707.0
10937,1615,8180,-15818,1815,1396,-5551,-8349,-5047,-4040,10277,-1899,-3659,-9453,7803,12756,11475,-1927,-1442,339,-4,3956,1569,-6860,0.3128054738044739,2.0,0.6256109476089478,746382.0
11733,1438,7755,-15050,1697,3937,-4624,-10004,-5557,-4013,9803,-3429,-4178,-9905,7909,12925,11566,1155,-1822,135,109,3727,1149,-5722,0.32258063554763794,2.0,0.6451612710952759,769707.0
11943,1154,7315,-14008,2558,6254,-4259,-10777,-5908,-3445,9677,-3669,-4455,-10377,7548,12917,11332,4566,-2087,-658,1116,5011,353,-5758,0.32746821641921997,2.0,0.6549364328384399,781369.0
11504,1418,6545,-12594,3012,8170,-4291,-11507,-5861,-2651,9704,-3318,-3750,-10803,6418,13366,10808,7833,-2607,-1225,1406,7792,135,-3432,0.32258063554763794,2.0,0.6451612710952759,769707.0
10867,1502,6079,-12635,2817,8327,-4404,-11804,-5805,-1196,9907,-2567,-3537,-10058,5581,13911,10449,9611,-662,-1461,81,11913,-162,1004,0.32746821641921997,2.0,0.6549364328384399,781369.0
10022,814,5527,-12804,2474,7858,-4467,-11344,-5949,182,10255,-1527,-3619,-8607,5501,13050,9757,10284,-2049,250,958,11244,764,-601,0.32746821641921997,2.0,0.6549364328384399,781369.0
9396,-77,5327,-12059,1964,7592,-4528,-10392,-6115,851,10406,-630,-3747,-6547,5619,10281,8973,9745,-3928,1040,1721,7695,-60,-2893,0.32746821641921997,2.0,0.6549364328384399,781369.0
8399,-927,5285,-10210,1149,7479,-4624,-9273,-6365,1736,10477,665,-3708,-5436,5466,8063,8904,8704,-2532,758,2032,5708,-1097,-4426,0.3128054738044739,2.0,0.6256109476089478,746382.0
7499,-1032,5337,-9454,233,6772,-4852,-8091,-6463,2519,10412,1098,-3393,-4958,5090,6204,8970,7702,-1421,454,1304,5799,-955,-6377,0.32258063554763794,2.0,0.6451612710952759,769707.0
6344,-895,5253,-10568,-1333,4686,-5001,-6988,-6549,3221,9820,1840,-3132,-4168,4813,5649,10769,6066,-841,204,671,7541,598,-5259,0.32258063554763794,2.0,0.6451612710952759,769707.0
5679,-1227,5016,-11453,-2656,2866,-4762,-5786,-6243,1506,7955,2327,-3180,-3294,4490,4539,12978,3998,-166,656,-140,8781,3278,-3664,0.3176930546760559,2.0,0.6353861093521118,758044.0
5080,-1708,4429,-11098,-4080,1289,-4286,-5080,-5637,1049,8009,2008,-3118,-2256,3845,2605,14170,1652,-998,1084,-491,8116,3995,-3371,0.3128054738044739,2.0,0.6256109476089478,746382.0
4729,-1400,3791,-10848,-5214,518,-3816,-4495,-5098,939,7104,1573,-2661,-1925,2819,1028,14578,-678,-1943,1016,-112,7497,2673,-2960,0.32258063554763794,2.0,0.6451612710952759,769707.0
4496,-1050,3047,-10654,-6075,-212,-3289,-4571,-4947,1017,6803,1461,-2251,-2096,1742,-790,15068,-2074,-2430,819,266,7791,1297,-4155,0.30791789293289185,2.0,0.6158357858657837,734720.0
4387,-819,1943,-10402,-7263,-1143,-2511,-4391,-4703,1248,5808,1508,-2120,-2355,897,-2030,15281,-3252,-2820,1438,906,8501,-615,-3707,0.32258063554763794,2.0,0.6451612710952759,769707.0
4386,-763,879,-10355,-7599,-1873,-1737,-4008,-4409,1458,4784,1481,-2154,-2655,280,-2110,15256,-4254,-2815,2086,954,8008,-941,-3925,0.32258063554763794,2.0,0.6451612710952759,769707.0
4524,-1030,-550,-9726,-7486,-2802,-483,-3451,-3891,1459,4177,1057,-2242,-2938,-930,-1667,15034,-4852,-2689,2795,1222,6244,-724,-3368,0.3176930546760559,2.0,0.6353861093521118,758044.0
4695,-1068,-1703,-9150,-7277,-3397,457,-3020,-3551,1742,4037,720,-2301,-3145,-2195,-1497,14846,-5632,-2641,2756,1318,4180,434,-4259,0.3128054738044739,2.0,0.6256109476089478,746382.0
4987,-994,-3534,-9406,-6632,-3875,1531,-2097,-3134,1917,3435,390,-2441,-3420,-3275,-778,14480,-6225,-2988,1377,1305,3929,520,-3821,0.3128054738044739,2.0,0.6256109476089478,746382.0
5264,-960,-4929,-9481,-5959,-3948,2395,-1435,-2695,1847,3439,412,-2234,-3785,-4199,-151,13653,-6674,-2885,156,936,4875,603,-3886,0.3176930546760559,2.0,0.6353861093521118,758044.0
5521,-828,-6566,-8229,-4994,-3658,3459,-832,-1973,1666,3846,527,-1890,-4607,-5647,573,12966,-6511,-2472,-394,837,5918,1179,-3406,0.3176930546760559,2.0,0.6353861093521118,758044.0
5556,-371,-7864,-7551,-4535,-3376,4405,-574,-1353,1468,4179,1130,-1841,-5364,-6992,1228,12074,-5783,-2315,-221,756,6648,1765,-2848,0.3128054738044739,2.0,0.6256109476089478,746382.0
5560,-465,-9169,-7111,-4512,-3002,5948,-479,-391,848,4927,1650,-2455,-5719,-8061,1831,10862,-5110,-2843,-407,979,6736,2433,-2691,0.32258063554763794,2.0,0.6451612710952759,769707.0
5494,-1016,-9864,-6116,-4255,-2649,7205,-742,332,708,6125,1598,-3136,-5759,-8574,1957,8498,-4105,-3483,-721,1075,7787,4472,-2706,0.3128054738044739,2.0,0.6256109476089478,746382.0
