wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-812,2401,513,-2662,6768,-2826,-211,2054,-91,1198,7343,-339,2367,607,578,7036,2272,-2737,1273,97,-248,7653,1018,-1399,0.371456503868103,5.043988227844238,1.873622179031372,0.0
-569,3840,2347,-4197,-4163,-4581,1421,-3422,-1150,1339,931,-6763,4738,657,2779,-6076,18654,-11103,1878,95,-1816,10547,-3006,-1771,0.4154447615146637,5.053763389587402,2.0995595455169678,0.0
-19,2479,693,-10313,-4406,-6988,768,-3210,-1307,3561,1390,-5294,1851,-2262,990,-2656,21856,-9250,1894,1120,-1631,7023,-5139,-2632,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
1229,1376,-1596,-14893,-6178,-8118,-775,-2135,-1220,1545,287,-5327,717,-2599,-794,307,22283,-7336,1151,468,-1142,4409,-5518,-4699,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
3520,-1311,-4147,-13920,-7063,-6137,-1249,-2275,-1805,-868,313,-5393,-637,-1937,-2537,-1273,20448,-5533,1541,97,-1142,5769,-3674,-4869,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4862,-3882,-5386,-9917,-6817,-4634,-721,-2814,-2461,-2148,806,-8072,-2322,-1607,-4949,-2383,15200,-4613,2788,-128,-1612,5920,-337,-4050,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
5317,-5793,-6808,-4584,-5958,-1453,-25,-2758,-2631,-2278,2319,-9432,-3831,-1834,-6927,-3829,9631,-3197,3344,-692,-2057,6817,393,-2748,0.4203323423862457,5.043988227844238,2.1201512813568115,0.0
4866,-6434,-6901,-1472,-6512,-382,-134,-2660,-3080,-404,4044,-9878,-5535,-1939,-8327,-4470,5412,-2475,3400,-43,-2027,7810,769,-2563,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4123,-6894,-7651,3729,-6992,-226,87,-2566,-3482,2682,3379,-10615,-6552,-1539,-9546,-4249,437,-1973,2701,97,-1860,6854,1176,-3599,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
3238,-7859,-6659,6142,-7127,-180,913,-2776,-4072,6309,2930,-10538,-7513,-545,-10194,-4374,-3849,-2695,1588,-161,-1560,6162,1596,-4106,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2216,-8889,-6271,8126,-7809,-773,1081,-521,-3723,7895,3253,-9051,-8139,530,-10544,-4601,-8067,-4103,447,-256,-1170,6636,844,-3779,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1395,-9120,-5768,11045,-8076,-2122,1035,1710,-3232,4887,2859,-8731,-8977,1717,-10202,-4368,-11037,-6932,87,-159,-896,7306,-670,-3007,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
555,-8960,-4159,12535,-8404,-3300,1285,3267,-2611,1750,3419,-8254,-9247,2814,-8060,-4383,-15023,-9396,255,-3,-807,7765,-1206,-2347,0.366568922996521,5.043988227844238,1.8489693403244019,0.0
374,-8154,-2740,11809,-8179,-3487,1497,3311,-2038,1536,3460,-8046,-8387,2976,-4389,-6631,-18031,-11932,547,149,-782,8166,-12,-1745,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
441,-6191,-750,10992,-6698,-2476,1613,2721,-1451,2713,3374,-7353,-6232,1402,-1440,-8480,-19157,-12793,421,381,-842,8609,1064,-1360,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
277,-4326,1332,11752,-6250,-1856,1477,2397,-1063,3329,3350,-6978,-2996,-877,1397,-8270,-18148,-11320,-58,691,-893,8806,1300,-938,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-15,-1173,3649,12462,-5867,-1167,1141,2321,-498,3724,3250,-6811,170,-2768,3051,-6999,-16200,-8835,-438,1077,-731,8729,1020,-689,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-320,1287,5031,11206,-5067,-1300,921,2493,-4,3762,3281,-7144,2114,-3786,4431,-4556,-13675,-7160,-635,1248,-663,8161,433,-915,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
