wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-180,26,-282,-3981,6056,-3649,-171,-71,324,1465,7538,-3037,-243,336,-383,6464,3636,-2999,348,-109,-68,7891,232,-86,0.3030303120613098,2.0,0.6060606241226196,723058.0
-191,136,-268,-4030,5972,-3605,-58,260,270,1643,7513,-2901,-49,325,-359,6361,3489,-3012,379,-138,-72,7843,288,-85,0.2981427311897278,2.0,0.5962854623794556,711396.0
-186,302,-228,-3996,5854,-3426,-14,463,246,1458,7415,-2885,170,263,-310,6272,3687,-2789,360,-189,-72,7736,320,-139,0.3030303120613098,2.0,0.6060606241226196,723058.0
-174,417,-182,-3968,5860,-3251,47,696,186,1341,7461,-2867,242,152,-282,6190,3718,-2749,370,-226,-68,7839,344,-184,0.30791789293289185,2.0,0.6158357858657837,734720.0
-160,520,-155,-3946,5842,-3174,89,862,91,1477,7460,-2781,257,100,-215,6122,3763,-2516,379,-236,-81,7819,314,-163,0.3323558270931244,2.0,0.6647116541862488,793031.0
-159,604,-123,-3949,5925,-3092,103,1004,-5,1466,7483,-2711,297,134,-186,6379,3733,-2407,427,-227,-94,7811,256,-69,0.3030303120613098,2.0,0.6060606241226196,723058.0
-170,615,-101,-4007,5947,-3120,139,1169,-110,1476,7398,-2538,314,89,-147,6439,3669,-2367,477,-203,-87,7912,211,-49,0.3030303120613098,2.0,0.6060606241226196,723058.0
-185,624,-65,-4020,6079,-3082,182,1258,-182,1449,7444,-2427,401,115,-116,6548,3655,-2271,487,-197,-78,7939,216,-65,0.3030303120613098,2.0,0.6060606241226196,723058.0
-185,612,-45,-3950,6229,-3037,258,1278,-294,1423,7577,-2306,461,127,-109,6693,3742,-2288,447,-197,-77,7962,248,-89,0.30791789293289185,2.0,0.6158357858657837,734720.0
-205,605,-67,-3913,6374,-3071,288,1224,-377,1325,7700,-2240,479,104,-121,6745,3770,-2244,436,-172,-56,7943,230,-71,0.2981427311897278,2.0,0.5962854623794556,711396.0
-234,574,-125,-3868,6447,-3031,266,1035,-376,1395,7687,-2152,489,122,-131,6816,3813,-2179,409,-150,-33,7908,204,-72,0.2981427311897278,2.0,0.5962854623794556,711396.0
-253,528,-201,-3828,6492,-3035,260,893,-403,1408,7728,-2170,445,121,-162,6887,3754,-2235,404,-122,-11,7923,227,-73,0.3030303120613098,2.0,0.6060606241226196,723058.0
-278,458,-232,-3785,6536,-3085,234,722,-426,1634,7706,-2155,426,152,-194,6940,3666,-2219,390,-98,19,7945,277,-92,0.30791789293289185,2.0,0.6158357858657837,734720.0
-297,369,-261,-3748,6578,-3188,214,607,-434,1654,7784,-2276,408,222,-221,7058,3583,-2258,356,-64,34,7946,358,-169,0.3030303120613098,2.0,0.6060606241226196,723058.0
-313,290,-275,-3624,6615,-3256,163,514,-433,1715,7824,-2374,390,305,-252,7058,3500,-2306,308,-27,36,7925,408,-265,0.3470185697078705,2.0,0.694037139415741,828018.0
-366,234,-320,-3569,6632,-3306,159,499,-433,1739,7863,-2445,377,367,-251,7013,3409,-2436,232,20,36,7934,443,-312,0.3030303120613098,2.0,0.6060606241226196,723058.0
-400,210,-348,-3510,6612,-3348,97,519,-405,1651,7840,-2439,378,397,-260,6945,3343,-2600,174,45,30,7913,454,-280,0.2981427311897278,2.0,0.5962854623794556,711396.0
-422,211,-374,-3420,6573,-3466,78,494,-367,1573,7751,-2411,401,393,-269,6889,3286,-2697,136,67,29,7923,406,-269,0.30791789293289185,2.0,0.6158357858657837,734720.0
-435,234,-389,-3414,6521,-3494,85,421,-328,1501,7707,-2419,407,369,-266,6832,3269,-2802,113,71,41,7900,392,-266,0.3372434079647064,2.0,0.6744868159294128,804693.0
-432,255,-394,-3434,6437,-3605,69,358,-296,1522,7655,-2358,426,367,-262,6767,3280,-2901,82,67,52,7881,394,-253,0.30791789293289185,2.0,0.6158357858657837,734720.0
-426,273,-384,-3387,6352,-3641,67,287,-263,1477,7563,-2343,441,356,-273,6697,3302,-2970,52,56,58,7843,379,-305,0.3030303120613098,2.0,0.6060606241226196,723058.0
-419,263,-369,-3420,6330,-3694,76,199,-232,1516,7604,-2445,438,346,-280,6678,3301,-3121,6,35,61,7825,403,-326,0.30791789293289185,2.0,0.6158357858657837,734720.0
-401,238,-354,-3391,6304,-3789,76,162,-214,1554,7670,-2498,409,306,-283,6649,3324,-3169,-17,27,59,7860,416,-335,0.2981427311897278,2.0,0.5962854623794556,711396.0
-383,209,-355,-3380,6349,-3782,62,150,-173,1519,7728,-2577,358,258,-266,6692,3320,-3253,-32,32,57,7847,457,-364,0.3030303120613098,2.0,0.6060606241226196,723058.0
-345,224,-347,-3386,6330,-3840,55,148,-105,1491,7740,-2593,306,227,-262,6713,3321,-3243,-59,24,43,7852,450,-381,0.2981427311897278,2.0,0.5962854623794556,711396.0
-297,235,-337,-3436,6285,-3860,29,148,-16,1506,7713,-2595,274,216,-266,6668,3427,-3240,-93,13,31,7849,402,-406,0.2981427311897278,2.0,0.5962854623794556,711396.0
-248,198,-323,-3576,6241,-3798,14,117,24,1404,7593,-2598,194,172,-254,6580,3532,-3491,-116,24,19,7840,309,-431,0.2981427311897278,2.0,0.5962854623794556,711396.0
-222,146,-318,-3696,6250,-3741,-21,39,68,1347,7705,-2567,162,87,-287,6606,3788,-3205,-119,24,22,7858,285,-450,0.3030303120613098,2.0,0.6060606241226196,723058.0
-183,122,-392,-4074,6304,-3809,-54,-35,156,1338,7767,-2507,159,32,-364,6712,4432,-3051,-113,19,14,7843,286,-402,0.3030303120613098,2.0,0.6060606241226196,723058.0
-158,105,-492,-4389,6134,-3974,-143,-158,239,1595,7650,-2545,43,101,-570,6859,5166,-2995,-139,-7,21,7757,194,-389,0.3128054738044739,2.0,0.6256109476089478,746382.0
-144,-112,-661,-4824,6021,-4046,-172,-191,264,1605,7525,-2619,-317,242,-729,6875,5801,-3122,-129,-34,17,7771,183,-377,0.30791789293289185,2.0,0.6158357858657837,734720.0
-136,-225,-926,-5205,6162,-4122,-209,-202,323,1693,7743,-2560,-414,308,-886,7079,6051,-3381,-50,-79,6,7901,344,-364,0.30791789293289185,2.0,0.6158357858657837,734720.0
-13,-193,-1267,-5612,6301,-4388,-259,-267,460,1493,7902,-2529,-374,321,-1346,7181,6970,-3565,-194,-70,-13,7791,391,-469,0.3176930546760559,2.0,0.6353861093521118,758044.0
214,-211,-1782,-6491,6026,-4700,-371,-427,638,1477,7915,-2567,-343,381,-1757,7174,8276,-3503,-228,-46,-37,7831,304,-492,0.3128054738044739,2.0,0.6256109476089478,746382.0
280,-493,-2236,-7156,5890,-4476,-490,-590,681,1569,7700,-2695,-639,315,-2255,7113,9075,-3266,-243,13,-68,7775,222,-592,0.3030303120613098,2.0,0.6060606241226196,723058.0
234,-659,-2992,-7817,6113,-4226,-510,-780,730,1541,7437,-2920,-737,252,-2820,7299,9550,-2862,-170,17,-112,7781,208,-612,0.2981427311897278,2.0,0.5962854623794556,711396.0
133,-670,-3445,-8193,6128,-4571,-257,-1038,898,1613,7358,-3448,-904,480,-3400,7949,9913,-2503,-155,8,-135,7829,-9,-733,0.2981427311897278,2.0,0.5962854623794556,711396.0
-12,-649,-4128,-8875,5700,-4825,-27,-937,1080,1885,7310,-3701,-707,969,-3716,8346,10204,-2209,21,10,-135,7963,-95,-736,0.3030303120613098,2.0,0.6060606241226196,723058.0
-61,-479,-4641,-9126,5651,-4620,163,-526,1380,2315,7433,-3972,-433,1751,-4224,8315,10279,-2121,252,0,-138,7682,-180,-606,0.3030303120613098,2.0,0.6060606241226196,723058.0
-93,42,-5200,-9415,4948,-4004,402,-158,1579,2821,7090,-4294,195,2209,-4832,7388,10495,-1589,539,-32,-177,7780,-186,-518,0.30791789293289185,2.0,0.6158357858657837,734720.0
-103,254,-5694,-9753,4562,-3353,989,401,1692,2565,6741,-4318,785,2159,-5450,6522,10767,-1727,845,-38,-209,7542,-388,-368,0.3030303120613098,2.0,0.6060606241226196,723058.0
-142,508,-6287,-10007,4323,-3017,682,933,1583,2268,7201,-3781,1115,1854,-6063,6094,11097,-936,1197,-87,-253,8024,-482,-297,0.3030303120613098,2.0,0.6060606241226196,723058.0
-223,488,-6740,-10494,4089,-3155,382,1565,1320,1651,7083,-3857,1133,1615,-6090,6826,11506,-325,1430,-60,-279,7908,-358,-327,0.3030303120613098,2.0,0.6060606241226196,723058.0
-414,588,-7276,-11074,4060,-2756,1040,1651,1191,908,7017,-4085,914,2034,-6080,7213,11575,137,1574,-96,-301,8029,-188,-210,0.3030303120613098,2.0,0.6060606241226196,723058.0
-457,582,-7545,-11137,4068,-2657,1595,1363,1144,-57,7519,-3889,1216,2168,-6424,7022,11660,690,1645,-50,-298,7888,-191,-121,0.3470185697078705,2.0,0.694037139415741,828018.0
-552,727,-8049,-11692,4272,-1860,1809,1007,1290,-17,7952,-3507,1743,1984,-6910,6993,12675,1062,1655,-65,-297,8042,-295,-162,0.30791789293289185,2.0,0.6158357858657837,734720.0
-468,929,-8665,-12461,4025,-1525,2052,385,1333,225,7720,-3074,1723,1899,-7502,7328,13538,2077,1592,-1,-283,8236,-434,-292,0.3030303120613098,2.0,0.6060606241226196,723058.0
-310,521,-9041,-12368,3707,-1430,2416,-55,1056,371,7307,-3142,859,2186,-7771,7326,12687,2170,1330,22,-212,8137,-390,-653,0.3176930546760559,2.0,0.6353861093521118,758044.0
-400,-270,-9456,-11109,3328,-583,2947,-251,467,746,7154,-3459,311,2484,-8130,6501,11081,2164,1224,-30,-97,7996,39,-802,0.3030303120613098,2.0,0.6060606241226196,723058.0
-353,-756,-9588,-9753,2838,-442,3254,-66,-45,887,7310,-3595,156,2662,-8456,6048,8645,2055,1253,-131,-69,8051,384,-679,0.3030303120613098,2.0,0.6060606241226196,723058.0
-351,-1361,-9486,-7681,2224,-158,3475,427,-829,878,7534,-3777,284,2875,-8086,5191,5150,2040,1196,-132,-56,8345,693,-364,0.32746821641921997,2.0,0.6549364328384399,781369.0
-507,-1574,-9169,-5759,2045,222,3472,705,-1400,1031,7541,-3792,609,2949,-7556,4029,2712,1861,1088,-56,-18,8440,823,-2,0.3030303120613098,2.0,0.6060606241226196,723058.0
-883,-1771,-8545,-3479,2058,936,3429,988,-1860,1395,7296,-3668,626,2884,-7031,3135,636,1916,864,147,3,8235,729,130,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1255,-2053,-7922,-2160,2380,1573,3440,1245,-2168,1919,7175,-3404,226,2614,-6522,2874,-419,1978,625,267,-13,8042,539,43,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1873,-2349,-6719,-1243,3056,1468,3376,1173,-2124,2789,7607,-3350,-783,2503,-5504,3583,-1446,2321,187,426,-48,7963,564,-346,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2331,-2701,-5652,-807,3522,1218,2830,1268,-1870,4199,9181,-3063,-1545,2706,-4071,3871,-3728,1876,-313,552,-131,7871,528,-854,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2654,-3120,-3601,-216,4206,300,1943,1443,-1633,4817,10561,-1279,-2078,3034,-2692,4062,-5007,1163,-581,624,-193,8047,264,-1037,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2830,-3505,-2056,333,4675,-36,948,1847,-1322,4121,10357,-33,-2106,3095,-850,4094,-6214,87,-547,748,-198,8016,-198,-836,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2829,-3730,126,865,4997,-1200,645,1948,-1074,3971,9644,-637,-1941,2930,1013,4329,-5977,-1064,-84,689,-163,7704,-657,-288,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2870,-3429,1674,1103,4936,-1987,180,1674,-588,4617,9109,-1454,-1289,2504,2565,4301,-4421,-2078,466,619,-59,7942,-957,7,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2872,-2532,2956,607,4745,-3160,-544,1513,-30,5103,8313,-1674,-815,1989,3605,5318,-2185,-3520,455,704,-6,8055,-1134,297,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2517,-785,3921,-2443,4769,-5076,-1657,1467,911,5172,6892,-1608,328,1432,4365,6343,2141,-4839,756,836,-15,7761,-1421,487,0.29325512051582336,2.0,0.5865102410316467,699733.0
-2300,601,4132,-5389,4998,-5657,-2119,1189,1538,4186,6404,-1901,1572,923,4774,7321,8068,-5791,1072,995,37,7751,-1410,551,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1881,2811,4011,-9888,4652,-6640,-2777,152,2348,3817,6738,-2050,2212,508,4124,7182,12979,-5510,1214,1110,151,7486,-1198,667,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1486,3313,3348,-13188,3315,-7623,-3202,-205,2914,3657,6615,-1839,1738,508,3121,6739,17392,-5296,1397,1157,260,7148,-1178,852,0.2981427311897278,2.0,0.5962854623794556,711396.0
-375,3003,2804,-14631,558,-8373,-3266,-433,3314,3175,6611,-2180,518,969,2508,4883,18383,-6767,1562,1199,412,7204,-1116,1123,0.3030303120613098,2.0,0.6060606241226196,723058.0
368,2494,2303,-15189,-2486,-7198,-3087,-698,3441,3058,6954,-2768,-222,1018,2016,2520,18520,-7092,1658,1276,595,7839,-1217,1326,0.2981427311897278,2.0,0.5962854623794556,711396.0
2207,3676,548,-13126,-1024,-7805,-2459,-1219,3582,2491,8153,-3926,-569,202,1264,905,17726,-6613,1645,1267,770,8307,-594,1519,0.3030303120613098,2.0,0.6060606241226196,723058.0
2011,4543,-1153,-11825,-3781,-8114,-2526,-1915,3280,1510,8431,-5078,-147,-1162,9,-668,17122,-6042,1293,1563,1004,8431,270,1313,0.3030303120613098,2.0,0.6060606241226196,723058.0
3181,4704,-967,-13233,-5945,-6846,-2614,-2627,3134,949,7456,-5815,358,-1688,-934,-1272,16360,-5669,648,1807,1105,8977,850,1159,0.3030303120613098,2.0,0.6060606241226196,723058.0
3501,4733,-2865,-9532,-5194,-6749,-2426,-3303,3172,1494,6006,-6327,648,-1356,-1296,-1821,15739,-4028,-32,1909,1166,8685,1391,897,0.3030303120613098,2.0,0.6060606241226196,723058.0
3309,2139,-1400,-11896,-5516,-5171,-1987,-3400,3124,2001,5696,-6548,1510,-1439,-2387,-2812,14836,-4345,-966,1516,1195,8435,2597,1068,0.3030303120613098,2.0,0.6060606241226196,723058.0
3497,-3309,-769,-15416,-5249,-6157,-1300,-3451,2389,2430,5377,-7179,733,-1851,-2919,-3915,13622,-2146,-988,1443,1087,8187,3144,680,0.3030303120613098,2.0,0.6060606241226196,723058.0
3931,-6262,-2709,-4020,-6288,-242,-894,-2955,2005,2830,4210,-7466,-405,-2027,-3140,-4110,11820,-1050,-90,712,789,7179,1996,163,0.3030303120613098,2.0,0.6060606241226196,723058.0
3892,-2579,-3843,-3255,-7347,-3532,138,-2381,1231,2595,3000,-7767,147,-1427,-4096,-4606,8599,-1938,516,463,587,6442,302,102,0.30791789293289185,2.0,0.6158357858657837,734720.0
1910,-5216,-2705,-6363,-5998,-2196,848,-2151,496,2427,3425,-7424,978,-1547,-4638,-5273,6910,-1085,628,93,454,8125,44,322,0.3030303120613098,2.0,0.6060606241226196,723058.0
1320,-2935,-4110,-2181,-6924,-244,1533,-1467,-295,1429,4167,-6847,1398,-1478,-4963,-5046,5500,-379,866,-186,326,7406,294,1222,0.2981427311897278,2.0,0.5962854623794556,711396.0
966,617,-6972,1418,-6027,-349,2380,-2286,-1402,1386,4528,-6646,1548,-1267,-4928,-4739,5347,332,966,3,279,8338,1115,1752,0.3812316656112671,2.0,0.7624633312225342,909653.0
196,3455,-6844,-1934,-6357,-32,2652,-1900,-1637,1138,5633,-6200,1554,-1022,-5178,-4609,4713,442,952,436,221,7757,1534,2072,0.366568922996521,2.0,0.733137845993042,874667.0
-24,2823,-5633,-4901,-6842,456,2862,-2151,-2198,1139,5198,-6005,1338,-689,-5248,-4063,3603,842,929,441,183,7066,1393,1800,0.30791789293289185,2.0,0.6158357858657837,734720.0
367,575,-4884,-4949,-5733,343,3196,-1676,-2515,1900,5698,-5295,915,-159,-4885,-3906,2377,1046,941,151,175,6672,1103,1325,0.30791789293289185,2.0,0.6158357858657837,734720.0
216,-1358,-4016,-3799,-4333,477,3190,-1002,-2650,2094,5935,-5159,490,408,-4326,-3762,2008,675,899,-156,155,7250,1162,1238,0.3030303120613098,2.0,0.6060606241226196,723058.0
-691,-2728,-3523,-1639,-3321,431,3083,-406,-3048,2656,6131,-4961,-421,819,-3564,-3612,2026,627,554,-260,70,7658,1236,1704,0.30791789293289185,2.0,0.6158357858657837,734720.0
-875,-2730,-3558,-403,-4244,449,2702,303,-3300,3063,6377,-4465,-1030,1094,-3018,-3342,1899,339,100,-189,27,7678,1280,2122,0.30791789293289185,2.0,0.6158357858657837,734720.0
-957,-2469,-3358,-606,-3383,598,2318,878,-3710,3335,6431,-4140,-1852,1328,-2655,-3160,1402,24,-260,-30,-27,7864,1312,2277,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1138,-2526,-2648,-1739,-3220,502,1656,1705,-4046,3900,6893,-3858,-2245,1350,-2130,-2608,507,-512,-344,178,-62,7990,1095,2084,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1129,-2982,-1519,-2029,-2688,-295,1214,2348,-4229,4478,7221,-3662,-2248,1423,-1338,-2176,-160,-1279,-515,219,-7,7927,710,1843,0.2981427311897278,2.0,0.5962854623794556,711396.0
-859,-3031,-292,-1613,-2586,-723,563,3232,-4284,4733,7753,-3040,-2282,1394,-200,-2123,-714,-1469,-697,144,88,7556,44,1655,0.2981427311897278,2.0,0.5962854623794556,711396.0
-800,-3012,854,-1341,-1724,-568,233,3604,-4208,4546,8018,-2784,-2521,1048,967,-2024,-809,-1937,-508,-50,220,7332,-664,1707,0.2981427311897278,2.0,0.5962854623794556,711396.0
-711,-2989,2358,-1097,-797,-666,-62,3676,-3795,4386,7887,-3301,-2773,241,1805,-978,-1207,-1480,-284,-271,334,7294,-1328,1647,0.2981427311897278,2.0,0.5962854623794556,711396.0
-828,-2743,3551,-1550,157,-1657,-88,3139,-3311,4853,7697,-4455,-2878,-162,3124,516,-1280,-1558,-151,-515,418,7364,-2308,1272,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1040,-2251,5161,-2582,1017,-3514,-614,2292,-2606,5299,7259,-4606,-1943,-294,4408,2318,-331,-2178,253,-771,462,7637,-2719,1134,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1097,-1656,6059,-3072,2079,-3965,-1080,2014,-1919,4830,6427,-4382,-1314,-484,5392,3569,1955,-2681,874,-805,487,7724,-2462,1538,0.366568922996521,2.0,0.733137845993042,874667.0
-1493,-667,6700,-4053,3128,-4021,-1194,1466,-998,4160,5638,-4769,-498,-730,5673,4392,4024,-2651,1349,-668,481,7848,-2065,1933,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1654,251,6992,-5470,3089,-5138,-1008,801,-376,4586,5381,-5427,-227,-731,6027,6003,5518,-2900,1610,-479,475,7664,-1863,1746,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1880,1090,7570,-7076,3404,-6056,-635,399,408,5507,5681,-5631,227,-77,6439,6839,6726,-4189,1919,-541,501,7224,-1531,1354,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2289,1602,8012,-8105,3430,-7577,-505,654,960,5832,6351,-5042,898,335,7167,7338,8093,-4809,1959,-547,489,7219,-1202,1402,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2067,2105,8198,-11189,3414,-7494,-775,1359,1726,4995,7254,-4050,1933,109,7118,7970,11577,-5472,2048,-633,396,7628,-528,1079,0.3128054738044739,2.0,0.6256109476089478,746382.0
