wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-1187,-3594,-1450,-804,713,-1521,1486,1752,-2702,3971,7670,-1543,-1707,420,-1465,1152,-1497,-111,491,-74,16,7659,359,-954,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1708,-2399,-509,-1362,1560,-1540,1185,1981,-1772,4215,7910,-1526,-966,918,-291,1494,-73,261,461,-132,-14,7750,372,-1003,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1999,-1724,113,-2660,1909,-1580,705,2037,-1331,4257,7859,-1501,-792,1319,525,2403,1523,158,405,-222,-43,7781,187,-1033,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2343,-1264,1025,-4493,2012,-2505,312,1299,-846,4064,7781,-1425,-797,1727,1105,3298,3126,-912,319,-209,-81,7773,267,-1075,0.29325512051582336,2.0,0.5865102410316467,699733.0
-2517,-1084,1601,-5893,2367,-3235,-84,685,-452,4105,8475,-1549,-638,2337,1779,3750,5050,-1936,266,-172,-132,7909,466,-1188,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2631,-409,2205,-7029,2351,-4193,-925,219,199,4247,9952,-2010,-516,2867,2253,3890,7195,-3193,261,-39,-183,7767,684,-1149,0.29325512051582336,2.0,0.5865102410316467,699733.0
-2422,-13,2658,-8117,1865,-4885,-1597,58,782,4666,11003,-2233,-717,3073,2538,3754,8496,-4773,90,26,-200,7878,590,-1015,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2096,316,2917,-9528,1283,-5793,-2549,-60,1431,4688,11219,-2827,-901,3009,3024,2991,10293,-5845,-179,139,-182,8099,573,-1052,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1783,475,3052,-10827,556,-6312,-3267,-253,1779,4708,10543,-3256,-761,2515,2987,2452,12207,-7399,-338,195,-122,7965,824,-1092,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1340,579,3081,-11859,-120,-6862,-4238,-594,2115,4928,8961,-3477,-440,1700,2679,1644,14686,-7277,-582,116,-104,7672,1284,-983,0.29325512051582336,2.0,0.5865102410316467,699733.0
-411,863,2788,-13324,-1296,-7705,-4729,-724,2282,4394,7651,-3576,-597,1183,2179,1413,16551,-7026,-803,78,-127,7719,1453,-667,0.2981427311897278,2.0,0.5962854623794556,711396.0
231,392,2604,-16576,-6959,-8930,-4859,-627,2326,4594,7035,-3649,-958,1138,1323,327,16869,-6887,-870,74,-238,7453,1114,-368,0.2981427311897278,2.0,0.5962854623794556,711396.0
568,1324,-211,-10871,-1197,-8774,-4604,94,2290,3716,6366,-4002,-1134,1113,418,-1476,15675,-7120,-896,113,-339,7921,271,-196,0.29325512051582336,2.0,0.5865102410316467,699733.0
507,-16,851,-10177,-5639,-7132,-4260,21,2285,2753,6111,-4092,-1023,920,-162,-3038,13882,-7356,-840,156,-385,8013,-334,-246,0.2981427311897278,2.0,0.5962854623794556,711396.0
