wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-1071,803,-48,1544,-7532,-805,778,884,-269,2168,-3807,-7735,639,1938,-557,-5072,74,6479,313,179,-35,7506,1161,759,0.3519061505794525,2.0,0.703812301158905,839680.0
-1229,855,-98,1431,-7619,-568,872,880,-346,1986,-3783,-7809,623,1969,-469,-5388,577,5275,341,114,-49,7816,1164,835,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1361,655,38,1738,-7853,-841,954,1218,-334,1860,-3981,-7783,179,1518,-580,-5497,254,6244,260,141,-31,7877,1160,780,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1409,649,46,1867,-7584,-1006,1101,1605,-182,1391,-3784,-7261,541,1738,-731,-5306,-22,5606,258,233,-46,7938,1204,897,0.34213098883628845,2.0,0.6842619776725769,816356.0
-1369,968,-7,1810,-7204,-1516,1002,1635,-141,923,-3698,-7196,882,1667,-862,-5770,-442,5075,212,29,-26,7621,1297,847,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1258,1170,-101,1528,-6973,-1680,908,1309,-266,714,-3652,-6705,1233,1518,-826,-6199,38,3998,226,34,-42,7795,1348,902,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1091,1079,-171,1002,-6702,-1789,876,956,-361,897,-3516,-6490,1049,1048,-699,-6185,537,3409,187,65,-70,7902,1307,883,0.2981427311897278,2.0,0.5962854623794556,711396.0
-995,767,-187,944,-6491,-2084,788,650,-417,1434,-3333,-6215,638,631,-507,-6093,543,3498,34,155,-90,7964,1277,854,0.2981427311897278,2.0,0.5962854623794556,711396.0
-870,487,-243,945,-6327,-2247,649,516,-430,1737,-3352,-5963,457,653,-284,-5967,468,3476,-46,119,-86,7630,1246,908,0.3030303120613098,2.0,0.6060606241226196,723058.0
-691,148,-341,873,-6601,-1910,387,368,-414,1887,-3561,-5819,396,435,-28,-6479,156,3577,-56,-250,-71,7368,1228,853,0.366568922996521,2.0,0.733137845993042,874667.0
-592,-153,-381,1386,-6729,-1920,39,190,-414,2117,-3899,-6056,355,-15,70,-6387,84,3367,-81,-3,-62,7835,1184,916,0.30791789293289185,2.0,0.6158357858657837,734720.0
-421,-287,-428,2148,-6898,-1788,-21,212,-494,2086,-3832,-6551,48,-449,137,-6438,342,4154,-71,38,-57,8020,1216,957,0.3030303120613098,2.0,0.6060606241226196,723058.0
-300,-310,-455,2194,-7213,-1902,-195,275,-459,1870,-4221,-6704,-277,-499,192,-6063,11,4733,-122,39,-20,7668,1153,940,0.366568922996521,2.0,0.733137845993042,874667.0
-197,-371,-437,2449,-7395,-1623,-220,320,-453,1842,-4411,-6878,-461,-533,211,-5953,-318,5354,-109,-52,-17,7701,1177,966,0.3128054738044739,2.0,0.6256109476089478,746382.0
-160,-396,-381,2770,-7448,-1593,-248,270,-506,1788,-4391,-6943,-747,-431,152,-5253,-740,6289,-147,-70,2,7853,1321,927,0.3030303120613098,2.0,0.6060606241226196,723058.0
-155,-429,-292,2989,-7694,-1802,-170,226,-555,1900,-4382,-7112,-556,41,139,-4818,-1138,7527,-166,-50,-24,7895,1282,974,0.3519061505794525,2.0,0.703812301158905,839680.0
-301,-288,-363,2828,-7493,-2627,-112,93,-492,2305,-4807,-7517,-474,1381,127,-3053,-1114,9138,-276,-11,-40,7816,1209,871,0.3030303120613098,2.0,0.6060606241226196,723058.0
-672,353,-604,2098,-7346,-3207,84,86,-467,2530,-4901,-7594,-246,4918,427,-1305,-1096,10532,-376,-177,-35,7843,1017,964,0.30791789293289185,2.0,0.6158357858657837,734720.0
-513,51,-705,1358,-7525,-3890,261,76,-456,2771,-4379,-7394,353,8634,1206,-1276,-2492,8030,-340,-156,-48,7834,979,943,0.3030303120613098,2.0,0.6060606241226196,723058.0
-227,-452,-601,608,-8271,-5797,138,-35,-330,2974,-4408,-7338,1569,12933,1979,-856,-3125,7694,-289,-87,-64,7997,936,961,0.30791789293289185,2.0,0.6158357858657837,734720.0
286,-1990,-294,880,-9624,-5669,112,-10,-237,2830,-4910,-7629,2378,19749,3384,2431,-3358,3830,-226,32,-79,7766,810,904,0.3030303120613098,2.0,0.6060606241226196,723058.0
238,-3102,173,719,-10174,-3363,265,166,-282,2309,-5055,-8466,2340,24882,5405,4488,-3041,-1147,-158,5,-64,7990,746,980,0.3176930546760559,2.0,0.6353861093521118,758044.0
-489,-5788,1242,2035,-9534,-1349,708,136,-229,1564,-4957,-9025,2520,26735,7062,3667,-84,-5143,-64,-61,-72,7722,709,1012,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1186,-6877,2415,4531,-8847,-839,978,-40,-130,1377,-4156,-8330,1264,24729,6931,4372,1053,-7209,23,-11,-93,7950,733,1080,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2089,-7216,4131,8171,-6958,506,933,-500,-77,1466,-3771,-7232,1663,22537,5857,2411,1590,-12621,82,133,-128,8021,752,1052,0.35679373145103455,2.0,0.7135874629020691,851342.0
-2396,-6505,5075,8096,-1788,2306,837,-1124,-121,2041,-3721,-5979,361,19067,5248,-1465,6232,-17418,148,249,-155,8047,719,1096,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2634,-4520,3528,3576,-2320,2315,926,-1551,-285,2797,-3271,-5048,-3387,14936,3490,-10502,15438,-23661,127,263,-146,7874,772,1024,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2214,-5728,1271,383,-5875,584,761,-1405,-150,4139,-2281,-3487,-2148,6107,-398,-18972,12399,-22694,101,143,-100,7334,861,854,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1173,-3827,-823,1703,-5532,-1462,591,-1300,-150,4853,-1701,-2130,-2238,-5449,-3966,-10025,4107,-19371,135,-175,4,7340,935,929,0.2981427311897278,2.0,0.5962854623794556,711396.0
37,-295,-2055,2222,-5849,-3155,-1804,273,498,3778,-2589,-1766,1834,-11623,-6112,-3368,2059,-17676,117,-425,99,7310,1130,903,0.2981427311897278,2.0,0.5962854623794556,711396.0
1198,5292,-2032,1556,-6546,-3899,-2988,1378,601,2537,-5006,-3217,3687,-17326,-4707,-2412,1944,-13627,123,-639,131,7570,1319,982,0.3030303120613098,2.0,0.6060606241226196,723058.0
1006,6165,-2456,-2052,-7465,-2112,-3422,1706,196,887,-6850,-6385,3474,-18974,-2297,-104,2181,-10639,64,-674,157,7754,1499,1077,0.3030303120613098,2.0,0.6060606241226196,723058.0
784,5929,-1824,-1712,-8087,-1152,-1933,1034,-179,-282,-6563,-8543,2974,-18151,-877,-4114,5586,-12283,-27,-626,147,7976,1461,1089,0.30791789293289185,2.0,0.6158357858657837,734720.0
1092,4520,-569,-752,-7348,-2083,-430,-127,-345,-1144,-3514,-8904,478,-22653,-1166,-3130,6282,-10557,-172,-456,99,8201,1430,1018,0.3030303120613098,2.0,0.6060606241226196,723058.0
821,2097,-513,688,-7357,-1679,-945,-746,-117,-1224,-3340,-9017,-3584,-19069,-1309,1883,4853,-7933,-200,-323,71,8161,1297,902,0.3030303120613098,2.0,0.6060606241226196,723058.0
-261,-2493,-1736,2244,-12586,-3975,-1390,-1522,-51,42,-5133,-10320,-6970,-15473,-2266,-1068,3507,-4350,-208,-178,27,8068,1229,876,0.3030303120613098,2.0,0.6060606241226196,723058.0
398,33,-635,4770,-10903,-5855,-851,-1894,-466,1807,-5943,-10931,-7463,-16381,-2279,-4737,1162,-3989,-167,-83,-7,7957,1165,769,0.3030303120613098,2.0,0.6060606241226196,723058.0
431,5096,-346,4354,-10472,-6560,-306,-2009,-930,2941,-5213,-9784,-3475,-15291,-3806,-1287,-1845,4584,-142,67,-65,8004,1070,688,0.30791789293289185,2.0,0.6158357858657837,734720.0
1061,6146,-739,221,-10801,-5797,-248,-633,-1028,3432,-4750,-8896,-1296,-12636,-4223,-1075,-1062,11317,-159,124,-103,7901,1033,616,0.2981427311897278,2.0,0.5962854623794556,711396.0
1758,4301,-288,-866,-10706,-2130,36,774,-780,3035,-4254,-9058,-737,-6991,-3619,227,-1292,15616,-146,89,-111,7690,885,522,0.30791789293289185,2.0,0.6158357858657837,734720.0
1449,2857,368,-1128,-9382,-682,567,1654,-444,2437,-4127,-9624,-1789,-2959,-2044,-1102,803,14876,-50,36,-111,7694,770,486,0.30791789293289185,2.0,0.6158357858657837,734720.0
-321,-376,450,901,-8162,-1312,1124,1596,-379,2450,-4303,-10439,-4530,-1310,-1175,683,-1936,14091,100,56,-121,7807,718,468,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1169,-536,758,3591,-8279,-2940,1528,825,-383,2866,-3907,-10424,-2468,4956,-312,2260,-6385,15791,202,105,-123,7903,800,559,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1048,812,964,3609,-8163,-4496,1663,637,-491,3198,-3532,-9121,-797,11432,258,1198,-3671,12870,237,169,-131,7942,838,587,0.3470185697078705,2.0,0.694037139415741,828018.0
-940,857,757,1381,-8650,-6007,1327,693,-347,3422,-3598,-7936,-597,19849,1451,4236,-4552,9035,218,224,-133,7951,992,697,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1155,-105,830,147,-9340,-5898,1240,996,-121,3616,-4135,-7844,-82,25029,4337,6206,-4702,-386,211,251,-144,7881,1073,788,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1183,-2379,1278,-1980,-9267,-2748,1604,1645,100,3647,-4446,-7948,875,26635,7503,5775,-3823,-9667,182,189,-144,7701,1124,891,0.371456503868103,2.0,0.742913007736206,886329.0
-1421,-5118,1886,-1413,-6482,358,1891,1886,284,3042,-4086,-7489,319,23668,10018,4568,1901,-10342,134,112,-143,7849,1023,957,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3144,-6332,3386,2935,-4319,180,2165,1503,414,2092,-2600,-6243,341,20424,9535,3883,2965,-12031,88,145,-135,7891,1023,916,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3564,-5604,4871,7103,-4891,-1197,1910,853,342,1896,-1773,-4867,747,17564,7982,1845,3926,-13051,21,183,-133,7743,1034,838,0.3812316656112671,2.0,0.7624633312225342,909653.0
-3512,-3235,4858,5136,644,925,1091,27,59,2396,-1941,-3097,1883,13536,5685,-10264,8552,-18544,-50,89,-98,7724,1178,789,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3232,-1162,2225,1782,-1018,-849,907,-233,-17,2954,-1843,-1601,724,4187,2897,-14049,9192,-19291,-70,-163,-27,7332,1256,745,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1513,1229,-1036,816,-3339,-2508,516,-457,191,3609,-923,-88,3106,-5396,-652,-11128,4210,-17586,-102,-467,99,7171,1374,675,0.3128054738044739,2.0,0.6256109476089478,746382.0
-177,4324,-1471,2269,-3835,-4299,-1398,334,581,3637,-1583,494,4467,-12322,-2554,-5662,4423,-15264,-170,-774,183,7421,1573,682,0.3030303120613098,2.0,0.6060606241226196,723058.0
356,4158,-3226,743,-5488,-3813,-3214,0,266,3026,-4003,-915,3873,-15284,-2419,-3458,3796,-11542,-179,-869,238,7613,1834,661,0.3030303120613098,2.0,0.6060606241226196,723058.0
309,4280,-3100,969,-6788,-2507,-4412,1070,935,3336,-5654,-4113,2053,-16172,-1596,-2928,3932,-8889,-253,-947,237,7764,1922,641,0.3030303120613098,2.0,0.6060606241226196,723058.0
55,5183,-2523,353,-7465,-3096,-4131,603,1416,1436,-6192,-7874,514,-16016,-1321,-4597,2616,-11494,-452,-911,199,8184,1926,630,0.30791789293289185,2.0,0.6158357858657837,734720.0
1093,3793,-1995,-1504,-7296,-3221,-2050,52,1031,-808,-4312,-10372,1036,-16325,-2052,-3085,1125,-8570,-621,-778,137,8389,1824,662,0.30791789293289185,2.0,0.6158357858657837,734720.0
483,1221,-1428,-20,-6205,-3004,-1809,-422,424,-1371,-3119,-10601,-144,-12392,-2380,920,2501,-6307,-687,-618,111,8151,1601,648,0.366568922996521,2.0,0.733137845993042,874667.0
1790,-139,-573,1549,-2897,-2533,-1848,-509,-453,62,-3618,-11435,-782,-11459,-1940,-4372,4473,-1121,-730,-465,71,8007,1433,620,0.3030303120613098,2.0,0.6060606241226196,723058.0
-526,-252,-317,3477,-10486,-5219,-1228,-623,-517,2071,-4122,-10103,-4140,-15123,-1086,-1315,-161,741,-745,-332,20,7963,1213,374,0.2981427311897278,2.0,0.5962854623794556,711396.0
2085,914,-835,1244,-7633,-10395,-1467,-2256,-75,4542,-3354,-6493,-4678,-9523,-693,4256,-2517,15367,-761,-212,-32,7933,1089,196,0.34213098883628845,2.0,0.6842619776725769,816356.0
924,1864,-2195,573,-4560,-9856,-2035,-2272,164,4597,-3343,-5925,1357,6713,-1840,4488,-4738,16245,-734,-149,-63,7850,939,124,0.3030303120613098,2.0,0.6060606241226196,723058.0
849,4319,-369,1245,-6502,-5974,-1511,-746,422,3490,-2937,-7175,1984,11867,-1221,-1856,-2024,5653,-600,-139,-52,7905,784,103,0.2981427311897278,2.0,0.5962854623794556,711396.0
1470,2416,388,-1734,-8285,-5347,-951,193,751,3079,-1706,-8066,-772,14385,76,1498,-802,2103,-306,-171,-10,7781,766,260,0.2981427311897278,2.0,0.5962854623794556,711396.0
2151,-3485,275,-3220,-5650,-3174,-850,146,1248,2869,-1026,-8090,-2091,18509,3174,2905,-2568,-3101,-120,-224,1,7797,908,329,0.3030303120613098,2.0,0.6060606241226196,723058.0
553,-7315,371,-304,-3375,-2029,-1346,-910,1644,2378,-946,-7377,-2637,19420,5108,2980,-425,-5878,-116,-390,16,7857,996,331,0.2981427311897278,2.0,0.5962854623794556,711396.0
-934,-8640,2089,3755,-3328,-1945,-1851,-1553,1789,1945,-1104,-6830,-3359,17193,4170,-1978,1662,-9428,-323,-327,16,8060,1107,212,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1210,-9291,3213,6433,-2041,-501,-2234,-2247,2047,1755,-768,-6313,-1749,14283,1699,-7181,664,-14685,-541,-290,36,7789,1141,107,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1844,-8871,4057,8798,82,-52,-2363,-2900,2496,2693,89,-5633,1029,6909,-1706,-11922,1537,-9196,-637,-229,46,7782,1203,158,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3185,-4890,1727,2600,674,-1374,-3019,-3702,3208,4025,832,-4164,1072,-2114,-2976,-8989,3820,-9785,-669,-200,60,7944,1159,195,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1468,-1627,-1928,-1038,-818,-2047,-3672,-3026,4081,4161,1534,-3672,1266,-7107,-1737,-5050,3194,-10128,-636,-103,78,7910,1144,183,0.3030303120613098,2.0,0.6060606241226196,723058.0
-870,1220,-3907,-1729,-2354,-3340,-4994,-1281,4475,3524,1624,-4311,1370,-8819,-509,-1940,2984,-10803,-573,-75,124,7823,1106,209,0.3030303120613098,2.0,0.6060606241226196,723058.0
-895,3316,-3794,-780,-3855,-3813,-5464,567,4420,3162,1557,-5830,1795,-9051,-435,-779,2829,-8161,-557,-49,126,7691,1213,258,0.3030303120613098,2.0,0.6060606241226196,723058.0
-714,4568,-1902,-2176,-5119,-5802,-5876,2566,4151,2443,2284,-8043,981,-8885,-914,-2024,3499,-5515,-730,-164,119,7675,1157,263,0.30791789293289185,2.0,0.6158357858657837,734720.0
-722,4017,-1087,-4016,-5886,-6248,-6085,3675,3824,791,3052,-9223,-257,-7230,-1111,-1803,3266,-4789,-834,-194,139,8032,1084,328,0.35679373145103455,2.0,0.7135874629020691,851342.0
-716,2171,-189,-4522,-7914,-5471,-6537,4216,3218,-2588,3469,-10066,-693,-4068,-645,-3625,2643,-3692,-835,-118,143,7893,1263,334,0.30791789293289185,2.0,0.6158357858657837,734720.0
-535,656,999,-3437,-8834,-4521,-6789,3050,2849,-4172,3530,-10332,-2000,-2899,-70,-6925,2184,-2657,-689,-159,135,7881,1241,557,0.3176930546760559,2.0,0.6353861093521118,758044.0
-506,-870,2253,-2278,-8579,-4509,-6673,53,2835,-3722,3686,-10186,-2724,-2617,1123,-8742,908,-2446,-983,-157,93,7856,1258,383,0.30791789293289185,2.0,0.6158357858657837,734720.0
-668,-1603,2628,-1833,-9607,-5384,-6418,-2022,3355,-2495,4178,-10006,-1799,-1553,2205,-9527,318,-2124,-867,-106,55,7982,952,161,0.3030303120613098,2.0,0.6060606241226196,723058.0
-796,-1868,2950,-813,-11541,-5959,-6359,-3315,3999,-1209,3925,-10824,-1243,-848,2470,-11001,1195,-1958,-846,45,63,8010,834,233,0.30791789293289185,2.0,0.6158357858657837,734720.0
-491,-2280,3223,596,-11659,-6354,-5784,-4042,4621,126,3284,-11436,-1071,-800,2374,-10473,1473,-2077,-763,77,114,7811,1000,233,0.3030303120613098,2.0,0.6060606241226196,723058.0
183,-2064,3205,967,-9954,-5725,-5240,-3811,4910,753,3510,-11039,53,-801,2163,-10809,671,-3155,-694,64,127,7845,1135,249,0.3030303120613098,2.0,0.6060606241226196,723058.0
296,97,2788,2504,-10704,-5805,-4729,-2765,4912,1277,6225,-10725,2179,-21,1899,-12188,955,-2969,-684,54,132,7690,1114,230,0.3030303120613098,2.0,0.6060606241226196,723058.0
595,2413,3051,2220,-11953,-6398,-5124,-2249,4769,1530,5399,-10721,2774,-365,1708,-12520,1044,-3254,-729,28,142,7896,1098,338,0.3030303120613098,2.0,0.6060606241226196,723058.0
1276,3552,3548,-785,-11204,-6269,-4571,-1807,4658,1319,4756,-11385,2638,-689,2169,-12260,1725,-3753,-818,47,161,7635,1129,274,0.3030303120613098,2.0,0.6060606241226196,723058.0
986,2916,3726,-3075,-10341,-5828,-4222,-1447,4476,673,4628,-11459,2159,-1050,2664,-11962,3366,-4188,-975,-136,195,7649,1168,326,0.3030303120613098,2.0,0.6060606241226196,723058.0
131,-9,3256,-4321,-10440,-5462,-3730,-1132,4123,-479,4103,-10972,1465,-2008,2889,-12320,5529,-4920,-1122,-302,224,7717,1284,299,0.3030303120613098,2.0,0.6060606241226196,723058.0
627,-678,3350,-1145,-12601,-6120,-3349,-1215,4045,-690,3734,-11015,1172,-2476,2647,-12453,6096,-4479,-1166,-397,229,7742,1266,315,0.3030303120613098,2.0,0.6060606241226196,723058.0
833,1855,3909,1334,-11331,-6500,-2875,-1459,4181,-664,2660,-10751,1696,-2898,1993,-12989,6196,-3946,-1214,-440,233,7750,1277,246,0.2981427311897278,2.0,0.5962854623794556,711396.0
743,3949,3123,-1591,-11615,-6759,-2134,-1818,4248,-852,2196,-10531,2494,-3229,1035,-12775,5643,-3046,-1241,-481,214,7897,1164,236,0.3030303120613098,2.0,0.6060606241226196,723058.0
1139,4214,1240,-2377,-12414,-6256,-770,-2466,4217,-1141,2442,-10328,3401,-3492,376,-12445,6060,-2430,-1316,-376,181,8061,1086,157,0.3030303120613098,2.0,0.6060606241226196,723058.0
1350,4467,733,-1523,-12125,-5753,208,-3018,4200,-1078,2694,-10182,4046,-3327,-340,-12149,5860,-1837,-1368,-265,175,7994,832,143,0.29325512051582336,2.0,0.5865102410316467,699733.0
1344,4924,523,-1720,-11264,-5065,1017,-3457,4256,-725,2590,-10051,4157,-3388,-691,-11676,5804,-1435,-1426,-229,177,7844,602,91,0.2981427311897278,2.0,0.5962854623794556,711396.0
1274,5119,190,-1797,-10868,-4465,1811,-3761,4266,-44,2812,-10083,3889,-3913,-1105,-11790,5498,-873,-1298,-241,172,7890,435,90,0.2981427311897278,2.0,0.5962854623794556,711396.0
1337,4878,-59,-1183,-10806,-4448,2038,-3523,3854,257,2907,-9818,3502,-4250,-1356,-11023,4678,-607,-1192,-216,172,7857,287,86,0.29325512051582336,2.0,0.5865102410316467,699733.0
