wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-6164,787,1424,1715,-8076,-5492,17,448,232,5756,-3021,-5802,5548,18325,7008,3369,-442,-5230,290,-169,-126,7680,2459,320,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5724,485,922,1038,-9092,-6177,224,260,131,5566,-3176,-5870,6540,17500,7125,5742,-100,-10165,150,-230,-132,7697,2567,395,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5175,-428,569,-38,-8671,-6325,387,188,56,5710,-2997,-5781,9987,20618,6995,8074,28,-17677,42,-293,-133,7690,2852,384,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4898,-1171,911,1735,-8476,-4463,303,142,-18,5831,-2892,-5382,10828,20663,6059,6788,-424,-17685,-95,-362,-127,7766,2560,464,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4517,-1403,945,2196,-8585,-1745,72,16,33,5935,-2634,-4471,10594,20231,3795,1571,3554,-23091,-197,-320,-100,7807,2307,425,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3667,-2236,1359,4135,-6179,173,-10,-96,16,6242,-2168,-3899,8414,16122,1670,-12269,9462,-24058,-259,-319,-55,7799,2056,507,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2333,-1626,1205,4272,-3294,-1195,-250,-206,-157,5500,-2029,-2896,2877,6705,-703,-22583,14817,-23551,-320,-272,15,7880,2000,569,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1209,-14,-753,2963,-5873,-4072,-677,-209,-385,5026,-2341,-2702,-1926,-3987,-1305,-21363,8959,-23204,-323,-209,95,7960,1930,492,0.3128054738044739,2.0,0.6256109476089478,746382.0
103,854,-1503,4690,-8174,-5125,-1237,585,-471,5119,-3235,-3750,-4799,-11207,-2479,-14314,4898,-20010,-384,-103,126,7927,1993,476,0.30791789293289185,2.0,0.6158357858657837,734720.0
1763,2224,-1513,6145,-11268,-5372,-1630,1173,-273,5372,-3728,-5272,-4944,-13585,-2790,-6506,-78,-17902,-356,11,173,7861,2019,412,0.3030303120613098,2.0,0.6060606241226196,723058.0
2792,2783,-1279,4656,-10655,-4965,-1575,1159,-6,5935,-3630,-7515,-4146,-13829,-2762,-4851,-957,-14130,-239,53,208,7773,2044,250,0.3030303120613098,2.0,0.6060606241226196,723058.0
3298,3046,-1060,4084,-9587,-4358,-997,476,-168,6069,-3124,-8000,-3322,-13878,-2687,-4444,-242,-10195,-166,51,212,7737,1979,-9,0.30791789293289185,2.0,0.6158357858657837,734720.0
3264,3602,-531,3089,-8652,-2993,-314,-902,-685,6590,-2759,-6854,-3123,-11888,-2355,-3012,378,-6208,-119,30,206,7768,1761,-332,0.3030303120613098,2.0,0.6060606241226196,723058.0
2756,2953,-347,1704,-9518,-2254,0,-1181,-774,7397,-2537,-5892,-3691,-12431,-1679,-6159,1851,-2749,-182,-7,196,7837,1659,-415,0.3030303120613098,2.0,0.6060606241226196,723058.0
2952,669,188,1639,-10526,-1262,111,-648,-458,8076,-2229,-5327,-5271,-13981,-1774,-2186,2322,-1354,-285,-8,184,7923,1751,-384,0.3030303120613098,2.0,0.6060606241226196,723058.0
3348,-1527,373,1752,-10265,-491,-41,190,211,8329,-1513,-5705,-6818,-11668,-2021,-1034,533,2902,-372,47,159,7982,1727,-391,0.2981427311897278,2.0,0.5962854623794556,711396.0
3294,-3440,405,3088,-7959,926,-161,456,526,7838,-1249,-6284,-7385,-11273,-3016,-1491,-1855,5048,-426,103,115,7904,1656,-356,0.2981427311897278,2.0,0.5962854623794556,711396.0
2648,-3265,484,5414,-7176,2517,-275,459,698,6514,-1374,-6408,-6410,-10755,-4152,381,-4782,8022,-467,160,73,7769,1582,-309,0.2981427311897278,2.0,0.5962854623794556,711396.0
1584,-1429,318,7061,-7044,3689,-184,418,749,5966,-1786,-5913,-4533,-10019,-4938,2411,-6925,11281,-475,161,63,7632,1620,-266,0.3030303120613098,2.0,0.6060606241226196,723058.0
904,203,102,6394,-5133,4477,75,177,689,6278,-1717,-5085,-2285,-8005,-4795,6121,-9657,15640,-342,113,76,7505,1687,-369,0.3030303120613098,2.0,0.6060606241226196,723058.0
-723,1567,172,5388,-2967,4120,368,-122,682,7010,-1351,-4977,536,-2270,-3446,8791,-10943,20262,-217,11,114,7515,1773,-466,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1868,2423,-44,4282,-2315,3672,386,-266,719,8380,-1269,-3863,2934,5432,-893,7838,-10391,18185,-189,-16,140,7628,1794,-500,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3467,2375,-106,3148,-4103,2851,-22,89,952,8694,-1289,-4012,3835,10882,1500,6245,-8862,12058,-137,23,169,7764,1849,-530,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4256,1725,110,3044,-5260,1484,-470,836,1263,7828,-2123,-4450,3423,13265,3375,3662,-6544,7835,-244,80,186,7754,1744,-521,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4549,881,403,2783,-6457,-1017,-291,1360,1360,6579,-2196,-4793,3150,14658,4902,2464,-4815,3216,-427,52,188,7644,1617,-452,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4378,-141,602,2249,-6707,-2593,-400,1332,1257,5009,-2699,-5601,2956,15444,5742,1528,-3379,-1575,-732,-58,190,7625,1639,-25,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4165,-958,838,2876,-6564,-2999,-176,1010,901,4493,-2981,-5605,3692,15985,6733,6117,-2899,-4139,-950,-161,203,7684,1867,379,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4160,-1547,926,2695,-5675,-2297,-75,389,517,4278,-2595,-5095,6899,17559,6780,1121,-2269,-9932,-873,-223,168,7800,1926,440,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4585,-831,1622,3323,-6130,-2191,-118,-94,251,5061,-2509,-4672,7593,13276,6611,-2806,-1654,-10815,-749,-250,144,7954,1851,369,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3902,-280,1665,4186,-7031,-2542,-415,-341,9,5513,-2473,-3787,7852,11473,4787,-1157,955,-14487,-664,-189,168,8075,1669,356,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2807,-350,2268,5938,-4958,-1018,-701,-185,-43,5558,-2408,-3344,6316,11285,2711,-7054,3818,-18031,-715,-82,249,7952,1600,589,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2211,26,2259,5786,-3103,-1762,-1017,141,-178,5142,-2210,-3062,3805,8599,819,-10465,6414,-12631,-890,33,342,7906,1685,947,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1212,367,1051,2223,-3493,-2876,-1299,227,-454,4923,-2170,-3171,455,3458,358,-10986,6223,-11215,-801,171,398,7850,1801,925,0.3030303120613098,2.0,0.6060606241226196,723058.0
-512,-285,-20,686,-5367,-3395,-1634,390,-778,5239,-2167,-3404,-1538,-997,896,-10877,4963,-9736,-514,211,386,7685,1843,690,0.3030303120613098,2.0,0.6060606241226196,723058.0
535,-155,-746,2721,-5880,-2811,-1933,801,-791,5879,-1771,-3955,-1608,-4941,367,-9061,2007,-9925,-341,141,362,7715,1791,471,0.3030303120613098,2.0,0.6060606241226196,723058.0
1056,1173,-818,3498,-5212,-3303,-2460,1113,-748,6303,-1151,-4503,-904,-6983,-499,-5647,-135,-8826,-489,-4,358,7806,1896,318,0.3030303120613098,2.0,0.6060606241226196,723058.0
1638,3035,-866,2773,-3344,-3773,-2734,948,-818,5907,-876,-4684,34,-8338,-1007,-2298,-164,-7731,-741,-93,334,7782,2271,285,0.2981427311897278,2.0,0.5962854623794556,711396.0
1927,3556,-739,1634,-2049,-3312,-2792,531,-1164,4999,-78,-4377,28,-8343,-1263,-689,672,-5748,-1146,-129,347,7765,2667,503,0.30791789293289185,2.0,0.6158357858657837,734720.0
1915,2827,-493,285,-1700,-2118,-2972,223,-1713,4224,340,-4100,-875,-7547,-807,-495,1593,-3161,-1391,-80,379,7787,2992,461,0.3030303120613098,2.0,0.6060606241226196,723058.0
1666,1595,-329,-235,-2667,-1132,-3473,-265,-2473,3523,503,-3595,-1877,-6316,-328,-598,1766,-769,-1409,-89,385,7695,2946,133,0.30791789293289185,2.0,0.6158357858657837,734720.0
1239,124,4,-357,-3025,-480,-3831,-522,-2759,3536,664,-3411,-2955,-5587,-163,-405,1122,357,-1391,-172,412,7506,2780,-197,0.3176930546760559,2.0,0.6353861093521118,758044.0
932,-669,352,542,-1933,-582,-4290,-955,-2859,4325,1239,-4225,-3438,-4754,-204,-84,399,1229,-1354,-241,467,7524,2511,-250,0.3030303120613098,2.0,0.6060606241226196,723058.0
559,-1800,671,783,-462,-344,-4649,-1310,-2697,4722,1723,-4669,-4413,-4400,-232,754,-856,628,-1301,-258,548,7556,2163,-257,0.3128054738044739,2.0,0.6256109476089478,746382.0
225,-2353,651,531,-264,211,-5012,-1672,-2448,4402,3146,-4587,-4326,-3170,32,-321,-1046,1401,-1190,-260,598,7702,1780,-341,0.3030303120613098,2.0,0.6060606241226196,723058.0
-370,-2718,783,-319,-1376,690,-5215,-2004,-2604,3407,4080,-4253,-4030,-3073,875,-364,-2182,3245,-1216,-250,645,7747,1542,-350,0.3030303120613098,2.0,0.6060606241226196,723058.0
-927,-2405,1165,-1175,-1760,504,-5395,-3248,-3156,2935,5829,-4242,-2313,-2576,1714,524,-2990,4265,-1343,-170,669,7892,1475,-289,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2274,-1812,2784,-1463,-546,-1031,-5916,-4341,-3321,3418,6510,-4978,-670,-1481,2196,1812,-3714,4590,-1575,-39,717,7867,1438,-256,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3760,-1368,4143,-1365,1006,-1373,-7023,-4422,-2972,4081,6890,-5821,1496,-39,2623,3044,-3129,4182,-1638,-8,753,7723,1356,-286,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5543,-1276,5153,-1650,588,-1223,-7946,-3770,-2472,4835,7670,-5980,2818,2135,3538,2559,-1536,4472,-1608,-63,805,7709,1173,-429,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6470,-1204,5356,-2716,-1118,-1154,-9231,-2887,-2062,4066,9369,-6281,3606,3985,5051,3418,-648,4514,-1541,-153,745,7787,1225,-381,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7888,-1374,6241,-5439,-1928,-2060,-9741,-3080,-2178,3293,10487,-7336,4037,5849,6811,4655,177,3038,-1390,-176,621,7792,993,-371,0.3030303120613098,2.0,0.6060606241226196,723058.0
-9119,-2086,7434,-7093,-1145,-3598,-10142,-4176,-2491,3888,11461,-9567,4377,8065,8600,7037,329,1295,-1053,-131,530,7722,830,-256,0.3030303120613098,2.0,0.6060606241226196,723058.0
-10672,-3468,9322,-7568,-106,-6107,-10432,-4606,-2518,5131,11300,-10664,4754,9935,10647,9834,660,-1885,-822,-165,501,7487,592,-178,0.3030303120613098,2.0,0.6060606241226196,723058.0
-11389,-3999,10518,-7229,-251,-8797,-10508,-3999,-2823,6066,10147,-11224,5567,11536,12001,11922,1283,-6531,-595,-413,351,7693,637,-148,0.30791789293289185,2.0,0.6158357858657837,734720.0
-11790,-3481,12082,-6378,-1480,-11259,-10475,-3915,-3097,5560,9461,-11929,7665,13619,13425,13075,1457,-12338,-553,-446,301,7817,1071,-144,0.3030303120613098,2.0,0.6060606241226196,723058.0
-11934,-2036,12823,-6941,-2446,-12066,-10205,-4649,-3747,4296,9134,-12986,11403,13450,14607,14615,2116,-17669,-752,-353,368,7752,1207,19,0.2981427311897278,2.0,0.5962854623794556,711396.0
-12572,62,14020,-8212,-115,-9976,-9339,-4694,-3967,4067,7860,-12583,13143,13033,13832,16086,3807,-23028,-565,-380,399,7562,1258,261,0.3030303120613098,2.0,0.6060606241226196,723058.0
-13695,1164,14902,-8908,2899,-10434,-7414,-4413,-3904,4315,6057,-11241,12559,11302,13290,17140,5712,-21151,-528,-440,434,7422,754,376,0.30791789293289185,2.0,0.6158357858657837,734720.0
-13744,1537,14900,-10453,5358,-14704,-5919,-3666,-3809,3565,3079,-9277,12289,9800,12522,21461,7442,-25145,-341,-614,435,7302,148,392,0.30791789293289185,2.0,0.6158357858657837,734720.0
-13743,1433,13879,-11010,7962,-17270,-4498,-2838,-3463,3015,2122,-8016,10935,10513,11659,22322,7655,-26693,-288,-828,435,7325,-85,452,0.30791789293289185,2.0,0.6158357858657837,734720.0
-14228,248,12237,-9564,10067,-18334,-2205,-1645,-2087,3056,3807,-6315,9176,11039,10164,20940,8736,-25300,-247,-927,389,7384,35,487,0.30791789293289185,2.0,0.6158357858657837,734720.0
-14397,-1768,11135,-10577,11100,-18213,-1074,-1121,-834,3186,5685,-5065,5665,11265,8932,22256,9327,-24175,223,-1194,243,7379,434,-23,0.3030303120613098,2.0,0.6060606241226196,723058.0
-13178,-4895,9710,-12920,11188,-21650,-653,-1144,327,2567,7622,-2727,1987,12154,8683,23397,8297,-27221,502,-1477,130,7520,1143,-870,0.30791789293289185,2.0,0.6158357858657837,734720.0
-11247,-5993,9039,-11498,12027,-22306,-615,-1494,899,2515,9096,-1057,2310,13378,8353,22678,4921,-30154,308,-1652,125,7417,1605,-1415,0.30791789293289185,2.0,0.6158357858657837,734720.0
-8700,-4798,7801,-9032,9409,-21709,-1201,-1727,1903,3087,11153,530,4379,13360,6252,19413,2976,-31278,-284,-1856,211,6948,1822,-2069,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6194,-2189,6429,-8840,7847,-18701,-1926,-1866,2508,3018,12052,1152,5932,12085,4177,14739,7547,-29992,-947,-2046,407,6908,1502,-2382,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3150,-38,3711,-9863,6207,-16426,-2797,-2721,2819,2376,11666,509,4782,9234,1953,9653,12655,-25471,-1516,-2070,725,6931,1425,-2741,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1089,-126,1677,-9421,4127,-16620,-3115,-3460,2673,2196,10523,-538,1276,4982,-357,7334,12002,-22493,-1773,-2110,1096,7206,487,-2858,0.30791789293289185,2.0,0.6158357858657837,734720.0
1616,-2225,95,-6916,2766,-16664,-3260,-4232,2613,2083,7814,-1427,-3799,2287,-1400,6393,10959,-23014,-1684,-2014,1262,7969,-1193,-3245,0.2981427311897278,2.0,0.5962854623794556,711396.0
3514,-4635,-490,-5214,2061,-17610,-2884,-4254,2723,2262,5871,-2014,-6492,-943,-2128,6318,3387,-22706,-1950,-1887,1389,8244,-1773,-2916,0.3030303120613098,2.0,0.6060606241226196,723058.0
6313,-5634,-1221,-2870,2252,-17664,-1712,-3526,3005,2896,4338,-2438,-7004,-2648,-2010,7053,-2505,-22642,-1847,-1909,1443,8336,-1756,-3115,0.2981427311897278,2.0,0.5962854623794556,711396.0
7789,-3853,-2090,-3449,3164,-18110,-489,-2925,3324,3107,4132,-2589,-6000,-5315,-1532,8363,-3170,-22455,-1854,-1609,1332,7500,-1813,-3161,0.2981427311897278,2.0,0.5962854623794556,711396.0
9004,-635,-3161,-4794,4367,-19426,1276,-2630,3822,3516,4683,-3213,-4109,-8275,-1717,11062,-2879,-22831,-1816,-1635,1194,7007,-1202,-3450,0.2981427311897278,2.0,0.5962854623794556,711396.0
9850,1997,-3499,-5603,5280,-20521,2340,-2729,4207,3749,5321,-3848,-2168,-11108,-2501,13593,-1345,-22935,-1620,-1595,1059,7397,-998,-3422,0.3030303120613098,2.0,0.6060606241226196,723058.0
10958,4324,-3644,-7227,6522,-21966,3347,-3217,4861,4399,5772,-5160,-1839,-12773,-2706,16962,229,-23898,-1252,-1249,1038,7698,-1061,-3286,0.2981427311897278,2.0,0.5962854623794556,711396.0
12000,4509,-4094,-8452,7520,-22962,3909,-3661,5282,5426,5800,-6230,-2500,-13598,-2548,19076,1585,-25278,-1069,-1023,931,7736,-951,-3229,0.3030303120613098,2.0,0.6060606241226196,723058.0
13288,4088,-4972,-8482,8272,-22647,4631,-4001,5715,7325,5876,-6730,-3723,-13764,-2704,19278,1739,-25414,-1095,-1010,836,7446,-893,-3270,0.3128054738044739,2.0,0.6256109476089478,746382.0
13805,3905,-5321,-8242,7745,-21809,5164,-4230,6294,9649,5257,-7368,-4561,-14149,-2818,18590,494,-24239,-1191,-991,761,6846,-1247,-3224,0.3128054738044739,2.0,0.6256109476089478,746382.0
13959,4557,-5676,-7639,6551,-20382,6476,-4398,6694,11543,5039,-8366,-4377,-14889,-3025,17142,-1194,-23121,-1201,-1139,818,7015,-1066,-3235,0.3176930546760559,2.0,0.6353861093521118,758044.0
13868,5650,-5458,-6833,6090,-19225,7525,-3489,6428,11754,5345,-8705,-3330,-15935,-3073,16345,-2266,-22100,-1142,-1174,862,7042,-1502,-3130,0.30791789293289185,2.0,0.6158357858657837,734720.0
13709,7761,-4710,-6257,5903,-17209,9028,-900,4929,11539,6191,-8401,-1819,-16950,-2771,14974,-2287,-21093,-932,-1145,924,6958,-1432,-3060,0.3030303120613098,2.0,0.6060606241226196,723058.0
13446,9477,-3912,-5971,5380,-15670,9833,1333,4201,10052,7049,-8374,-706,-17604,-2323,14484,-1425,-19503,-818,-1251,990,7047,-1188,-3120,0.3030303120613098,2.0,0.6060606241226196,723058.0
13118,11122,-2450,-5573,4915,-14446,9494,3234,3995,7473,9214,-7946,515,-17830,-1786,14611,-438,-17973,-879,-1182,1114,7135,-1335,-3130,0.2981427311897278,2.0,0.5962854623794556,711396.0
12739,11771,-1520,-5455,4865,-13612,8273,4281,3993,5835,9114,-7345,1181,-17380,-1128,14248,959,-16224,-608,-1410,922,6673,-1279,-3149,0.30791789293289185,2.0,0.6158357858657837,734720.0
12066,11101,-382,-5568,5222,-11714,5915,3748,4956,3979,8312,-6496,524,-16596,-430,13884,2475,-13874,-812,-1095,1161,8022,-551,-3509,0.2981427311897278,2.0,0.5962854623794556,711396.0
11489,9440,-32,-5638,5223,-9620,4179,2290,5688,3426,6091,-5819,-1359,-15151,446,13220,2924,-11171,-380,-727,1208,8017,-684,-3372,0.3030303120613098,2.0,0.6060606241226196,723058.0
10351,6530,565,-5887,5154,-6523,3009,-688,6635,2449,5552,-4590,-3803,-13650,1105,11937,2754,-9219,198,-690,843,7620,-1104,-3237,0.30791789293289185,2.0,0.6158357858657837,734720.0
9398,3864,1144,-5607,4478,-4686,2398,-1602,5730,2927,3281,-4576,-5143,-12477,1600,10839,2077,-6449,534,-763,527,7268,-1075,-3086,0.30791789293289185,2.0,0.6158357858657837,734720.0
7687,881,1760,-4919,4318,-3633,2728,-2778,4404,3883,229,-3938,-6537,-11251,1449,9585,1067,-4917,474,-696,402,7182,-1272,-2975,0.3030303120613098,2.0,0.6060606241226196,723058.0
8083,367,1461,-3158,1699,-3923,3906,-3531,3344,4833,-2307,-3879,-6423,-10165,850,9136,-961,-3789,193,-525,453,7332,-1295,-3057,0.3030303120613098,2.0,0.6060606241226196,723058.0
7934,-687,1022,-1511,3499,-4845,4479,-3929,2932,6558,-1870,-3720,-4480,-8336,116,8828,-1327,-4040,-84,-285,468,7229,-1297,-3042,0.30791789293289185,2.0,0.6158357858657837,734720.0
7772,-13,729,-1177,3740,-3707,4328,-3468,2798,5831,-1325,-3763,-2600,-7336,-461,5780,-681,-3346,-219,-181,467,7057,-1382,-3029,0.3030303120613098,2.0,0.6060606241226196,723058.0
7542,791,-214,-434,3011,-1712,3774,-2386,2405,5784,-602,-3672,-2139,-7170,-812,4705,516,-2461,-154,-131,354,6997,-1552,-3111,0.3030303120613098,2.0,0.6060606241226196,723058.0
7128,963,-443,-597,2560,1009,3157,-1069,2378,5792,-709,-3473,-2320,-7156,-1066,3865,1219,-1551,0,-55,253,7140,-1417,-3319,0.3030303120613098,2.0,0.6060606241226196,723058.0
6493,573,-1025,493,1311,3160,2348,481,2503,5545,-1583,-3433,-3527,-7784,-1516,3087,1599,-481,114,62,173,7225,-1435,-3499,0.3030303120613098,2.0,0.6060606241226196,723058.0
6085,-7,-1455,2181,1243,4010,2003,783,2696,5145,-1721,-3746,-5173,-8712,-2669,3834,-345,-866,289,177,132,6992,-1555,-3510,0.3030303120613098,2.0,0.6060606241226196,723058.0
5684,-288,-1565,4526,1094,5246,2196,1064,2245,5451,-1595,-5588,-6122,-9587,-4436,4080,-3438,-555,448,191,104,6572,-1510,-3519,0.30791789293289185,2.0,0.6158357858657837,734720.0
5022,-152,-1370,6340,535,6541,999,861,2138,3222,-16,-5128,-5950,-11179,-6149,5067,-5608,1008,481,51,73,6388,-1409,-3481,0.3030303120613098,2.0,0.6060606241226196,723058.0
4269,728,-1045,7478,-2223,8241,1189,263,1405,2953,-2284,-4801,-5478,-12668,-7111,7922,-8393,5165,404,-114,31,6376,-1286,-3412,0.3030303120613098,2.0,0.6060606241226196,723058.0
3313,1260,-759,7340,-2635,8894,1466,-457,1277,3913,-2083,-3247,-4903,-12924,-6929,11979,-10998,11580,272,-202,31,6591,-1085,-3507,0.2981427311897278,2.0,0.5962854623794556,711396.0
1628,2014,-737,4162,1434,8610,1605,-888,860,6238,-1440,-4215,-2451,-9098,-4585,17695,-14925,21625,122,-197,65,6713,-896,-3762,0.2981427311897278,2.0,0.5962854623794556,711396.0
-390,2122,-178,1484,2899,8481,1256,-574,724,7810,-1106,-3491,2155,1948,-263,17212,-14257,24161,28,-131,155,6804,-916,-4038,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2690,209,471,1645,-299,8110,526,494,792,8781,-1544,-4088,4046,9296,3510,13471,-11967,16788,26,-43,253,6940,-974,-4229,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3945,-830,907,3134,-2348,6035,23,1380,924,7681,-2138,-4892,5068,13485,5835,11010,-8599,13177,-114,-2,295,7010,-1136,-4293,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4865,-976,1394,3626,-5199,3252,-234,1613,781,5736,-2949,-5974,5340,15928,7102,8437,-4886,7763,-405,-10,265,7123,-1279,-4064,0.3030303120613098,2.0,0.6060606241226196,723058.0
