wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
2718,11643,1258,3007,2748,-11046,1240,-1008,5730,6950,4252,-2183,9290,-4181,-1497,-639,-4191,-11488,-508,235,-129,8022,870,26,0.3030303120613098,2.0,0.6060606241226196,723058.0
2363,10740,2264,3594,2870,-9467,1278,-898,5259,8313,2088,-1646,8474,-4514,-174,-869,-5938,-10739,-486,303,-76,8102,1016,56,0.3030303120613098,2.0,0.6060606241226196,723058.0
1790,9015,3834,5019,3035,-8088,1573,-390,5184,8186,2422,-2158,7222,-4851,878,56,-7558,-9599,-472,352,-74,8015,895,176,0.30791789293289185,2.0,0.6158357858657837,734720.0
1411,7768,5110,6601,3501,-8002,883,-489,5620,8849,2725,-2558,6513,-4648,2180,1834,-10096,-9171,-473,399,-89,7855,912,282,0.3030303120613098,2.0,0.6060606241226196,723058.0
1320,7003,6423,7919,4228,-8401,508,32,5317,8200,1773,-2558,7059,-3626,3468,2829,-10879,-8680,-357,336,-125,7639,819,398,0.3030303120613098,2.0,0.6060606241226196,723058.0
1171,6870,7222,8013,4970,-7938,-182,738,5118,5532,2554,-2521,7802,-2692,4660,3092,-10505,-8543,-149,241,-169,7608,849,469,0.3030303120613098,2.0,0.6060606241226196,723058.0
734,6876,8221,8498,5067,-7105,-695,623,4820,4529,175,-3163,8345,-1882,5646,3579,-10743,-8924,47,151,-215,7603,950,414,0.3030303120613098,2.0,0.6060606241226196,723058.0
379,6714,9154,6541,5392,-6265,-182,-1,4144,3443,-797,-3356,8450,-1483,6841,4105,-9165,-9293,88,113,-215,7706,1076,318,0.30791789293289185,2.0,0.6158357858657837,734720.0
126,5944,9867,5584,5732,-5811,-163,-717,3242,4071,-1687,-4242,7975,-1257,8017,4932,-7802,-9299,48,96,-212,7857,1190,217,0.30791789293289185,2.0,0.6158357858657837,734720.0
-204,4883,10467,4951,5521,-5845,294,-1887,2487,5002,-2095,-4389,7084,-896,8788,5189,-6604,-9398,-80,122,-214,7792,1266,268,0.30791789293289185,2.0,0.6158357858657837,734720.0
-394,3200,11006,3404,4754,-5218,228,-2890,2450,5999,-2181,-4400,5840,-754,9839,5037,-4331,-8592,-221,162,-183,7715,1233,399,0.3030303120613098,2.0,0.6060606241226196,723058.0
-465,1857,11181,3058,4079,-4927,251,-3182,2079,6805,-1997,-4241,4547,-705,10442,4698,-3506,-8174,-258,137,-155,7604,1187,566,0.3128054738044739,2.0,0.6256109476089478,746382.0
-396,383,11171,3254,3038,-5195,342,-2906,2009,7169,-2050,-4112,3517,-907,10604,3756,-3021,-8556,-168,102,-144,7634,1140,714,0.2981427311897278,2.0,0.5962854623794556,711396.0
-32,-564,11022,2377,2326,-4356,341,-2611,2043,7416,-2202,-4106,3021,-1566,10641,2952,-1806,-8075,-59,46,-149,7780,1144,768,0.3030303120613098,2.0,0.6060606241226196,723058.0
250,-1033,10845,1758,1582,-3896,284,-2327,2174,7621,-2223,-4087,2524,-2209,10533,2550,-1243,-7239,-44,11,-161,7897,1177,754,0.30791789293289185,2.0,0.6158357858657837,734720.0
757,-1411,10607,976,1519,-3959,118,-2096,2580,6967,-1872,-4149,2150,-3062,10363,3005,-552,-6477,-116,36,-164,7958,1279,743,0.30791789293289185,2.0,0.6158357858657837,734720.0
990,-1712,10461,360,1752,-3216,302,-1791,2679,6869,-1746,-4681,1919,-3339,10237,3050,271,-5309,-198,61,-179,7869,1261,717,0.3030303120613098,2.0,0.6060606241226196,723058.0
1081,-1716,10040,-757,1166,-2475,281,-1793,2652,6724,-1605,-5157,2114,-3739,10136,3215,1431,-3971,-147,65,-187,7805,1176,713,0.3030303120613098,2.0,0.6060606241226196,723058.0
1115,-1873,9180,-2859,2161,-1806,292,-1982,2602,6015,-1801,-5093,1876,-3950,10537,4022,2655,-2362,-39,84,-144,7862,1120,673,0.30791789293289185,2.0,0.6158357858657837,734720.0
733,-2280,8479,-3544,-486,-1710,423,-1921,2606,5822,-1978,-5164,1893,-2964,10454,4913,4290,-748,60,99,-128,7803,968,669,0.30791789293289185,2.0,0.6158357858657837,734720.0
447,-2510,8015,-3955,-770,-2436,465,-1972,2580,5978,-1859,-4983,1699,-2278,9835,3561,5378,-151,131,125,-146,7719,896,714,0.30791789293289185,2.0,0.6158357858657837,734720.0
341,-2428,7638,-3744,-1112,-2349,419,-1803,2508,6314,-1721,-4693,2185,-1165,9126,2878,6000,-578,142,115,-146,7752,1009,728,0.3030303120613098,2.0,0.6060606241226196,723058.0
180,-2227,7286,-4775,-1793,-1791,-46,-1485,2428,6206,-1635,-4519,1998,-710,8270,2080,7607,-605,86,60,-156,7753,1144,717,0.3030303120613098,2.0,0.6060606241226196,723058.0
246,-1375,6765,-4859,-2002,-940,-298,-933,2407,5926,-1809,-4699,2623,-640,7340,1780,7790,-1429,30,-38,-177,7707,1334,768,0.3470185697078705,2.0,0.694037139415741,828018.0
175,-298,6222,-6367,-1941,-766,-418,-144,2316,5545,-1984,-5385,3227,-1250,6596,2017,9462,-1590,-55,-107,-435,7759,1614,792,0.3030303120613098,2.0,0.6060606241226196,723058.0
154,634,5419,-8106,-3206,-1904,-452,207,2094,4885,-2013,-5508,3689,-1251,5670,1764,11615,-1447,-127,-147,-186,7799,1790,799,0.3030303120613098,2.0,0.6060606241226196,723058.0
245,1037,4538,-9999,-4148,-2180,-699,25,1613,3989,-2385,-4848,3491,-990,4923,2044,15130,-1543,-253,-133,-170,7840,1864,774,0.30791789293289185,2.0,0.6158357858657837,734720.0
512,745,2980,-11768,-5140,-2043,-929,-27,1253,3450,-2782,-4522,2733,-665,4241,1444,17930,-1883,-399,-113,-126,7776,1910,749,0.2981427311897278,2.0,0.5962854623794556,711396.0
588,-30,1883,-11143,-5253,-1661,-1240,347,779,3342,-3130,-4859,801,-586,2720,573,17774,-1003,-586,-125,-90,7605,1823,751,0.30791789293289185,2.0,0.6158357858657837,734720.0
565,-916,915,-9107,-5290,-1719,-1196,594,530,4225,-3479,-5935,-919,-442,903,-169,14719,-664,-695,-188,-36,7582,1694,806,0.30791789293289185,2.0,0.6158357858657837,734720.0
540,-784,421,-8146,-5589,-2171,-863,615,357,5117,-3512,-7350,-815,-639,-418,-1148,12522,-349,-738,-242,22,7685,1577,868,0.30791789293289185,2.0,0.6158357858657837,734720.0
434,376,-63,-7654,-6079,-2549,-716,284,285,5667,-3272,-7651,238,-855,-1235,-1861,11518,-205,-762,-255,43,7865,1494,798,0.30791789293289185,2.0,0.6158357858657837,734720.0
313,907,-468,-7852,-6374,-2669,-802,210,202,5766,-3396,-7472,276,-713,-1511,-2027,11740,233,-752,-250,43,7974,1361,685,0.30791789293289185,2.0,0.6158357858657837,734720.0
234,606,-958,-7704,-6520,-2766,-866,385,96,5518,-3715,-7125,-592,-340,-1573,-2537,11167,423,-647,-241,26,7985,1210,430,0.3030303120613098,2.0,0.6060606241226196,723058.0
245,-23,-1158,-7246,-6372,-2640,-767,396,40,5351,-3891,-6962,-1405,113,-1490,-3005,9383,248,-558,-236,3,7895,974,291,0.3030303120613098,2.0,0.6060606241226196,723058.0
209,-503,-1145,-6094,-6241,-2769,-570,345,38,5359,-3677,-7110,-1341,168,-1350,-3706,7902,122,-551,-220,13,7848,885,293,0.3030303120613098,2.0,0.6060606241226196,723058.0
139,-413,-1075,-5249,-6182,-2826,-344,478,2,5229,-3541,-7093,-920,141,-1226,-3878,7517,341,-536,-222,21,7880,879,334,0.2981427311897278,2.0,0.5962854623794556,711396.0
53,-257,-1151,-4615,-6334,-2986,-216,508,-56,5130,-3548,-6806,-758,274,-1108,-4291,7472,160,-424,-222,-4,7861,810,372,0.2981427311897278,2.0,0.5962854623794556,711396.0
66,-218,-1266,-4436,-6303,-2839,-144,500,-159,4810,-3504,-6503,-806,242,-950,-4571,7341,-148,-230,-215,-42,7852,790,414,0.3030303120613098,2.0,0.6060606241226196,723058.0
100,-435,-1345,-4229,-6275,-2642,-66,371,-275,4697,-3444,-6305,-1084,181,-840,-4548,6958,163,-58,-173,-64,7896,809,503,0.3030303120613098,2.0,0.6060606241226196,723058.0
87,-537,-1319,-4092,-6151,-2874,-21,295,-340,4708,-3321,-6210,-1099,221,-761,-4339,6785,192,24,-141,-60,7878,935,499,0.3030303120613098,2.0,0.6060606241226196,723058.0
123,-769,-1369,-4789,-5994,-3106,80,198,-419,4687,-3054,-5862,-1262,459,-549,-3878,7499,204,122,-117,-54,7771,1039,438,0.3030303120613098,2.0,0.6060606241226196,723058.0
188,-1379,-1479,-4702,-5923,-2782,93,-49,-528,4706,-3005,-5505,-1734,816,-423,-3770,7673,191,218,-121,-35,7924,1170,224,0.3030303120613098,2.0,0.6060606241226196,723058.0
233,-1661,-1665,-4351,-5748,-2529,84,-228,-662,4955,-2998,-5409,-1940,891,-455,-3670,7616,-5,161,-81,-21,7994,1330,65,0.3176930546760559,2.0,0.6353861093521118,758044.0
263,-1957,-2102,-4864,-5534,-2383,110,-370,-767,4924,-2905,-5450,-2264,977,-509,-3204,8343,-77,75,-11,-25,7965,1330,79,0.3030303120613098,2.0,0.6060606241226196,723058.0
270,-2310,-2489,-4883,-5563,-2181,84,-886,-936,5001,-2686,-5277,-2747,1020,-741,-3154,8719,-190,1,29,-15,7900,1376,130,0.3030303120613098,2.0,0.6060606241226196,723058.0
323,-2573,-3013,-4629,-5286,-2001,-15,-943,-1041,5212,-2626,-5208,-3204,972,-1002,-2719,8502,-167,-59,13,-48,7664,1560,242,0.2981427311897278,2.0,0.5962854623794556,711396.0
312,-2621,-3381,-4637,-5234,-2322,-188,-461,-1181,5586,-2430,-5364,-3392,1092,-1413,-2318,8386,116,-25,-101,-56,7610,1680,205,0.3030303120613098,2.0,0.6060606241226196,723058.0
245,-2594,-3910,-4886,-5011,-2070,-341,-136,-1274,5496,-2404,-5360,-3578,1385,-1804,-1960,8453,482,-33,-143,-12,7700,1813,154,0.3128054738044739,2.0,0.6256109476089478,746382.0
202,-2655,-4272,-4994,-4842,-1911,-527,-86,-1334,5285,-2516,-5473,-3742,1799,-2208,-1392,8459,277,-116,-102,58,7834,1865,104,0.3030303120613098,2.0,0.6060606241226196,723058.0
88,-2952,-4912,-5357,-4336,-1449,-618,-124,-1401,4749,-2305,-5411,-4298,2103,-2431,-764,8420,232,-219,-24,137,7912,1829,105,0.3176930546760559,2.0,0.6353861093521118,758044.0
45,-3255,-5322,-4866,-3594,-1201,-650,-300,-1481,4609,-1980,-5428,-4385,2492,-2822,88,7583,271,-303,4,149,7917,1938,120,0.3128054738044739,2.0,0.6256109476089478,746382.0
-222,-3276,-5694,-3967,-3269,-580,-696,-47,-1701,4707,-1570,-5605,-4314,2864,-3217,-215,6744,228,-241,6,138,7765,1980,102,0.3128054738044739,2.0,0.6256109476089478,746382.0
-463,-3123,-5949,-3674,-3263,-414,-886,583,-1973,4721,-1463,-5915,-4139,2767,-3814,210,6632,638,-19,-8,134,7760,2126,47,0.3128054738044739,2.0,0.6256109476089478,746382.0
-800,-2856,-6363,-3248,-3135,-1151,-955,752,-2161,4287,-1553,-5953,-4042,3345,-4561,507,5885,583,125,8,172,7801,2103,-97,0.3128054738044739,2.0,0.6256109476089478,746382.0
-876,-2776,-6507,-2998,-2600,-1631,-828,382,-2387,4455,-1246,-6218,-4020,4136,-5258,913,5103,-138,204,-3,175,7822,2073,-292,0.30791789293289185,2.0,0.6158357858657837,734720.0
-880,-3375,-6661,-3145,-1761,-856,-682,-38,-2601,4327,-565,-6526,-4436,4959,-5420,1220,4519,-545,334,-43,127,7796,1681,-403,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1125,-4046,-6732,-3180,-2110,-304,-816,-594,-3187,4142,380,-6456,-4987,5232,-5203,599,4029,-575,516,-31,114,7771,1424,-424,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1701,-4605,-6543,-1781,-2371,265,-1151,-475,-3626,4262,503,-6036,-5387,5484,-5120,-69,2692,11,570,28,154,7772,1225,-289,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2273,-4540,-6224,-543,-2138,-198,-1457,67,-3884,4502,230,-5873,-5185,5336,-5426,-44,1252,402,570,110,206,7772,1065,-57,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2810,-4164,-6053,-165,-1264,-1676,-1371,-55,-3643,5128,-151,-6104,-4593,5484,-5490,917,468,-642,579,139,275,7781,777,107,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2981,-4089,-6019,-319,-877,-2686,-1120,-509,-3427,5647,286,-5998,-3865,6334,-5072,962,285,-2219,618,133,294,7781,800,288,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3114,-4407,-5722,449,-1699,-3096,-1268,-792,-3510,5496,663,-5955,-3573,7344,-4919,-340,179,-3052,637,122,288,7754,987,335,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3541,-4583,-5246,757,-2238,-2791,-1668,-235,-3930,5277,1432,-5928,-3535,7744,-4899,-1104,351,-2610,691,128,258,7763,1059,342,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4173,-5016,-4869,277,-1406,-2399,-2010,631,-4006,5395,2035,-5909,-4076,7562,-4739,-193,922,-2834,799,58,174,7742,1290,337,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4511,-5543,-4683,446,-794,-3717,-2295,1862,-4025,6277,3045,-6023,-4805,7838,-4496,494,-59,-4301,997,-29,105,7818,1477,345,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4658,-6009,-3830,2281,-708,-6758,-2822,2279,-4277,6853,3369,-6036,-4525,8168,-4296,137,-2081,-6587,1037,-156,-6,7938,1755,209,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4619,-5477,-3143,3488,-713,-7705,-3855,1928,-4614,7346,2692,-5940,-3337,9006,-4064,116,-3657,-11253,849,-136,-96,7965,1829,154,0.2981427311897278,2.0,0.5962854623794556,711396.0
-5057,-4659,-2496,2349,-947,-6035,-4446,1847,-4605,7680,2695,-5223,-2752,9213,-3432,-2425,-3778,-11553,600,-19,-41,7917,1820,187,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5479,-4896,-1907,994,-1265,-5112,-4913,2556,-4541,7525,4029,-4430,-3647,6920,-1969,-4833,-2347,-8533,310,56,64,7712,1540,204,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5474,-5485,-387,3097,-1029,-9442,-5732,3050,-4734,7791,3780,-3862,-4326,5417,-879,-2290,-5480,-10036,177,77,217,7486,1126,164,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5152,-4965,1229,6099,-868,-11898,-6083,3188,-4546,8446,3259,-3553,-3424,5938,-23,-2330,-8499,-13502,229,53,297,7467,863,143,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5554,-3862,3347,5235,-874,-10838,-5581,3556,-4347,7944,4374,-3212,-2294,5701,1461,-4056,-9027,-12873,335,110,334,7733,605,169,0.3519061505794525,2.0,0.703812301158905,839680.0
-5770,-3940,4697,2702,-1150,-9041,-4827,3628,-4734,6583,6641,-2951,-2375,3960,4347,-4357,-6954,-9736,468,112,298,7822,491,338,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5352,-4381,6536,-28,-353,-9196,-4156,3152,-5551,4597,9520,-3250,-2797,2140,7439,-1843,-4768,-9123,791,73,237,7867,315,322,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5525,-5045,8463,-1609,892,-9833,-4159,2379,-6075,4382,9625,-4020,-3034,1501,9082,786,-1084,-9178,1139,-71,119,7885,403,179,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6366,-5797,9666,-1873,893,-10168,-4300,740,-5883,4255,7874,-5137,-3468,1481,9465,2727,910,-7644,1163,-154,10,8009,576,53,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7113,-6766,10416,-2399,1400,-10429,-4081,-1006,-5229,3769,7016,-5349,-3910,2046,10023,4214,1882,-6601,975,-82,-22,8136,811,0,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6726,-6724,10315,-3681,2697,-11483,-3696,-3742,-4303,4233,6458,-5505,-2896,2864,11545,6767,2277,-8284,711,61,-3,8051,1060,191,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5957,-4642,9896,-5168,4705,-12166,-3098,-4961,-3958,5858,6228,-4763,600,4180,12686,8611,4118,-10720,480,101,71,7833,1246,433,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6180,-2376,10100,-5467,5313,-11504,-2032,-4913,-4281,7316,6585,-3811,3470,5244,11759,9396,7141,-11441,176,75,142,7747,1276,668,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7505,-1106,10697,-4558,5449,-9706,-1605,-4065,-4407,7084,6511,-3240,3119,5529,9292,8185,7863,-10446,-61,66,204,7744,1252,799,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8240,-1559,10626,-3590,5889,-8572,-871,-2283,-3679,6681,5537,-2727,1597,5124,7553,8105,7271,-9850,-339,37,248,7852,1341,947,0.36168134212493896,2.0,0.7233626842498779,863004.0
-8232,-2767,9690,-4077,7536,-9485,-164,-1083,-3003,6040,4693,-3092,-13,5006,7693,9967,4835,-10897,-628,-2,303,7967,1501,1058,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7693,-3213,9087,-4754,9487,-10068,672,155,-2366,5226,4135,-4008,566,5363,8578,10742,3359,-12856,-897,-66,357,7995,1835,935,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7571,-3566,9276,-5284,10313,-9387,1432,910,-2112,4309,4764,-4650,829,5333,9365,11309,2829,-13002,-1120,-80,384,8032,1636,657,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7513,-3741,9784,-5135,11093,-8502,2022,1284,-1776,3277,6918,-5424,395,4943,10303,12972,2794,-12610,-1405,-41,430,8120,1515,285,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7059,-4582,10356,-5807,11672,-7511,1541,1317,-1363,2595,8418,-5529,-509,4563,11445,14549,3269,-12591,-1619,112,525,8122,1104,-19,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6647,-5676,10766,-6335,13375,-7202,968,1351,-1341,2448,8511,-4338,-1622,4398,12461,15791,4398,-12337,-1553,254,620,8074,484,-306,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6268,-7368,10700,-6508,12560,-7819,485,1288,-1505,2433,9056,-2156,-2133,4282,13273,15893,4676,-11558,-1312,411,710,7976,59,-427,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5401,-7593,10407,-4998,12587,-8623,-18,685,-1360,2397,9801,-1056,-1536,4440,13198,15247,4801,-11713,-1100,391,645,7731,-488,-350,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3881,-5914,9068,-2908,10528,-9367,-1072,-843,-706,2435,10696,-152,757,4860,12423,13599,5863,-12371,-844,255,535,7624,-848,-292,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2697,-3770,7089,-3509,8690,-8513,-2087,-1960,-115,2944,11176,355,3236,4793,10950,11810,8795,-12895,-507,144,329,7618,-1030,-250,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1829,-1790,3968,-4869,7973,-5308,-3291,-2474,567,3792,9390,-65,3439,4251,8952,9259,10434,-11342,-52,18,142,7651,-789,-405,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1618,-1545,1907,-2893,7817,-4319,-3305,-2261,988,3980,7689,-1164,1907,3248,5785,6947,9110,-8189,159,-74,45,7673,-373,-448,0.36168134212493896,2.0,0.7233626842498779,863004.0
-948,-2049,1051,-1441,7454,-4681,-2539,-1612,1257,3211,6714,-2793,-795,2376,1510,6324,7710,-7062,240,-135,-9,7647,16,-278,0.3030303120613098,2.0,0.6060606241226196,723058.0
-366,-2618,267,-1641,6850,-4409,-2023,-1248,1239,2142,6548,-3188,-2177,2126,-2133,6184,5486,-7049,269,-260,-73,7623,315,185,0.30791789293289185,2.0,0.6158357858657837,734720.0
-164,-2781,-40,-3138,6728,-4224,-1445,-1163,1006,1267,6171,-3207,-2921,2133,-3452,6957,2692,-7355,294,-367,-78,7640,657,801,0.3128054738044739,2.0,0.6256109476089478,746382.0
59,-2095,-51,-4350,6354,-3972,-953,-991,795,958,5739,-2904,-2530,1567,-3683,6407,1158,-6895,343,-440,-67,7683,825,1214,0.3176930546760559,2.0,0.6353861093521118,758044.0
224,-1151,-52,-4954,6109,-3943,-186,-803,480,1110,5837,-2750,-1501,649,-3033,6086,1145,-6984,409,-454,-34,7844,799,1464,0.3176930546760559,2.0,0.6353861093521118,758044.0
492,-351,-404,-4861,6551,-3951,407,-507,383,1501,6183,-3206,-560,-183,-1687,6150,1041,-5959,495,-406,-6,8025,674,1444,0.30791789293289185,2.0,0.6158357858657837,734720.0
718,71,-731,-4240,7068,-3913,883,-348,416,2956,6786,-3328,34,-1007,-567,6611,1152,-5828,473,-304,22,8093,407,1246,0.30791789293289185,2.0,0.6158357858657837,734720.0
936,435,-857,-3552,7252,-3735,1049,67,303,3488,7146,-3186,103,-1285,-253,6781,1672,-5723,417,-208,60,8081,130,1061,0.30791789293289185,2.0,0.6158357858657837,734720.0
969,434,-851,-3042,7326,-3645,1082,653,47,3702,6924,-3161,-27,-1423,-535,7026,2137,-5224,314,-121,102,8101,-93,849,0.3030303120613098,2.0,0.6060606241226196,723058.0
1006,294,-1024,-2687,7523,-3614,1220,1293,-118,3731,6980,-2791,-275,-1412,-949,7441,2058,-4892,93,-61,124,8119,-199,737,0.30791789293289185,2.0,0.6158357858657837,734720.0
