wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
4103,1179,5489,6735,-3428,8672,351,-1422,-2019,2530,2577,-8788,3223,-3784,7930,-929,-7076,13459,859,57,302,8262,1320,116,0.3128054738044739,2.0,0.6256109476089478,746382.0
2397,1395,6246,5542,-5164,9730,-33,-649,-1719,3008,1664,-9049,4441,-2861,8244,-327,-3445,14348,565,47,230,7823,1469,-424,0.3030303120613098,2.0,0.6060606241226196,723058.0
1245,1431,6546,4072,-5607,9319,437,98,-1653,3138,1701,-9064,5120,-1219,8198,1495,545,14630,532,-187,102,7587,1484,-906,0.3030303120613098,2.0,0.6060606241226196,723058.0
109,1111,6508,1925,-5459,8860,627,569,-1526,2465,2002,-9507,5176,1227,8040,2367,3357,14738,580,-454,-62,7395,1989,-1201,0.34213098883628845,2.0,0.6842619776725769,816356.0
-1501,425,6209,-1311,-5762,8251,678,735,-911,1328,1965,-9821,5216,3826,7480,2929,6209,14173,463,-573,-69,7351,2684,-1495,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3077,-237,5839,-2475,-6120,7660,893,743,-591,1853,1830,-9845,4355,5141,6527,3142,11066,12299,-120,-808,-41,6930,2382,-1382,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5033,-1428,5452,-3314,-6116,7205,1232,774,-236,3032,1713,-9383,2998,6673,4441,4089,13238,10682,-247,-1311,-76,6444,1654,-1685,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6655,-2109,4496,-5350,-6383,6019,1093,996,178,3409,1022,-9598,2925,8506,3412,5605,12267,8429,-75,-1542,-165,5178,836,-2640,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8495,-2012,2477,-7425,-5099,2793,1166,1089,888,3773,-453,-9950,4470,9225,2102,8371,11859,4720,467,-2586,-625,5505,-509,-3002,0.3128054738044739,2.0,0.6256109476089478,746382.0
-9793,-192,751,-7782,-2919,59,2002,1553,1441,5831,-12,-8938,6829,8690,-2680,10787,16142,-3975,726,-2915,-880,8109,-54,-1823,0.3128054738044739,2.0,0.6256109476089478,746382.0
-11133,3109,-1870,-9212,-382,-2106,1648,2959,1735,5888,586,-6940,8440,6365,-7706,8476,19178,-13147,324,-2869,-578,8468,212,-302,0.30791789293289185,2.0,0.6158357858657837,734720.0
-11020,4688,-4771,-12764,-2552,-4451,622,4672,2865,4218,201,-5516,5416,4966,-9417,6336,15147,-15218,-376,-3093,-384,7919,697,-1345,0.30791789293289185,2.0,0.6158357858657837,734720.0
-8397,2049,-8093,-12286,-5579,-9189,371,6307,3447,3330,-223,-6752,1259,5413,-8225,2826,9690,-15709,-211,-3245,-232,6746,-165,-2146,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6205,-1670,-8512,-5766,-6362,-12268,418,8102,3422,-103,-942,-10218,-1027,6119,-7654,-1758,3299,-17201,848,-3346,-245,5898,-1305,-2977,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3172,-4722,-7698,-229,-5719,-12368,216,8856,2791,-4296,-1296,-10647,-3394,5418,-7184,-6923,-312,-21331,2852,-3831,-800,5687,-2663,-3742,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1168,-4983,-7136,4059,-4904,-11218,-782,7392,1775,-7840,-1793,-7736,-3959,1944,-8044,-10449,-2097,-20979,4117,-4791,-997,6923,-2555,-5732,0.3030303120613098,2.0,0.6060606241226196,723058.0
877,-3759,-7147,8053,-4723,-10620,-643,4957,2103,-7945,-2164,-5265,-3538,-1401,-7083,-10111,-5984,-19324,3169,-4600,-1648,7611,-3111,-5718,0.30791789293289185,2.0,0.6158357858657837,734720.0
3104,-950,-7847,6338,-6513,-9983,69,-1043,151,-5387,-3555,-5608,-4345,-4513,-5825,-10675,-6240,-15974,1037,-4516,-1703,8283,-273,-8360,0.30791789293289185,2.0,0.6158357858657837,734720.0
4959,-323,-7647,7339,-4160,-8376,1476,-5061,-1261,-33,-3490,-8347,-4851,-6004,-4939,-7225,-7101,-12574,55,-3241,-961,11329,3784,-9773,0.3030303120613098,2.0,0.6060606241226196,723058.0
6566,59,-6822,6211,-3264,-5799,2434,-7281,-2517,5614,-589,-9266,-5441,-7361,-4327,-4342,-7516,-9022,298,-1126,-953,9281,7116,-7300,0.30791789293289185,2.0,0.6158357858657837,734720.0
8058,-518,-6048,5594,-928,-3813,1970,-5746,-3293,6357,94,-7783,-5848,-8186,-3830,-3108,-8194,-5574,216,-3256,-2154,12052,8962,-3083,0.3030303120613098,2.0,0.6060606241226196,723058.0
8700,-792,-4778,7752,141,-2176,1005,-2831,-3446,4156,-209,-7717,-6801,-8602,-3832,-2825,-8973,-2044,2834,-1589,-3717,13927,5765,730,0.3030303120613098,2.0,0.6060606241226196,723058.0
9028,-1211,-3815,9716,-210,-816,431,-1069,-3142,918,-1082,-8570,-7461,-8907,-4236,-1691,-10361,-487,4523,-1492,-3885,9154,4681,1685,0.3030303120613098,2.0,0.6060606241226196,723058.0
9013,-1179,-2861,11568,807,765,120,-1805,-3139,-204,-954,-8940,-7512,-8832,-4624,-1648,-12280,1230,3601,-2339,-3585,8369,665,928,0.3030303120613098,2.0,0.6060606241226196,723058.0
8588,-903,-2369,12917,604,2615,-44,-3788,-3587,-318,-645,-8646,-6905,-9074,-4398,-2657,-15051,3673,2831,-1787,-2476,9910,-3471,-285,0.30791789293289185,2.0,0.6158357858657837,734720.0
8011,-515,-1422,13110,-1065,4611,-90,-5468,-3698,674,-561,-8509,-5943,-9033,-3501,-2408,-16915,5897,2021,-351,-1881,10018,-3665,1684,0.3176930546760559,2.0,0.6353861093521118,758044.0
7191,-322,-297,14511,-1999,5734,-314,-5785,-3382,2402,379,-9060,-5301,-9252,-2928,-2502,-18385,7119,1168,310,-1493,7965,-2892,2110,0.3030303120613098,2.0,0.6060606241226196,723058.0
6443,-822,1373,15085,-2914,7659,-857,-4917,-2968,2826,570,-9581,-4208,-10018,-1531,-2514,-20553,8582,2641,1530,-1196,7055,646,458,0.3128054738044739,2.0,0.6256109476089478,746382.0
5922,-604,3208,14312,-3950,7047,-1472,-3541,-2621,3229,-44,-8748,-2203,-10478,466,-662,-21755,11517,2815,685,-2342,6955,-175,223,0.30791789293289185,2.0,0.6158357858657837,734720.0
5546,99,3742,12211,-3440,6483,-1516,-2363,-2646,3429,-619,-8594,1575,-8109,4425,1974,-19872,14416,2218,1067,-1994,6931,-1128,-349,0.3030303120613098,2.0,0.6060606241226196,723058.0
4405,797,4858,8272,-1977,7022,-1272,-316,-2631,2899,-1411,-8938,3884,-4727,7453,3683,-15061,15499,1611,1773,-1277,6383,-2351,-1024,0.3030303120613098,2.0,0.6060606241226196,723058.0
2858,-595,5852,6822,-3926,9086,-841,481,-2701,2831,-952,-9142,3689,-1816,9163,4669,-8768,15557,-1151,2377,-969,6199,-4555,-1618,0.3128054738044739,2.0,0.6256109476089478,746382.0
1514,-2687,6641,6318,-5111,9067,-628,912,-2479,2519,-325,-9633,3104,-157,9606,3694,-4108,14574,2175,4169,536,9291,-9267,3099,0.30791789293289185,2.0,0.6158357858657837,734720.0
628,-3624,6590,5724,-4941,8370,-569,1084,-2377,2232,-753,-9790,2098,1608,9559,3346,-1023,13770,3194,3093,386,7440,-639,-3941,0.3128054738044739,2.0,0.6256109476089478,746382.0
-493,-4100,6068,2611,-5497,8031,-344,1255,-2275,2008,-865,-9642,1180,3026,9497,2964,1528,12662,5050,2623,-1557,8560,1158,-6813,0.34213098883628845,2.0,0.6842619776725769,816356.0
-1291,-5049,5781,281,-5952,7649,12,1233,-2297,1878,-774,-9213,678,4243,9407,2965,3828,12242,439,2988,-1890,7897,803,-7356,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2473,-6459,5462,-1550,-6652,5902,303,1116,-2421,2672,-727,-9073,188,5539,9302,3234,5611,11468,1136,2276,-1258,4210,1874,-5113,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3287,-7160,5153,-1951,-6508,4928,508,1705,-2411,3275,-723,-9518,66,6611,8707,3580,7914,10087,2891,404,-1106,5577,5455,-5445,0.3519061505794525,2.0,0.703812301158905,839680.0
-4355,-7263,4441,-2959,-6172,4762,735,2442,-2116,2394,61,-9817,90,7620,7635,4490,9741,8375,4510,1764,498,5924,3471,-12772,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5061,-6890,3396,-4121,-6460,4106,696,2345,-1735,1540,545,-9375,1106,8334,6885,4922,10889,6616,1020,-850,-356,4433,7492,-16251,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5722,-6072,2193,-4636,-6321,2041,373,1898,-1602,1979,-309,-8850,2180,9190,5278,4820,12434,5080,-560,-2361,-154,6199,3102,-7727,0.366568922996521,2.0,0.733137845993042,874667.0
-6516,-5333,1054,-4619,-6566,-245,528,2040,-1581,2804,-1614,-8673,1911,9772,2244,3920,14466,1804,-1329,2377,1304,13861,-2571,5169,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6687,-5369,349,-4485,-6923,-3059,1026,2507,-1575,2619,-1728,-8989,607,10528,-48,2490,15833,-3527,-5597,1374,1540,3490,-1203,2262,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6365,-5744,-904,-4108,-7505,-5488,1266,3186,-1584,1143,-1642,-9075,-1588,10264,-2812,443,15376,-10316,-4386,229,454,7556,-1006,-1446,0.3812316656112671,2.0,0.7624633312225342,909653.0
-5697,-5820,-2080,-3868,-8026,-7370,1301,3467,-1788,-406,-1811,-8510,-1974,9231,-4728,-2507,13376,-15575,2406,1185,-219,6443,-2104,-1441,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4543,-5164,-4136,-3542,-8126,-8112,1341,3274,-2391,-2667,-2253,-7526,-1626,7027,-5421,-6185,10969,-18249,4588,391,-120,5904,-820,-3488,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3035,-3504,-5734,-3120,-8537,-8971,1484,2474,-2952,-3710,-2195,-7416,-1916,4463,-6071,-8557,11069,-19298,4885,851,27,9673,1073,-772,0.366568922996521,2.0,0.733137845993042,874667.0
543,-2256,-7093,-2050,-7739,-9492,1761,364,-3710,-4013,-1381,-7812,-3735,779,-7133,-7547,8606,-18470,2787,-5,-373,7305,-1193,-107,0.30791789293289185,2.0,0.6158357858657837,734720.0
2664,-2069,-7636,-1360,-5688,-9398,1938,-1617,-4382,-2959,-579,-8216,-5102,-1479,-7863,-5330,4951,-15570,1804,-51,-754,7709,-1886,-2006,0.30791789293289185,2.0,0.6158357858657837,734720.0
4725,-1767,-8571,1462,-3245,-8503,2064,-3168,-5175,-1608,245,-8442,-6041,-2584,-8811,-3076,1859,-13133,2864,751,-1268,8847,-765,-1057,0.2981427311897278,2.0,0.5962854623794556,711396.0
5797,-1773,-8807,2954,-2335,-6449,2182,-3934,-6231,-550,1834,-8893,-6384,-3252,-9331,-1911,-1917,-10310,3165,516,-1059,8584,-90,-1472,0.30791789293289185,2.0,0.6158357858657837,734720.0
6881,-1267,-9043,4517,-918,-4247,1997,-3991,-6537,214,3199,-8638,-6771,-4397,-9443,-1629,-5111,-8053,3282,729,-1059,8701,-1242,-2369,0.3030303120613098,2.0,0.6060606241226196,723058.0
7424,-1040,-8771,6034,-808,-2469,1077,-3547,-6829,752,2939,-7406,-6850,-5395,-9359,-1681,-8177,-5852,3556,885,-597,7449,-745,-2339,0.3519061505794525,2.0,0.703812301158905,839680.0
7798,-812,-7971,7476,-1079,-1512,766,-2834,-6875,289,2281,-7601,-7089,-6252,-8895,-2361,-10706,-3577,3588,985,-353,6396,-1316,-2660,0.3030303120613098,2.0,0.6060606241226196,723058.0
7881,-1221,-6353,10151,-1892,-1110,816,-2603,-6686,-342,3541,-7801,-7265,-6851,-7708,-3441,-15323,-2602,4416,730,-169,6488,-261,-1930,0.3030303120613098,2.0,0.6060606241226196,723058.0
8201,-1529,-4922,12574,-2080,-1143,374,-3547,-6363,-868,4528,-7906,-6986,-7040,-6299,-4991,-19676,-1244,4473,710,-252,7443,1969,-1968,0.32258063554763794,2.0,0.6451612710952759,769707.0
8180,-1960,-2352,15002,-2345,-587,-494,-4241,-6182,-328,4880,-8090,-6424,-6930,-4430,-5938,-21956,117,3620,461,-461,8738,5968,-1827,0.3030303120613098,2.0,0.6060606241226196,723058.0
7867,-2589,-401,15408,-2728,1210,-1127,-4052,-5899,1635,4656,-8387,-5589,-7139,-1819,-7211,-22952,1942,1841,6,-508,7799,4368,-2131,0.3030303120613098,2.0,0.6060606241226196,723058.0
7288,-3099,1672,14537,-4336,4112,-1763,-3000,-5368,4229,4223,-8535,-4715,-8502,895,-7350,-22688,3118,1290,-167,-459,8459,5049,-3809,0.30791789293289185,2.0,0.6158357858657837,734720.0
6952,-3154,3427,13624,-5357,5113,-2116,-1648,-4716,5502,3328,-8651,-3651,-9439,3448,-5335,-20860,4883,494,97,-371,7076,4003,-3466,0.30791789293289185,2.0,0.6158357858657837,734720.0
6742,-2917,5304,11732,-6902,4439,-2294,687,-3928,4632,2780,-9070,-1799,-10011,5390,-2845,-18702,7742,-214,17,-451,7424,1953,-1750,0.3128054738044739,2.0,0.6256109476089478,746382.0
6677,-2062,6362,10131,-5983,3250,-2262,2295,-3433,2464,2795,-9716,866,-8257,7478,-477,-15604,9458,-88,674,-473,8370,438,-14,0.3030303120613098,2.0,0.6060606241226196,723058.0
4868,-1385,7552,8478,-5274,2871,-2101,3298,-2964,1221,2075,-10142,3007,-5692,8770,-21,-11990,10932,669,1593,-327,8999,518,1017,0.30791789293289185,2.0,0.6158357858657837,734720.0
3538,-1492,7974,7159,-6660,4356,-1411,2981,-2374,1403,1395,-10079,3596,-3381,9655,142,-7232,11291,1579,1732,163,9097,906,2127,0.30791789293289185,2.0,0.6158357858657837,734720.0
2607,-1649,8019,5567,-6697,5545,-868,2094,-1855,1417,1599,-10059,3107,-2193,10111,95,-3913,11053,3200,1342,859,8913,-2002,2345,0.30791789293289185,2.0,0.6158357858657837,734720.0
1205,-2054,8106,3947,-7220,6489,-318,276,-1073,1321,1382,-10746,2869,-1503,10134,-274,-1816,11040,3900,924,1210,8845,-2856,604,0.3030303120613098,2.0,0.6060606241226196,723058.0
224,-1942,8136,2682,-8097,6631,343,-715,-651,2361,1027,-11112,3830,-1384,9971,558,802,10770,2364,1406,1022,8320,-3035,-1188,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1176,-1172,7654,-994,-5838,5486,1218,-2,-184,4326,1383,-9902,5332,-567,9945,3251,2381,10516,1359,1604,864,8232,-1511,-1091,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2695,-1062,7470,-4061,-4893,3743,1349,1367,8,4793,1193,-8885,5920,1401,10084,7611,6918,9554,1085,2152,772,8502,-194,-583,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4715,-833,6004,-7732,-2742,4507,835,2990,1027,2886,-317,-8300,6237,4466,10132,11218,12301,7896,1268,2461,560,8520,534,77,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6149,-1048,4039,-9773,-3008,5433,972,3366,1566,1223,-724,-7310,6057,5857,7988,11638,18150,5936,2160,2227,268,6766,948,-453,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7090,-1810,2439,-7696,-2941,3672,929,2993,1734,70,-308,-6871,4124,6674,2631,10095,19839,3979,3059,315,-391,5200,2271,-3856,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7104,-1644,1649,-5718,-4334,397,617,3106,1914,-852,-134,-8054,2721,8189,-2586,6935,16957,1853,3733,-1538,-852,5369,3773,-7193,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6696,-1295,-373,-6590,-6061,-5026,157,2913,1494,-2011,-145,-10677,1867,9619,-4392,3724,13260,-2900,4441,-1487,-769,5999,4484,-8326,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6535,-1243,-2354,-7468,-7127,-6112,-150,2133,797,-2234,-739,-10645,1133,10766,-4969,-242,14748,-9758,3482,-1331,-692,4811,4306,-5838,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5879,-2319,-5148,-6133,-9139,-4547,-270,1196,-694,-2665,-1906,-7947,-838,8533,-5504,-4355,14951,-14555,2690,-2434,-549,3841,2598,-2893,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4707,-2651,-6239,-4110,-9999,-4095,210,534,-1537,-2576,-2327,-6708,-941,4845,-6776,-7991,12326,-15019,869,-1083,-107,11883,1063,1033,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2413,-1170,-7304,-1671,-10506,-5977,1005,-368,-1847,-2314,-1464,-6926,-818,1245,-8208,-7473,9148,-13907,497,-107,508,8701,-774,213,0.3812316656112671,2.0,0.7624633312225342,909653.0
554,1131,-8604,-227,-6113,-8264,1470,-1444,-2534,-2571,202,-8474,-951,-575,-9386,-4926,5483,-13466,1548,-881,-7,8328,-2544,-1282,0.30791789293289185,2.0,0.6158357858657837,734720.0
2079,1816,-9048,566,-3690,-8321,1819,-1959,-3478,-2743,671,-9073,-1744,-2093,-10553,-3765,981,-12194,3499,-1361,-951,6216,-4044,-2476,0.3030303120613098,2.0,0.6060606241226196,723058.0
3941,1645,-9358,4392,-1863,-7172,2226,-2464,-4694,-2576,1820,-8879,-3263,-3250,-11126,-3653,-2994,-10961,6587,-2073,-1116,4683,-3252,-4560,0.32746821641921997,2.0,0.6549364328384399,781369.0
5093,1123,-9157,7858,-1241,-5787,2038,-3764,-4881,-983,3160,-8061,-4108,-4406,-9703,-5182,-9105,-9529,5408,-2580,-608,4104,106,-8367,0.3030303120613098,2.0,0.6060606241226196,723058.0
6414,1090,-8540,11312,-1755,-4560,1410,-5662,-5251,1454,3103,-7903,-3854,-5538,-7676,-7809,-17022,-8024,1854,-3014,-473,4583,3204,-7019,0.3030303120613098,2.0,0.6060606241226196,723058.0
7475,1695,-7097,14454,-2318,-4380,889,-5492,-5897,2510,3186,-7240,-3663,-7558,-6087,-8890,-20447,-6053,3042,-2966,-849,4473,4444,-3256,0.3176930546760559,2.0,0.6353861093521118,758044.0
8550,2101,-3978,16101,-2028,-3119,408,-4621,-5909,2003,3447,-7340,-3063,-9025,-3867,-8783,-22149,-3603,3103,-3863,-987,5062,4103,-3411,0.3030303120613098,2.0,0.6060606241226196,723058.0
8806,1848,-1635,15991,-2057,-1249,-262,-3944,-5362,2720,3112,-7461,-2856,-10352,-1284,-8056,-22478,-158,2189,-4115,-828,8083,3909,-4187,0.3128054738044739,2.0,0.6256109476089478,746382.0
8627,770,1248,14867,-2227,2128,-890,-2602,-4529,4263,2103,-8477,-2623,-11126,1685,-5495,-21801,2936,1907,-4534,-1004,13857,1984,-3341,0.3323558270931244,2.0,0.6647116541862488,793031.0
8076,141,2896,13420,-2435,3629,-1334,-1602,-3784,5405,1567,-9066,-1934,-11071,3884,-2314,-20392,7163,2060,-2614,-1815,14659,1418,-1754,0.30791789293289185,2.0,0.6158357858657837,734720.0
6884,-664,4936,11867,-3629,5578,-1956,202,-2786,5006,1572,-9261,-579,-9927,6219,337,-18378,11435,5003,-1258,-1962,11000,-503,-4893,0.3030303120613098,2.0,0.6060606241226196,723058.0
5517,-895,6399,10824,-3666,6218,-2378,1098,-1933,3310,596,-9850,1179,-7779,7957,1498,-14628,15337,4399,-908,-2472,7000,2319,-12139,0.3030303120613098,2.0,0.6060606241226196,723058.0
3393,-1387,7697,9232,-4994,6336,-2063,1099,-842,2387,-1386,-10284,2996,-4446,8975,3268,-11147,17589,-1128,-2892,-1735,9695,4158,-8034,0.2981427311897278,2.0,0.5962854623794556,711396.0
1552,-1280,8018,7493,-4863,7118,-985,792,-398,2828,-453,-10814,4283,-1690,9543,4468,-6449,17091,841,-2885,-2342,10343,3115,1188,0.3030303120613098,2.0,0.6060606241226196,723058.0
-251,-1036,7845,4307,-4356,8778,-440,1108,-280,3451,967,-11798,5972,852,10180,6877,-1908,14689,4036,-2703,-2417,8128,1749,1523,0.366568922996521,2.0,0.733137845993042,874667.0
-2821,-481,6885,-2613,-4168,10071,-185,2207,-442,4729,557,-11205,8229,3013,10945,10249,5526,13336,3679,-2295,-2263,7982,-1097,429,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4813,-527,5911,-6990,-4781,8875,-526,3371,-562,3688,-255,-9954,7642,4441,9772,11891,11443,11502,1168,-1297,-1952,8524,-2622,2560,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6507,-2306,5552,-4661,-3868,5975,-658,3338,275,1056,-888,-8716,5829,6146,4882,10926,17158,9247,2417,-528,-2084,7911,-2582,3249,0.37634408473968506,2.0,0.7526881694793701,897991.0
-7297,-2868,4128,-4068,-4106,1888,-224,3967,665,668,-496,-9494,3184,8554,1443,10656,17679,4583,3811,-190,-2193,7243,-925,491,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7658,-3383,1065,-7987,-6630,-3661,9,4390,828,-610,-1486,-10351,1896,11447,-867,6016,16708,-3471,3570,-175,-2231,7217,580,-2287,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7313,-3404,-1238,-7705,-7817,-5362,277,4028,126,-2699,-2553,-10362,967,11354,-3532,694,18456,-12227,2681,169,-2209,7492,1246,-2018,0.3812316656112671,2.0,0.7624633312225342,909653.0
-6409,-3253,-3012,-4632,-10084,-5028,611,3711,-1641,-5540,-2228,-8427,-719,8218,-6541,-6344,17622,-17478,2374,378,-2252,7194,1476,-1688,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4551,-2632,-4597,-3580,-12092,-5474,1118,2450,-2250,-6510,-1884,-7633,-1534,4933,-7101,-10278,12399,-18127,2188,712,-2179,6664,1283,-1369,0.30791789293289185,2.0,0.6158357858657837,734720.0
-506,-634,-6778,-2130,-10357,-9808,1747,-907,-2588,-4151,-939,-7996,-2231,1576,-7373,-10308,8739,-16349,1835,764,-2268,6498,405,-626,0.37634408473968506,2.0,0.7526881694793701,897991.0
1521,62,-7251,610,-7353,-10888,2135,-2095,-3634,-2000,-958,-9532,-3500,-420,-8786,-9047,3773,-14886,1164,1596,-2035,7834,-2494,-798,0.30791789293289185,2.0,0.6158357858657837,734720.0
2871,219,-7147,4057,-5059,-10316,3134,-2829,-4638,458,611,-9858,-5256,-1443,-10558,-7573,685,-12027,532,3138,-951,6344,-8394,-2991,0.30791789293289185,2.0,0.6158357858657837,734720.0
4848,-694,-7205,8033,-4226,-8806,3091,-3518,-5142,1755,2378,-9033,-6458,-2022,-10993,-5977,-6365,-11819,824,2606,-397,7282,-5169,-4127,0.3470185697078705,2.0,0.694037139415741,828018.0
5997,-1256,-7174,8689,-2859,-5040,2090,-3680,-5944,2083,2587,-7761,-5466,-3157,-7928,-8787,-14216,-10769,1969,2427,-728,6968,-2420,-4700,0.30791789293289185,2.0,0.6158357858657837,734720.0
6795,-146,-7215,9371,-3353,-3832,1721,-3033,-6288,2199,1739,-7781,-4535,-5948,-5500,-10138,-16143,-6809,3638,1917,-1147,6405,-1630,-5525,0.3030303120613098,2.0,0.6060606241226196,723058.0
7747,399,-5326,12945,-3249,-3514,1620,-2687,-6192,2406,2181,-7737,-4853,-7903,-4200,-8592,-17232,-4910,4216,642,-1933,6295,4988,-5898,0.2981427311897278,2.0,0.5962854623794556,711396.0
8340,243,-2203,14131,-2656,-2364,1002,-2734,-5733,2380,2788,-7903,-5107,-8906,-3308,-5976,-17511,-2584,2786,2004,-1215,7818,6057,-5149,0.3128054738044739,2.0,0.6256109476089478,746382.0
8604,-420,-444,13306,-2093,-360,299,-2475,-5176,2267,2669,-8030,-5112,-9370,-2171,-3877,-16991,509,3382,2378,103,3427,4454,-12844,0.3030303120613098,2.0,0.6060606241226196,723058.0
7830,-1573,1192,11712,-1707,1976,-601,-1680,-4162,2010,2139,-8369,-5364,-9563,-534,-1955,-17039,4405,-867,-1394,-853,7532,3425,-14488,0.36168134212493896,2.0,0.7233626842498779,863004.0
7069,-2173,1543,8956,-2726,4170,-897,-1487,-3592,2544,1770,-7713,-4053,-8153,2946,-972,-17484,7892,-406,-417,-540,7319,1316,-5189,0.30791789293289185,2.0,0.6158357858657837,734720.0
6106,-2904,2958,6723,-3642,6581,-1132,-1261,-3094,2960,1329,-8110,-2744,-6923,5959,-861,-16637,10994,2275,9102,1012,22192,-3609,11052,0.3128054738044739,2.0,0.6256109476089478,746382.0
4853,-3827,5168,8308,-5001,8245,-1088,-608,-2633,3007,1113,-8743,-799,-6730,7269,-484,-15210,12472,-5057,794,723,3629,-1997,-303,0.366568922996521,2.0,0.733137845993042,874667.0
