wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
3497,-4470,1365,-7103,5917,-2181,-3322,-6260,129,1848,10090,-531,-3149,-2316,2065,8508,4140,2549,-2108,666,685,6643,-2577,-2307,0.30791789293289185,2.0,0.6158357858657837,734720.0
2726,-2779,1610,-6983,5184,-2745,-4222,-7136,366,2037,9459,22,-1655,-249,2066,7853,6796,2499,-1765,616,440,6521,-2052,-2287,0.30791789293289185,2.0,0.6158357858657837,734720.0
1999,-1912,1321,-7729,5022,-2150,-4332,-7344,875,1945,9584,-376,-1341,734,1811,6061,10704,1350,-1752,503,256,6456,-1367,-2361,0.3030303120613098,2.0,0.6060606241226196,723058.0
1082,-2695,619,-10062,3725,-1855,-4585,-7030,1751,2119,10353,-1672,-3169,1379,1574,3983,12086,104,-1837,553,212,7151,-653,-2217,0.3030303120613098,2.0,0.6060606241226196,723058.0
741,-4127,207,-11641,2363,-2968,-5212,-6680,2331,2485,11027,-2403,-4772,1632,2311,2645,10932,-364,-1911,787,214,7308,-1081,-2277,0.30791789293289185,2.0,0.6158357858657837,734720.0
695,-4549,223,-10854,-267,-4800,-6435,-5870,2828,3823,10867,-2245,-3471,2294,2641,1589,9755,-655,-1617,732,62,7320,-1707,-2380,0.3030303120613098,2.0,0.6060606241226196,723058.0
644,-3294,777,-9862,-2240,-4577,-7064,-4724,2771,4473,10373,-1388,-1799,2672,1792,-88,11881,-849,-1403,644,19,7809,-2640,-2876,0.3030303120613098,2.0,0.6060606241226196,723058.0
463,-1779,1049,-10529,-3139,-3188,-6995,-3351,2473,4128,9833,-733,-753,2261,811,-2908,15986,-1262,-1439,477,78,7139,-3173,-2920,0.30791789293289185,2.0,0.6158357858657837,734720.0
74,-2044,531,-13235,-4175,-2185,-6314,-2319,2386,3180,8897,-1030,-2896,850,248,-4388,17653,-435,-1516,202,210,6854,-2797,-2039,0.3030303120613098,2.0,0.6060606241226196,723058.0
-140,-3992,-424,-14016,-5641,-4047,-5698,-2454,2477,2373,7716,-1535,-4909,642,685,-3563,15605,-363,-1705,277,280,7593,-1429,-926,0.30791789293289185,2.0,0.6158357858657837,734720.0
335,-5471,-1102,-10775,-8137,-6382,-4725,-2592,2429,2188,7268,-2133,-4649,2241,576,-4186,12650,-829,-2062,509,194,8852,-19,-1217,0.3030303120613098,2.0,0.6060606241226196,723058.0
391,-4671,-823,-7768,-9244,-6043,-3825,-2222,2263,1790,7150,-2729,-2258,3010,-240,-6106,12011,-2242,-3369,807,185,9177,383,-1428,0.3030303120613098,2.0,0.6060606241226196,723058.0
239,-1935,-1542,-5074,-10249,-3417,-2757,-1927,1779,1519,6365,-2968,-117,3147,-2292,-8973,14517,-3620,-4106,844,201,8864,-14,-1488,0.3030303120613098,2.0,0.6060606241226196,723058.0
562,-1195,-2716,-6852,-10266,-2759,-1808,-2149,1421,1866,5262,-2939,-1719,1249,-3452,-10134,14723,-2936,-3704,1059,27,8885,-913,-1877,0.2981427311897278,2.0,0.5962854623794556,711396.0
614,-3006,-5113,-7467,-9487,-2773,-90,-2655,962,2931,4021,-2790,-3408,149,-4240,-7669,12257,-2388,-2588,1132,-485,8549,-2361,-1903,0.3030303120613098,2.0,0.6060606241226196,723058.0
665,-3800,-5754,-5448,-9245,-4165,1299,-2414,284,3532,3469,-3015,-2939,353,-4916,-5131,8975,-1744,-1674,1018,-743,7058,-3003,-1665,0.3030303120613098,2.0,0.6060606241226196,723058.0
843,-2669,-6537,-3009,-8003,-4705,2811,-1097,-1027,3543,3716,-3639,-1028,1019,-5561,-4217,7104,-2028,-1164,877,-705,6431,-3029,-1703,0.3030303120613098,2.0,0.6060606241226196,723058.0
977,-1127,-7388,-2084,-6646,-3599,3709,261,-2178,2974,4205,-3811,937,1168,-6502,-4582,7209,-2834,-105,944,-694,7393,-1784,-1809,0.30791789293289185,2.0,0.6158357858657837,734720.0
827,828,-8874,-1172,-6337,-2067,4854,1787,-3282,1879,5224,-3606,1267,217,-8027,-5110,6933,-3311,166,1080,-755,7664,-933,-1934,0.30791789293289185,2.0,0.6158357858657837,734720.0
857,1228,-9444,-1544,-6178,-1777,5667,2280,-3564,1396,5916,-3202,362,-1240,-8979,-4892,5703,-3353,-376,1040,-608,6752,-526,-1957,0.3030303120613098,2.0,0.6060606241226196,723058.0
1078,1142,-9361,-2451,-6629,-3011,6584,2047,-3383,1122,6348,-3067,107,-1834,-8895,-3394,2974,-3611,-841,837,-451,6375,-688,-2794,0.35679373145103455,2.0,0.7135874629020691,851342.0
1461,1141,-8543,-2298,-6453,-3208,7198,1576,-3275,1036,6603,-3021,410,-1501,-8331,-3042,1854,-3024,-904,663,-405,6565,-1389,-3295,0.30791789293289185,2.0,0.6158357858657837,734720.0
1808,987,-7737,-1386,-5785,-2529,7900,956,-3257,998,7860,-2757,-10,-1222,-7426,-4348,204,-2012,-900,593,-286,6719,-1816,-3180,0.3030303120613098,2.0,0.6060606241226196,723058.0
1890,457,-6520,-586,-5687,-1514,8075,749,-3154,1353,9214,-2524,-628,-1476,-6189,-4941,-944,-1593,-551,509,-210,6689,-1829,-2664,0.3030303120613098,2.0,0.6060606241226196,723058.0
1756,298,-5442,-956,-4498,-637,7793,1085,-2487,1811,10450,-2266,-912,-2182,-4400,-4664,-2419,-1277,-259,166,-128,7197,-1410,-2258,0.3030303120613098,2.0,0.6060606241226196,723058.0
1907,229,-3231,-2927,-4678,-231,6333,1574,-2019,2873,10762,-2026,-623,-2752,-2347,-3879,-2616,-434,49,-104,-67,7366,-790,-1947,0.3030303120613098,2.0,0.6060606241226196,723058.0
1825,513,-2061,-2233,-2145,305,5582,1458,-2571,3657,9853,-915,119,-3257,-951,-2960,-2617,509,137,-236,22,7280,-29,-1841,0.3176930546760559,2.0,0.6353861093521118,758044.0
1757,2129,-311,-1268,-2686,63,4450,1630,-3214,3429,10798,700,1723,-3000,-305,-1137,-2185,872,279,-458,23,7517,662,-2249,0.3030303120613098,2.0,0.6060606241226196,723058.0
1680,2777,1891,-956,-1486,-12,3399,1968,-3343,2259,10613,1241,2661,-2333,-313,449,-1152,898,120,-532,-32,8035,1481,-2206,0.30791789293289185,2.0,0.6158357858657837,734720.0
1285,2714,3934,-2228,1082,394,2655,2924,-2757,531,8957,1664,2006,-2027,655,1154,73,637,-250,-433,-70,8798,1698,-1836,0.3030303120613098,2.0,0.6060606241226196,723058.0
887,1737,4610,-3553,2021,505,2472,3552,-2387,228,8473,1638,355,-2011,2202,2383,-1124,803,-903,-39,-88,8569,623,-1562,0.30791789293289185,2.0,0.6158357858657837,734720.0
656,790,5794,-3899,3542,-1407,2498,3173,-2044,-667,9488,715,716,-1539,4599,6314,-3020,-99,-1258,87,-82,7845,-738,-1233,0.3030303120613098,2.0,0.6060606241226196,723058.0
395,1566,7372,-4053,5497,-1529,1731,2000,-1618,-1250,10866,-205,2917,-426,6208,8493,543,-513,-933,103,-51,7570,-1481,-1282,0.3030303120613098,2.0,0.6060606241226196,723058.0
-386,3551,9554,-2846,7899,1084,-529,-248,-733,-1402,12437,-865,4343,-709,4162,8691,5343,-1296,-331,104,-131,7408,-2081,-1581,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1144,4534,10167,-5173,9273,718,-2226,-1962,-202,-1044,11610,-767,3623,-1545,3451,7956,10375,-848,488,1,-234,7051,-2234,-1660,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1832,2905,8375,-15118,9111,-3876,-3483,-4156,411,41,9466,46,859,-1950,6250,10614,9373,1430,1011,-124,-329,7260,-1354,-1465,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1885,1091,8048,-16233,9266,-6238,-3878,-5222,453,1156,8108,846,2387,482,9098,14244,12253,2541,958,-57,-359,8056,589,-1365,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2435,2532,8716,-12644,8266,-4152,-4267,-5511,612,2268,8245,1507,4440,3202,7969,13436,19565,1231,297,283,-284,8808,1079,-1993,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3120,3784,7671,-13416,8314,-1882,-4392,-4744,1339,2449,10073,1318,4764,2555,5183,7794,21862,-358,-417,644,-210,8272,134,-2476,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3344,3951,5803,-19255,7396,-3531,-5343,-3996,2849,1691,11998,603,2296,1676,5320,6993,23441,-521,-502,701,-280,7327,-929,-2642,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3180,-393,4192,-20309,5500,-5356,-6329,-3654,3859,2854,11627,-41,-1118,1912,5689,6049,20931,-35,72,557,-425,6804,-1929,-2444,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2642,-2800,3803,-16628,3444,-5287,-7343,-2516,4098,3320,12923,84,-1808,2153,5735,3877,16938,90,743,218,-505,6427,-2026,-1815,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2231,-1665,3118,-13521,1302,-4919,-7766,-1329,3218,2703,11306,-424,910,2041,4924,2923,15220,-603,1457,-50,-413,6858,-1897,-1707,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2160,889,3121,-14280,324,-4521,-7839,-347,2684,1389,11477,-1284,2697,1746,4095,948,17538,-983,1741,-172,-361,6943,-1499,-1805,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2055,1280,2384,-16403,-1520,-3736,-8048,-382,3136,739,12043,-2251,1450,1373,3874,-1073,20150,-700,1815,-345,-346,7559,-293,-1490,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1970,-890,1580,-17183,-3418,-4145,-8052,-1156,3426,271,11554,-2233,-1752,1185,3940,-1595,19106,-122,1916,-270,-385,8054,1297,-1491,0.3519061505794525,2.0,0.703812301158905,839680.0
-1480,-3664,1272,-14443,-5842,-4431,-7973,-1837,3385,1010,8847,-1780,-2545,1543,3261,-2962,17190,138,1381,-510,-377,8139,1789,-951,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1132,-3742,1422,-12003,-7156,-4678,-7237,-2050,3147,833,6138,-1530,-1609,1948,1815,-4759,16107,-525,295,-206,-231,8439,1531,-702,0.3128054738044739,2.0,0.6256109476089478,746382.0
-995,-2514,1039,-9413,-9321,-5321,-5438,-2374,2743,1387,4142,-1850,-555,2229,347,-7006,15822,-1563,-408,39,-118,7847,517,159,0.30791789293289185,2.0,0.6158357858657837,734720.0
-746,-1172,-398,-7577,-10865,-4954,-3863,-2092,2532,2202,3709,-2225,24,2087,-768,-9284,15752,-3651,-511,-6,3,7839,35,460,0.30791789293289185,2.0,0.6158357858657837,734720.0
-694,1237,-2050,-5892,-10736,-4393,-2106,-1594,2182,2279,2680,-2929,821,1105,-3008,-9399,14702,-4619,-430,-132,55,7759,-86,361,0.3030303120613098,2.0,0.6060606241226196,723058.0
-782,1745,-3702,-8441,-12092,-5493,-679,-1240,1848,2500,2374,-2804,162,609,-3900,-7576,16826,-2452,-488,-79,140,8337,-136,321,0.30791789293289185,2.0,0.6158357858657837,734720.0
-285,-2873,-6394,-6687,-8913,-6159,1364,100,991,3057,2452,-2551,-1702,1380,-4132,-5481,11903,-3725,-575,123,227,8562,116,122,0.3030303120613098,2.0,0.6060606241226196,723058.0
-39,-2733,-6119,-3001,-8483,-6164,2853,1206,2,2769,2669,-2715,-1040,2055,-6075,-5282,10774,-3134,-666,175,236,8329,425,-125,0.30791789293289185,2.0,0.6158357858657837,734720.0
444,-2526,-7063,-3211,-6209,-3824,4719,2354,-1406,2192,3439,-3024,48,1663,-7699,-5482,9279,-4766,-793,204,191,8186,989,-611,0.30791789293289185,2.0,0.6158357858657837,734720.0
-241,-389,-8254,-1178,-12088,-2229,5892,3065,-2197,1649,4341,-3142,921,334,-8908,-5236,9800,-3595,-1013,286,152,8256,369,-927,0.30791789293289185,2.0,0.6158357858657837,734720.0
869,1395,-10657,-5723,-6221,-2646,7257,3422,-2867,787,5355,-3036,763,-1176,-9616,-4345,9203,-2711,-1047,429,166,8369,-283,-947,0.3128054738044739,2.0,0.6256109476089478,746382.0
983,1353,-11444,-4974,-6118,-1865,8314,3309,-3118,129,6479,-3087,-32,-2265,-9877,-2743,8324,-1767,-805,451,149,7632,-820,-858,0.30791789293289185,2.0,0.6158357858657837,734720.0
1379,1566,-11199,-7004,-6772,-1932,9561,2976,-3031,-615,8256,-3557,-135,-2375,-9610,-1586,6239,-490,-421,57,52,6466,-897,-1114,0.30791789293289185,2.0,0.6158357858657837,734720.0
1938,1025,-10312,-5707,-5981,-1753,10004,2526,-2718,-927,9733,-3649,85,-2097,-9283,-1495,4946,-160,-312,-470,62,6601,-421,-1351,0.30791789293289185,2.0,0.6158357858657837,734720.0
2265,1761,-9715,-3712,-5774,-1974,9979,1947,-2334,-139,11064,-3116,338,-1556,-8989,-2424,3850,54,-410,-450,278,8144,570,-1258,0.30791789293289185,2.0,0.6158357858657837,734720.0
2746,2147,-9483,-3612,-5843,-1181,9329,1371,-1984,-124,12751,-2780,-987,-1224,-8052,-2504,2108,-657,-890,-35,390,8498,946,-1498,0.3030303120613098,2.0,0.6060606241226196,723058.0
2744,1289,-8087,-3430,-5093,-1197,8611,209,-1868,1436,13639,-2084,-2249,-1193,-6248,-2418,-1833,-1197,-1281,24,319,7934,255,-2184,0.30791789293289185,2.0,0.6158357858657837,734720.0
2691,1151,-5864,-2464,-2881,-368,7840,-111,-2656,3093,13541,-1286,-1305,-1562,-4346,-3255,-5803,-1121,-1321,-107,141,7416,-327,-2324,0.30791789293289185,2.0,0.6158357858657837,734720.0
2368,2149,-2656,-1166,-2046,-754,6314,121,-3133,4796,12804,57,1621,-2187,-2886,-3335,-6488,-191,-1173,-203,89,7098,-671,-1484,0.3030303120613098,2.0,0.6060606241226196,723058.0
1956,3202,993,-1612,-1576,-999,4527,798,-3532,5281,10203,1570,3554,-2484,-894,-297,-4200,-818,-651,-230,203,8086,-720,-1271,0.30791789293289185,2.0,0.6158357858657837,734720.0
1745,3421,2769,-1458,845,-1060,3560,1999,-3638,3331,10484,2011,2906,-2298,1333,2071,-2020,-1573,-477,58,270,8733,-1423,-1501,0.30791789293289185,2.0,0.6158357858657837,734720.0
1480,1880,4675,-3578,5060,64,2703,3823,-2611,263,11241,1786,1065,-2318,3269,4568,-1416,-1975,-303,232,67,8164,-1890,-2298,0.34213098883628845,2.0,0.6842619776725769,816356.0
1255,1139,6420,-2796,6149,-408,1470,3847,-1739,-1832,11427,999,1520,-2450,4467,5997,-2968,-1170,8,112,-178,7187,-1516,-2799,0.30791789293289185,2.0,0.6158357858657837,734720.0
939,2311,8531,-2092,6121,-1038,-668,1688,-1766,-2374,9959,21,3314,-2187,5521,8293,-1940,-577,499,-74,-504,7098,-1024,-3005,0.30791789293289185,2.0,0.6158357858657837,734720.0
658,3302,9247,-3602,7270,-1459,-1603,-291,-1824,-1967,8791,-58,3974,-1471,7153,10192,5204,-755,1025,-18,-641,7125,-1255,-2483,0.34213098883628845,2.0,0.6842619776725769,816356.0
-319,2745,9051,-8784,9631,-606,-2386,-1932,-1837,-1010,7692,-518,2306,-1584,7307,10381,10984,481,1803,18,-594,7114,-2026,-1819,0.3030303120613098,2.0,0.6060606241226196,723058.0
-995,1604,8554,-12140,8857,-2254,-2941,-3778,-1511,-1373,7750,-826,1561,-1067,6973,10978,12674,1860,2190,4,-476,6912,-1709,-1834,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1414,1282,8228,-13109,6995,-3697,-3651,-7132,-494,1386,8721,397,2358,340,6993,10773,12089,2436,2490,-180,-547,7055,-771,-2420,0.35679373145103455,2.0,0.7135874629020691,851342.0
-1862,2500,8052,-11778,5134,-4351,-4656,-7280,666,2840,9691,1125,4440,2154,6677,9393,14144,983,2257,-326,-624,6951,555,-2607,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2893,3706,7700,-13117,6794,-3818,-3980,-5054,1141,2736,11296,-633,4440,2546,5646,8318,22248,-766,1486,-416,-538,7541,1440,-2357,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3682,3031,5114,-19552,6367,-5035,-5217,-3394,1059,2190,12879,-684,606,2519,5170,6287,25036,-744,566,-49,-323,8156,1475,-1496,0.35679373145103455,2.0,0.7135874629020691,851342.0
-3322,-770,3972,-21101,3547,-6774,-8160,-3666,3391,3828,10184,-1053,-1324,3042,4987,4171,21763,-863,-28,363,-66,8332,672,-909,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3326,-2114,3100,-15941,1157,-7346,-9028,-2426,4326,2144,10508,33,-628,3266,4861,2231,17660,-1472,-123,483,58,7801,-202,-753,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3353,-249,2546,-14381,-989,-6773,-8313,-255,3921,1960,11527,10,1693,3464,4357,653,18116,-1977,216,233,-31,7657,-405,-843,0.4349951148033142,2.0,0.8699902296066284,1037938.0
-2956,1358,1171,-15317,-3040,-5733,-7576,270,2893,181,12807,-241,1669,2978,3435,-587,20337,-2790,462,56,-169,7843,176,-820,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2866,384,1582,-17950,-3954,-5737,-7558,-1031,2543,-450,11775,-1283,-58,2378,2363,-1971,21334,-2976,142,106,-151,8500,455,-161,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2186,-2576,1486,-16605,-5103,-6290,-7268,-2022,2879,-594,10732,-1084,-1689,2285,2203,-3654,19471,-2847,48,393,-62,8455,516,338,0.371456503868103,2.0,0.742913007736206,886329.0
-1721,-4147,1217,-14201,-6882,-5445,-6706,-2278,3268,-219,9649,-1514,-3263,2374,2297,-5906,16500,-1528,84,496,54,8078,654,531,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1563,-5249,512,-10679,-9026,-3894,-5583,-2352,3587,213,8131,-2027,-4237,2236,2023,-6921,14181,-770,55,383,177,7814,1110,296,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1398,-5248,88,-7964,-10248,-4434,-4379,-1766,3159,-187,6796,-2757,-3346,2377,1007,-7233,12132,-1647,-335,254,300,8098,1162,-362,0.3030303120613098,2.0,0.6060606241226196,723058.0
-999,-3521,-350,-4564,-10705,-4178,-3943,-1883,3017,684,3586,-1637,-1748,2515,-623,-8494,11626,-2458,-1004,293,409,8219,267,-971,0.30791789293289185,2.0,0.6158357858657837,734720.0
-752,-1418,-1519,-2855,-11128,-3136,-2562,-1141,2755,1236,2867,-1906,-588,2192,-1863,-9013,11039,-3046,-1097,332,277,8065,-125,-992,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1027,-641,-3437,-5137,-8949,-1956,-493,-244,2096,1489,3113,-2242,-813,1726,-2543,-8553,10411,-1864,-827,260,98,7829,-372,-1163,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1549,-2368,-4684,-6028,-7708,-3020,963,108,1582,1829,3461,-2112,-2502,1348,-2926,-6677,8448,-1697,-464,176,-32,7808,-620,-927,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1545,-3876,-4445,-3524,-8480,-3489,2717,637,1023,2312,4022,-1652,-2363,2047,-3899,-4687,6936,-1996,16,325,91,7758,-523,-756,0.30791789293289185,2.0,0.6158357858657837,734720.0
-994,-3245,-3991,-1131,-7435,-4817,3623,1448,431,2072,4194,-1783,-866,2570,-4928,-4574,4618,-3554,287,275,145,7610,-670,-950,0.3812316656112671,2.0,0.7624633312225342,909653.0
-926,-903,-4570,217,-7055,-3899,4560,2491,-522,1501,4620,-1791,1652,2210,-5563,-6312,4972,-4831,763,53,32,7397,-549,-1517,0.3128054738044739,2.0,0.6256109476089478,746382.0
-667,2791,-6476,-487,-8361,-2166,5327,3231,-1105,1298,5303,-1664,2921,447,-6420,-7042,6352,-4906,807,-191,-171,7565,-573,-1657,0.3128054738044739,2.0,0.6256109476089478,746382.0
818,3619,-7735,-4416,-4300,-509,6383,3856,-1224,924,8818,-1306,2405,-1736,-6508,-6426,6377,-4864,898,-80,-266,8105,-519,-1730,0.30791789293289185,2.0,0.6158357858657837,734720.0
286,2979,-6724,-4652,-6169,-917,6347,3415,-601,115,11887,-464,1104,-3272,-5670,-5001,5636,-2470,1012,77,-223,7689,-828,-1596,0.3128054738044739,2.0,0.6256109476089478,746382.0
1112,2594,-5623,-7879,-6013,-990,5412,2208,-206,1090,12356,358,170,-4009,-4637,-3107,3615,-782,1170,114,-52,7473,-1158,-1701,0.32258063554763794,2.0,0.6451612710952759,769707.0
1683,805,-3909,-5845,-2956,-253,4536,1563,-832,2454,10788,777,-114,-4166,-3128,-2329,2286,1413,1414,63,-109,7414,-989,-2048,0.3128054738044739,2.0,0.6256109476089478,746382.0
1417,1231,-2607,-5223,-2601,25,3682,1133,-1432,3662,8627,1173,1467,-4194,-1925,-1078,2474,3309,1625,-96,-296,7270,-307,-2561,0.30791789293289185,2.0,0.6158357858657837,734720.0
958,2511,-1971,-4173,-1622,347,3553,1553,-1271,3204,8333,1366,2889,-3369,-1515,361,4354,4093,1637,-402,-385,7295,-312,-2486,0.30791789293289185,2.0,0.6158357858657837,734720.0
472,3757,-1770,-3973,-1722,369,3388,2436,-622,1828,8492,995,2896,-1689,-1764,1080,5792,5007,1814,-511,-429,7592,-110,-1952,0.30791789293289185,2.0,0.6158357858657837,734720.0
-261,3514,-1440,-8074,-1336,819,2852,2917,374,1546,8519,500,2171,-340,-1702,1854,7382,6110,1759,-259,-410,8053,-131,-1569,0.30791789293289185,2.0,0.6158357858657837,734720.0
-788,1511,-979,-9852,-1954,1046,1816,3127,907,1571,8527,578,418,1333,-1184,1385,9107,7422,1666,-152,-326,7561,-1120,-1329,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1581,-771,-1008,-10293,-2521,1953,1171,3067,860,1674,8735,857,-1136,2603,-265,610,8359,6971,2305,-118,-236,7634,-1546,-1506,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2031,-1853,-858,-7863,-3182,2760,992,2885,1064,1564,9750,1283,-1170,3646,-138,-610,7578,6704,3198,-87,-353,7801,-1158,-1863,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2798,-1657,-602,-7718,-3585,3183,1129,2818,1348,1902,10975,893,-1007,3586,-103,-1496,6900,6452,3772,-337,-584,7374,-238,-2611,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3766,-1453,-427,-8208,-3563,3245,936,2994,1147,2727,10371,500,-737,3437,324,-1229,7102,6420,3907,-445,-669,7541,642,-2910,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4244,-1528,-388,-8623,-3157,2242,345,3560,699,3100,8138,197,-947,3871,695,231,8238,6309,3482,-467,-733,7619,905,-2963,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4842,-2766,-422,-8422,-2573,1492,235,4245,650,2756,7079,138,-1806,4885,1063,814,8449,5922,3070,-420,-604,7278,226,-2642,0.36168134212493896,2.0,0.7233626842498779,863004.0
