wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
43,7171,11203,-1601,2965,-6160,-322,-1149,4041,1400,-2741,-4395,6778,-2185,11777,4948,504,-13296,-209,272,-111,6884,-485,-4059,0.3030303120613098,2.0,0.6060606241226196,723058.0
1308,3437,12145,-1762,2206,-3928,-743,-1833,3387,1456,-2610,-4689,4483,-3279,12573,4916,752,-10730,36,241,-141,6773,-444,-3924,0.3030303120613098,2.0,0.6060606241226196,723058.0
2552,1041,12604,-636,2394,-2782,-108,-3073,999,2057,-1658,-5314,2954,-4571,12888,5276,505,-8900,192,192,-152,6886,-775,-3799,0.3030303120613098,2.0,0.6060606241226196,723058.0
3705,633,11755,776,1226,-2471,708,-3651,-1102,2665,-3410,-5498,2791,-5391,12518,5894,-221,-6263,178,117,-112,6929,-1160,-3565,0.3030303120613098,2.0,0.6060606241226196,723058.0
3912,744,11646,-525,802,-2072,1331,-4959,-1742,2797,-3129,-5217,2811,-5793,11946,7221,-77,-5038,59,48,-34,6964,-1577,-3420,0.4007820188999176,2.0,0.8015640377998352,956302.0
4474,137,11843,-998,1357,-2674,2616,-6035,-2838,4034,-2730,-6080,2648,-5251,11305,8122,1604,-3913,-272,-13,34,6894,-1786,-3156,0.3128054738044739,2.0,0.6256109476089478,746382.0
4766,-1180,11667,-1672,1321,-1999,3419,-6396,-4075,4863,-1446,-6215,1803,-4355,10894,6961,3078,-2690,-582,-71,111,6841,-1577,-3159,0.3128054738044739,2.0,0.6256109476089478,746382.0
5091,-2170,10944,-2790,703,-1741,5010,-6816,-5875,5231,-764,-6328,118,-3309,10880,4945,4734,-2416,-716,-53,196,6897,-1288,-3237,0.3176930546760559,2.0,0.6353861093521118,758044.0
5115,-4235,9339,-3442,-983,-881,5001,-7791,-5911,5545,-1225,-5839,-1525,-3031,11092,2889,6079,-1318,-680,-61,234,6928,-852,-3281,0.30791789293289185,2.0,0.6158357858657837,734720.0
4971,-5802,8164,-3813,-2683,-741,4916,-8686,-4449,7135,75,-6730,-4050,-2434,10962,2457,7687,-51,-507,-70,257,6943,-453,-3345,0.3030303120613098,2.0,0.6060606241226196,723058.0
5063,-8039,6750,-2166,-4246,-1237,4218,-7914,-3449,8400,1101,-6133,-5871,-1942,9662,719,7261,775,-304,-61,253,7080,-303,-3357,0.30791789293289185,2.0,0.6158357858657837,734720.0
4801,-8862,5630,-935,-4873,-1233,2441,-6749,-1987,9959,613,-5692,-6406,-1619,7283,-1299,6643,3248,-142,-16,229,7303,-368,-3321,0.3030303120613098,2.0,0.6060606241226196,723058.0
4086,-7982,4309,-356,-5479,-670,1442,-5241,-1248,9833,145,-5186,-6189,-1593,5306,-2089,5070,3453,-106,43,206,7334,-514,-3297,0.30791789293289185,2.0,0.6158357858657837,734720.0
3533,-6664,3415,-272,-4823,-34,235,-2818,-539,9128,293,-5341,-4525,-1551,4173,-2960,4604,3865,-190,61,178,7252,-698,-3268,0.30791789293289185,2.0,0.6158357858657837,734720.0
2065,-4053,1887,740,-5386,904,-662,-1098,-93,8221,348,-5746,-2240,-1419,2706,-3568,5178,3908,-297,67,146,7172,-953,-3212,0.30791789293289185,2.0,0.6158357858657837,734720.0
1252,-1611,808,760,-6398,651,-1773,140,506,7198,-30,-6213,-640,-1021,1150,-3293,5578,4393,-448,81,113,7128,-1029,-3140,0.30791789293289185,2.0,0.6158357858657837,734720.0
426,579,-195,-631,-6263,-109,-2667,1176,1316,5857,-187,-6919,156,-425,-153,-3720,5663,4236,-552,136,58,7134,-924,-3128,0.30791789293289185,2.0,0.6158357858657837,734720.0
-79,1289,-661,-1352,-6512,-170,-3080,1366,1706,4727,-452,-7278,499,109,-1052,-4365,5298,3401,-596,186,18,7070,-816,-3146,0.30791789293289185,2.0,0.6158357858657837,734720.0
-526,1574,-841,-1999,-6676,-141,-3083,1169,1842,3745,-1198,-7491,1001,596,-1350,-4769,5120,2276,-554,149,27,7005,-725,-3317,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1013,1625,-1043,-2190,-6504,-183,-2923,1325,1763,3771,-1163,-7230,1142,894,-1449,-4943,5514,1771,-470,47,36,6983,-791,-3405,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1340,1582,-1440,-1517,-6588,-83,-2990,1641,1877,4012,-481,-6971,759,1310,-1580,-5127,5642,1252,-357,45,82,6888,-786,-3332,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1617,1732,-2258,-555,-7215,-686,-3095,1802,1869,4399,-485,-6846,546,1560,-1905,-5553,4986,1204,-359,-29,127,6889,-909,-3320,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1774,1787,-2494,-927,-7260,-1165,-3009,1762,1638,4975,-824,-6934,324,1675,-2225,-5221,4412,936,-329,-79,167,7019,-1112,-3308,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2088,912,-2049,-2310,-5801,-1248,-2535,1479,1138,5002,-627,-7159,181,1846,-2410,-4328,3900,187,-335,-108,254,7085,-1216,-3499,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2266,-7,-1832,-1939,-5522,-1434,-2345,678,173,4287,341,-6714,172,2400,-2283,-4070,4081,319,-383,-139,356,6967,-1216,-3664,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2181,-653,-2038,-905,-5112,-1137,-2617,127,-55,4062,998,-6561,-560,2835,-2105,-3856,3834,226,-484,-242,429,6826,-1278,-3785,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2128,-798,-2193,-1437,-4443,-1544,-2852,252,-70,4553,742,-6473,-665,3223,-1900,-2747,3300,-694,-540,-310,497,6844,-1359,-3718,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2330,-1256,-2504,-2056,-3957,-1687,-3039,815,8,4771,360,-6362,-501,3835,-1670,-1840,3306,-687,-460,-337,497,6875,-1256,-3541,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2426,-1838,-2569,-1450,-3656,-2383,-3338,1155,-265,4426,497,-5926,-575,4551,-1781,-1707,3666,-492,-308,-311,440,7112,-890,-3359,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2980,-2603,-2790,-595,-3086,-2155,-3589,897,-283,4050,810,-5822,-1312,5387,-2240,-1546,3880,-820,-314,-197,327,7187,-735,-3072,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3290,-3205,-2978,-879,-3501,-1980,-3630,654,-339,3900,1615,-5959,-2007,5736,-2475,-1105,3537,-1325,-409,-24,216,7203,-795,-2767,0.2981427311897278,2.0,0.5962854623794556,711396.0
-3258,-4026,-3130,-1519,-2728,-2025,-4042,449,-249,4229,2647,-6376,-2989,6372,-2367,-367,3244,-2128,-445,157,126,7204,-1038,-2594,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3717,-4984,-3028,-1466,-2620,-3428,-4814,137,-171,4566,2737,-6326,-3331,7156,-2381,-896,2434,-3018,-364,337,56,7144,-1083,-2671,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4195,-5110,-2592,-521,-3133,-3840,-5586,85,-107,5384,2367,-6208,-2790,7642,-2632,-1062,1690,-4102,-232,472,-4,7094,-989,-2887,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4559,-5238,-2375,-910,-2811,-2827,-5588,1128,-285,5575,2394,-6594,-2469,7348,-2404,-1344,2178,-4285,-108,628,-50,7140,-852,-2872,0.3519061505794525,2.0,0.703812301158905,839680.0
-4901,-5926,-2322,-2327,-2072,-2150,-5846,2494,-436,4664,4230,-6279,-3244,7757,-1703,-607,3282,-3099,-98,771,-61,7286,-633,-2751,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5420,-6594,-1988,-1650,-3558,-5177,-6555,2353,-861,5218,3933,-5658,-3637,8411,-1421,-1708,1453,-3570,-168,870,-132,7158,-386,-2729,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6049,-6425,-1300,659,-5468,-5370,-7132,1980,-703,6718,2869,-5999,-2798,8888,-1280,-1633,1504,-4963,-358,905,-355,7528,-237,-2762,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6345,-6566,-727,-1044,-3342,-2981,-6298,2849,-458,6837,4231,-6324,-2795,8745,-872,-1480,2926,-4431,-581,934,-458,7373,-165,-2896,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6986,-7640,-316,-3046,-2083,-3081,-5720,3682,-1052,6715,6909,-6340,-4494,8463,-179,-1503,3794,-3978,-392,824,-583,7661,-432,-3712,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7265,-8525,598,-1349,-3883,-6749,-6627,2975,-1720,8119,5099,-5929,-4746,8585,38,136,1474,-4618,420,706,-717,7649,-772,-4558,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7874,-8069,1730,-4,-3124,-7459,-6621,3354,-1259,9382,3004,-6391,-3866,9060,84,1536,1350,-6010,1268,611,-778,6980,-1138,-5426,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9347,-8104,2851,-2931,-924,-5992,-5206,4642,-868,9092,4861,-6642,-3829,9465,668,1874,3331,-6242,1703,262,-927,5701,-943,-5110,0.3030303120613098,2.0,0.6060606241226196,723058.0
-10024,-9246,3585,-4353,-642,-7863,-4305,5055,-1275,8520,7363,-6732,-5355,9570,1813,4909,3755,-5989,220,90,-260,6212,-1582,-3135,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9220,-8498,3994,-3196,-1574,-14079,-5322,4333,-2207,7761,4039,-7055,-4788,10593,2485,9347,-19,-11873,-1148,529,306,7181,-2630,-1810,0.3030303120613098,2.0,0.6060606241226196,723058.0
-8014,-5881,4413,-1453,-255,-15310,-5316,4794,-2178,6324,1802,-6367,-298,12262,2959,8698,-132,-19292,-1158,681,-22,7572,-1386,-1435,0.3030303120613098,2.0,0.6060606241226196,723058.0
-8720,-3885,4088,-3848,889,-11929,-3722,5658,-2317,3371,2977,-3826,2449,13142,3787,4140,5147,-16563,-1012,798,-185,7932,185,-1955,0.3030303120613098,2.0,0.6060606241226196,723058.0
-9194,-3832,3856,-6251,-122,-8431,-2441,5525,-2565,1313,6508,-2008,795,11181,4329,3357,7397,-14273,-735,683,-278,8018,1166,-2104,0.30791789293289185,2.0,0.6158357858657837,734720.0
-8022,-4030,4130,-4685,1948,-6693,-2455,3517,-2165,2466,8455,-1563,187,7827,3292,2613,6259,-12612,246,583,-289,8248,623,-2787,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7604,-1566,4759,-4254,3957,-10635,-3271,2035,-1625,6065,5227,-2413,701,4825,841,6345,4409,-11525,1241,754,-258,8027,418,-2998,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7468,452,4359,-5815,5276,-13062,-2977,1441,-926,9464,2792,-2392,2226,2798,-106,9257,5420,-12812,1057,1046,-183,8203,408,-2685,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7664,878,3033,-8898,4335,-13702,-1861,1023,-652,9944,4329,-1136,1760,3495,89,10502,7419,-12743,588,1172,-110,8270,-299,-1812,0.2981427311897278,2.0,0.5962854623794556,711396.0
-6919,-709,2073,-9949,2613,-12691,-602,1814,-1199,7745,8462,409,-82,5449,1674,10769,8341,-12077,164,1321,-82,8408,-992,-1453,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5378,-2878,1058,-9571,2865,-12992,-207,3370,-1790,5494,9908,127,-937,6615,2918,11103,6468,-12268,364,1528,-156,8371,-1326,-1408,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4286,-2085,939,-7413,3508,-13851,-871,5130,-2836,5324,6041,-746,675,6812,2665,10881,3148,-15169,688,1656,-343,7719,-1595,-1360,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3621,201,1029,-5594,4800,-13073,-1610,5490,-2020,4397,3421,-296,3840,6093,1377,8107,3324,-15559,1166,1619,-427,7525,-1274,-1304,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3533,2260,329,-5666,4911,-11514,-900,3053,-529,3262,4742,935,4280,4853,386,7094,6185,-14109,1225,1487,-320,7544,-874,-1593,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3362,1921,-600,-5415,3789,-10564,34,797,-104,4704,6861,957,1984,3636,88,5762,6327,-12692,1026,1425,-181,7628,-616,-1697,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2277,-161,-1209,-4123,2560,-9129,495,268,-191,6061,7774,935,196,2984,-11,4819,5666,-11659,791,1422,-114,7456,-216,-1623,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1554,-1721,-1318,-4198,1745,-8741,991,840,-789,5711,7760,1166,-2213,2262,308,2618,4596,-11251,535,1475,-67,7374,-258,-1174,0.30791789293289185,2.0,0.6158357858657837,734720.0
-135,-3257,-683,-3704,2520,-7396,1203,1395,-1133,4909,7278,809,-2410,-122,-216,4607,-2450,-8350,665,1441,-23,7654,-281,-1003,0.3030303120613098,2.0,0.6060606241226196,723058.0
145,-1397,-14,-2213,4003,-5973,1121,1885,-1362,4021,6238,482,1152,-800,-1383,5708,-870,-5212,763,1496,-34,7602,-141,-820,0.30791789293289185,2.0,0.6158357858657837,734720.0
-161,1992,215,-4945,4372,-5759,995,1738,-1095,3439,5918,737,1406,-2189,-1365,6547,3557,-4969,796,1463,105,7647,-263,-966,0.3030303120613098,2.0,0.6060606241226196,723058.0
-129,2791,-455,-6295,4348,-5440,961,798,-449,3005,6263,1023,2528,-2042,-706,7658,2851,-4382,686,1541,251,7495,-410,-963,0.371456503868103,2.0,0.742913007736206,886329.0
200,3187,-883,-4563,4193,-5296,897,-2,-74,3719,6472,956,2975,-1399,-575,7624,3425,-3084,618,1577,319,7311,-798,-789,0.30791789293289185,2.0,0.6158357858657837,734720.0
68,2966,-980,-4930,3877,-5348,989,-163,-47,4882,6933,798,2433,-551,-525,7403,3733,-2712,439,1570,375,7565,-904,-425,0.3030303120613098,2.0,0.6060606241226196,723058.0
-16,1669,-994,-5264,3816,-4568,987,252,-334,5042,7190,978,1457,73,-203,6471,3466,-2426,115,1770,281,7793,-1197,-272,0.3030303120613098,2.0,0.6060606241226196,723058.0
-31,934,-817,-4642,3964,-4061,923,766,-715,4508,7039,1015,1011,290,-87,5939,2849,-2798,649,1424,305,7181,-1089,-223,0.3030303120613098,2.0,0.6060606241226196,723058.0
-161,648,-616,-4249,4117,-3911,899,846,-820,4210,6643,847,831,347,-122,5605,2567,-2796,984,1213,54,7381,-968,-1163,0.3030303120613098,2.0,0.6060606241226196,723058.0
-308,572,-522,-3940,4323,-3897,827,642,-767,3968,6521,826,912,43,-219,5646,2412,-2739,1328,579,-228,6783,152,-1857,0.3030303120613098,2.0,0.6060606241226196,723058.0
-462,743,-622,-3939,4408,-4219,687,448,-685,4141,6737,947,1224,-205,-348,6148,2358,-3073,1377,-167,-649,7361,896,-2609,0.30791789293289185,2.0,0.6158357858657837,734720.0
-606,1191,-882,-4331,4484,-4645,559,338,-632,4223,6993,1133,1551,-204,-358,6516,2346,-3292,1163,-598,-840,7337,1967,-2941,0.3030303120613098,2.0,0.6060606241226196,723058.0
-706,1484,-938,-4448,4361,-5000,603,224,-539,4379,7437,1203,1834,-126,-381,6762,2287,-3570,609,-340,-571,7742,1715,-1891,0.30791789293289185,2.0,0.6158357858657837,734720.0
-820,1607,-841,-4662,4655,-5301,752,403,-540,4621,7737,1209,1850,-26,-357,6886,2430,-3995,-311,-74,-374,8221,670,-687,0.3030303120613098,2.0,0.6060606241226196,723058.0
-887,1476,-707,-4644,4868,-5279,724,869,-672,4780,7732,1065,1609,17,-259,6861,2431,-4290,-821,265,15,8489,-197,331,0.30791789293289185,2.0,0.6158357858657837,734720.0
-884,1183,-587,-4481,4829,-5303,530,1309,-732,4627,7182,1064,1383,-94,-136,6825,2270,-4359,-861,781,164,8368,-1758,1047,0.30791789293289185,2.0,0.6158357858657837,734720.0
-809,1140,-650,-4101,5154,-5296,371,1481,-592,4114,7071,1006,1461,-251,-160,6779,1900,-4579,-149,824,-37,7810,-1717,1378,0.3030303120613098,2.0,0.6060606241226196,723058.0
-762,1377,-720,-3526,4727,-5328,334,1324,-430,3809,7575,893,1661,-317,-344,6630,1597,-4263,341,606,-137,7526,-966,1174,0.3176930546760559,2.0,0.6353861093521118,758044.0
-718,1550,-693,-3568,4552,-5493,240,1026,-367,3469,7962,670,1622,-227,-520,6433,1725,-4117,818,453,-178,7055,-806,1158,0.3030303120613098,2.0,0.6060606241226196,723058.0
-797,1291,-655,-4126,4465,-5793,136,877,-365,3480,7749,634,910,93,-274,6695,2228,-4813,963,-22,-274,7561,-660,694,0.3030303120613098,2.0,0.6060606241226196,723058.0
-750,613,-503,-4219,4459,-6110,-55,880,-328,3728,7106,730,570,214,-109,6834,1483,-4663,743,-229,-390,7841,-547,226,0.30791789293289185,2.0,0.6158357858657837,734720.0
-596,239,-456,-4006,4701,-6119,-189,926,-260,3823,6802,977,505,324,17,6864,1781,-5229,483,-89,-480,8065,-531,-321,0.3030303120613098,2.0,0.6060606241226196,723058.0
-572,19,-368,-3744,4412,-6249,-141,584,-98,3763,7093,1125,390,527,-43,6582,1771,-5041,253,-25,-542,7877,-648,19,0.3030303120613098,2.0,0.6060606241226196,723058.0
-515,-204,-321,-3383,4388,-6211,22,217,-45,4057,7438,1213,27,518,-264,6466,1678,-5280,182,385,-362,7601,-5,362,0.3128054738044739,2.0,0.6256109476089478,746382.0
-445,-390,-302,-3398,4571,-6154,158,138,-143,4123,7362,1097,-218,513,-322,6367,1458,-5437,-42,331,-270,7816,-61,794,0.3128054738044739,2.0,0.6256109476089478,746382.0
-341,-499,-247,-3675,4624,-6017,173,353,-269,4244,7413,788,-343,299,-171,6239,1058,-5546,-251,248,-311,7835,549,1026,0.3128054738044739,2.0,0.6256109476089478,746382.0
-177,-525,-46,-3655,4426,-5759,-118,577,-350,3767,7449,671,-272,162,-53,5891,883,-5145,-192,266,-330,7707,1030,666,0.3128054738044739,2.0,0.6256109476089478,746382.0
-126,-374,144,-3213,4396,-5529,-286,358,-167,3499,7474,578,-55,-52,-8,5882,936,-4682,55,-319,-348,7881,780,338,0.3030303120613098,2.0,0.6060606241226196,723058.0
-218,16,249,-3100,4400,-5550,-165,171,-49,3262,7952,474,233,33,40,6005,1365,-4085,248,70,-320,8153,308,-581,0.30791789293289185,2.0,0.6158357858657837,734720.0
-410,134,211,-3613,4278,-5791,-33,156,139,3507,8163,531,201,264,192,6503,1703,-3916,333,73,-305,8047,155,-533,0.36168134212493896,2.0,0.7233626842498779,863004.0
-631,-9,183,-4571,4328,-6025,59,377,65,3963,8138,426,128,567,471,7091,2044,-4241,276,126,-339,8146,471,-339,0.3176930546760559,2.0,0.6353861093521118,758044.0
-737,-264,213,-5024,4251,-6148,-48,589,40,4365,7649,385,88,1009,664,7184,2435,-4579,189,187,-360,8034,1052,-95,0.3030303120613098,2.0,0.6060606241226196,723058.0
