wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
7572,351,1819,-6858,-7857,10577,2117,1438,-426,4495,5074,-6617,-1258,-24347,-297,19814,-5493,6876,-519,-451,584,7419,1686,18,0.3030303120613098,2.0,0.6060606241226196,723058.0
7092,-2648,2502,-5045,-2543,9848,943,972,-293,2429,5741,-4742,1231,-22443,1737,29894,-4405,18853,-939,-455,846,7295,1240,225,0.3030303120613098,2.0,0.6060606241226196,723058.0
3821,-3406,2061,-608,8552,11764,-417,-755,-268,948,5946,-3604,3131,-7465,1491,32389,-4702,31562,-929,-481,1046,7356,537,593,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1626,-689,623,2556,4570,14118,-1509,-2349,-290,1524,4153,-2584,1813,5490,-420,25903,239,25083,-648,-484,1109,7646,-347,830,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4175,1986,-658,1873,-210,13069,-2221,-1603,85,4906,2810,-3397,326,12269,-2748,20126,-1540,18869,-359,-473,1152,7540,-815,572,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7091,3143,-1251,-2820,-3006,9478,-1569,-417,898,7621,1870,-5253,1125,15878,-2512,15051,-3868,13559,-68,-588,1041,7862,-1529,-15,0.4007820188999176,2.0,0.8015640377998352,956302.0
-8831,2271,-1536,-3883,-7706,7109,-1090,226,1293,8745,2481,-6738,2610,18351,-1422,11100,-2664,10063,26,-647,744,8233,-1599,-599,0.3030303120613098,2.0,0.6060606241226196,723058.0
-8384,732,-1338,-3380,-8350,3072,-797,1448,1240,8488,3037,-8434,2973,19532,-490,7158,-563,5304,-17,-591,464,7738,-1250,-763,0.30791789293289185,2.0,0.6158357858657837,734720.0
-8648,-41,-1304,-1971,-8236,515,-216,3045,872,7153,2970,-9116,3234,20016,433,5971,426,2385,-132,-627,365,7271,-735,-560,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9470,-332,-1514,-1095,-8703,-1374,72,3840,869,5883,3432,-9197,1977,19707,670,6602,3732,-7557,100,-783,437,6718,-842,-362,0.3519061505794525,2.0,0.703812301158905,839680.0
-9730,-2004,-2011,-1984,-7739,-1385,216,4114,1077,4543,4094,-8738,746,21590,2060,6042,1977,-9742,753,-1092,440,6552,-1048,-370,0.30791789293289185,2.0,0.6158357858657837,734720.0
-10009,-4074,-1797,345,-5447,-1090,32,3420,1413,3882,4533,-7604,-394,20898,3089,3527,1405,-11359,1135,-1460,447,7285,-1077,-300,0.3030303120613098,2.0,0.6060606241226196,723058.0
-10256,-4494,-1126,1989,-4587,-4457,-242,2602,1584,3814,4062,-6708,243,19425,4029,4566,544,-14624,919,-1656,458,8296,-707,-676,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9747,-3094,-558,3130,-4142,-5310,-305,1615,1732,4695,3174,-5967,2017,18712,3640,1773,1428,-20054,521,-1367,472,9252,-644,-1305,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9303,-936,-566,2077,-4672,-6092,-156,992,1855,5787,3483,-4974,2203,16410,2830,-2238,3177,-18799,81,-848,465,9279,-571,-1211,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7580,-1692,-623,1269,-5879,-7942,-162,1087,1825,6097,4580,-3771,-36,12589,2281,-2509,4775,-16612,-78,-618,499,8659,-1303,-851,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5028,-3691,-159,2324,-5048,-11767,-171,1604,1731,6272,4660,-3477,-1208,9084,2346,1077,2622,-20675,111,-520,478,8375,-1554,-986,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3608,-3854,342,2418,-5141,-12665,-140,2821,1120,6348,4055,-4272,-1569,7705,1761,-924,3304,-21548,151,-371,421,8323,-1598,-952,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2170,-3607,951,961,-6039,-10950,-203,3410,474,5536,3549,-4819,-2774,4903,1293,-3137,4801,-19306,47,-378,381,8114,-1521,-978,0.3030303120613098,2.0,0.6060606241226196,723058.0
-990,-2744,1506,75,-6736,-9452,-501,3137,231,4480,3091,-4907,-3108,1608,518,-4270,3669,-15954,-17,-308,312,7934,-1487,-1028,0.2981427311897278,2.0,0.5962854623794556,711396.0
-176,-1862,1553,-882,-6351,-9090,-814,1617,236,3797,2315,-4956,-1615,-1634,-207,-3499,4001,-12642,-1,-310,259,7701,-1393,-1076,0.30791789293289185,2.0,0.6158357858657837,734720.0
337,-130,1340,-1821,-6770,-8157,-801,-333,526,4382,2492,-5257,-196,-3499,-38,-1816,4810,-10583,170,-333,213,7654,-1284,-1080,0.3030303120613098,2.0,0.6060606241226196,723058.0
445,1250,1063,-2247,-6693,-7408,-807,-1275,645,5126,2764,-5177,685,-3776,24,-723,5095,-8499,387,-299,185,7693,-1122,-1128,0.2981427311897278,2.0,0.5962854623794556,711396.0
533,1818,781,-2272,-6815,-7029,-820,-1913,766,6433,2730,-4981,1168,-3283,320,-337,5556,-7512,534,-234,142,7733,-985,-1131,0.3030303120613098,2.0,0.6060606241226196,723058.0
654,1994,369,-2039,-6638,-6333,-766,-1960,766,7111,2418,-4728,1062,-2166,329,-1189,5765,-6500,522,-201,113,7745,-820,-1197,0.2981427311897278,2.0,0.5962854623794556,711396.0
710,1666,99,-1589,-6367,-5640,-504,-1723,676,7525,2416,-4602,674,-1490,111,-2220,5431,-5944,432,-208,90,7715,-813,-1138,0.3030303120613098,2.0,0.6060606241226196,723058.0
653,1240,-159,-1042,-6663,-6205,-235,-1302,520,7153,2548,-4616,485,-1226,-77,-2228,4212,-6832,414,-255,47,7634,-1020,-1098,0.3030303120613098,2.0,0.6060606241226196,723058.0
843,1658,-276,-105,-7238,-9583,-161,-882,458,6774,2741,-4778,1287,-1331,143,-1435,2075,-9954,431,-277,31,7675,-1102,-1155,0.40566959977149963,2.0,0.8113391995429993,967965.0
1587,3039,-316,1328,-7078,-11856,148,-461,299,6305,2366,-6076,3169,-1769,653,233,1059,-16335,476,-242,37,7674,-1218,-1121,0.30791789293289185,2.0,0.6158357858657837,734720.0
2576,4757,229,2151,-6596,-12235,-102,-722,-66,4639,3775,-5807,2778,-2017,982,-1703,2940,-20851,410,-208,50,7611,-1223,-1185,0.30791789293289185,2.0,0.6158357858657837,734720.0
3628,4697,762,2437,-6701,-11353,-535,-1384,-74,3297,4226,-5031,927,-4854,1070,-5009,1629,-20431,318,-217,76,7642,-1138,-1203,0.2981427311897278,2.0,0.5962854623794556,711396.0
5555,4307,1866,3753,-5743,-10782,-632,-2213,105,3561,3811,-5125,407,-9026,666,-4311,130,-21296,225,-272,71,7738,-1024,-1277,0.3030303120613098,2.0,0.6060606241226196,723058.0
7497,4887,2941,3933,-4819,-10302,-512,-3104,196,4819,3477,-5753,939,-13178,147,-2288,-972,-19591,118,-270,72,7764,-905,-1360,0.2981427311897278,2.0,0.5962854623794556,711396.0
8594,5655,3761,3498,-4203,-9399,-347,-3720,199,5715,3309,-6615,1783,-15845,-7,1392,114,-18661,-1,-196,56,7785,-808,-1415,0.3030303120613098,2.0,0.6060606241226196,723058.0
9548,6095,4556,1666,-3789,-7508,-232,-3437,72,5911,2958,-6973,1676,-16983,491,3339,1814,-15754,-35,-144,24,7768,-931,-1461,0.3030303120613098,2.0,0.6060606241226196,723058.0
10184,5679,4630,493,-3727,-5725,-137,-3137,-43,5988,2486,-7086,1226,-17083,914,4013,3728,-12596,-5,-89,0,7770,-968,-1424,0.3030303120613098,2.0,0.6060606241226196,723058.0
10610,4181,4294,-452,-4069,-3231,217,-2537,-285,5910,1674,-7312,-291,-17002,967,4136,5121,-8806,4,25,5,7732,-1098,-1271,0.30791789293289185,2.0,0.6158357858657837,734720.0
11026,2109,3542,-1087,-3907,-489,750,-2194,-565,6001,1400,-7491,-2475,-17530,590,2518,4872,-5892,-35,110,42,7746,-1196,-1103,0.3030303120613098,2.0,0.6060606241226196,723058.0
10579,940,2947,-1275,-4647,1126,1376,-1848,-1011,6449,1253,-7982,-4038,-18816,172,2515,3981,-5711,-105,117,65,7732,-1337,-997,0.2981427311897278,2.0,0.5962854623794556,711396.0
10604,-348,2348,-2992,-6328,2325,2110,-1014,-1314,6701,962,-8364,-5670,-19589,-402,4988,2429,-6107,-157,82,25,7614,-1406,-804,0.2981427311897278,2.0,0.5962854623794556,711396.0
11502,-1497,2424,-4502,-6376,3569,2719,-125,-1348,7082,762,-8405,-6399,-19346,-958,8504,998,-5871,-146,-4,-43,7436,-1391,-756,0.3030303120613098,2.0,0.6060606241226196,723058.0
11356,-2821,2645,-4298,-3759,4999,3520,228,-973,6678,1112,-7684,-7187,-19612,-1343,12354,-2989,-211,-87,-79,-56,7456,-1257,-789,0.3030303120613098,2.0,0.6060606241226196,723058.0
10814,-3144,3015,-4038,-3399,6238,3943,-196,-658,6302,1640,-7276,-5019,-23602,-661,19405,-3927,1948,-44,-106,-47,7662,-913,-931,0.2981427311897278,2.0,0.5962854623794556,711396.0
10136,-3763,3280,-3704,-961,7274,4098,-1025,-24,5193,3518,-5879,-3940,-21616,68,22509,-6679,8901,-75,-43,-23,7891,-634,-1094,0.3030303120613098,2.0,0.6060606241226196,723058.0
8279,-4369,3490,-4565,6075,10054,2645,-2257,599,3911,5247,-3374,-1532,-18111,2017,26734,-8051,14181,-183,107,18,7913,-520,-1225,0.2981427311897278,2.0,0.5962854623794556,711396.0
5252,-4146,3107,-4197,10501,13451,558,-3267,863,2973,5554,-1131,1195,-11080,3515,31252,-6749,21274,-338,300,26,7913,-699,-1267,0.2981427311897278,2.0,0.5962854623794556,711396.0
78,-2553,2428,-2830,11059,17168,-2324,-4044,681,2409,4767,392,3182,20,4073,32390,-2965,22983,-510,428,27,7927,-821,-1174,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4575,-239,870,-2508,5870,17852,-3832,-3026,697,4312,3567,-567,2892,7383,2087,26597,2171,18055,-624,489,-1,7788,-992,-1040,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7112,1155,-594,-3637,2988,16696,-4523,598,1637,5730,1087,-3531,2529,11286,239,24451,1449,15987,-912,506,-89,7513,-1156,-795,0.2981427311897278,2.0,0.5962854623794556,711396.0
-9927,2437,-2299,-4874,1547,12060,-3871,2270,1280,5699,-417,-7455,3357,15393,-656,22108,425,13994,-1146,519,-121,7477,-1138,-583,0.2981427311897278,2.0,0.5962854623794556,711396.0
-11551,3192,-3360,-4501,-1286,7247,-2642,1907,449,5605,505,-9587,4321,18612,-1350,18555,1770,11331,-1172,496,-139,7487,-1051,-116,0.2981427311897278,2.0,0.5962854623794556,711396.0
-12342,3204,-4687,-4405,-4643,1884,-1881,1866,-151,4692,2094,-9423,3928,22070,-2669,14887,2231,5328,-1119,584,-84,7666,-967,29,0.30791789293289185,2.0,0.6158357858657837,734720.0
-10617,1480,-4681,-2917,-8652,-1609,-1401,1669,-360,3971,2889,-9602,5233,22912,-3549,10662,1273,147,-1139,641,-36,7981,-783,-56,0.2981427311897278,2.0,0.5962854623794556,711396.0
-10074,1734,-4412,-714,-8904,-2144,-1212,1440,-502,3802,3509,-9542,5205,23899,-5142,13644,325,-9202,-980,814,18,8410,-603,-287,0.2981427311897278,2.0,0.5962854623794556,711396.0
-10802,2305,-5104,-2005,-8159,-1945,-1250,929,-324,4750,3298,-9185,4870,24634,-5786,9048,-765,-11828,-653,871,-60,8417,-508,-740,0.30791789293289185,2.0,0.6158357858657837,734720.0
-10830,1135,-5894,-2674,-8783,-3364,-1175,467,-276,5765,2621,-9121,3879,23854,-4043,9125,-50,-12480,-635,895,-190,8216,-463,-1011,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9598,-1638,-6185,-1254,-4423,-4606,-410,1142,-293,7192,2242,-8739,531,22912,-1145,12406,374,-19061,-891,813,-409,7817,-512,-1032,0.3030303120613098,2.0,0.6060606241226196,723058.0
-8900,-4671,-5726,2876,-3998,-6193,52,1112,237,8171,2666,-7409,-2127,24179,2022,9009,-1717,-30826,-1166,777,-561,7740,-401,-922,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7885,-5616,-5099,5743,-3361,-8676,2,1228,897,6845,4128,-5461,-2811,23125,3629,875,-3804,-29769,-1157,893,-502,8013,-240,-900,0.2981427311897278,2.0,0.5962854623794556,711396.0
