wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
5378,5930,1416,1723,-5661,-4603,1569,-3637,-338,2326,6860,-4018,2573,-12877,-529,-7202,1189,-15353,363,15,72,7990,-517,-37,0.30791789293289185,2.0,0.6158357858657837,734720.0
6174,6056,3037,2287,-5790,-2699,1605,-2811,-514,1686,8332,-4807,2657,-16213,-293,-5843,199,-15969,285,57,-168,7899,-623,9,0.3176930546760559,2.0,0.6353861093521118,758044.0
6597,5720,4296,2517,-7270,-3023,1140,-2549,-432,1847,8727,-5615,2488,-17485,-1091,-2033,1946,-11978,366,22,-182,7810,-757,-170,0.3176930546760559,2.0,0.6353861093521118,758044.0
7643,4005,5197,1033,-9034,-3052,540,-2164,-266,3151,7261,-6417,1485,-17683,-665,-729,1464,-11639,351,-2,-205,7734,-831,-170,0.3128054738044739,2.0,0.6256109476089478,746382.0
8341,2303,5184,-61,-8331,-2545,674,-1914,-158,2656,5948,-6958,-105,-18204,362,2117,3240,-9851,322,-72,-216,7638,-638,12,0.30791789293289185,2.0,0.6158357858657837,734720.0
9644,-589,5109,-107,-7477,-3250,1419,-2512,252,1613,5875,-7663,-2221,-18187,-60,4592,1268,-3915,368,-82,-165,7807,-238,74,0.30791789293289185,2.0,0.6158357858657837,734720.0
9566,-859,5882,890,-4708,-4820,1831,-2989,701,1688,6078,-8020,156,-15684,-98,7566,-4117,4762,351,-33,-53,7899,27,-31,0.30791789293289185,2.0,0.6158357858657837,734720.0
9025,3242,5854,1658,-967,-2294,1900,-3108,635,2251,5433,-8089,5480,-10799,1124,5001,-3229,9955,121,-17,21,8074,433,-146,0.30791789293289185,2.0,0.6158357858657837,734720.0
8028,5929,5823,-2473,-984,2172,2074,-2862,336,2625,4797,-8132,6776,-7271,2391,5481,5831,11068,-237,108,19,8441,526,-344,0.30791789293289185,2.0,0.6158357858657837,734720.0
5899,4719,5025,-12801,-1065,9408,2957,-3665,798,3097,5326,-6731,388,-5886,3720,6861,13251,11633,-458,383,-5,8301,101,-557,0.3030303120613098,2.0,0.6060606241226196,723058.0
4361,-634,4204,-19409,-566,13126,3239,-4631,1576,3844,6031,-4235,-4884,-6542,4101,10282,15940,16109,-570,458,-60,7779,-647,-505,0.3176930546760559,2.0,0.6353861093521118,758044.0
3678,-4284,4184,-16698,-179,10915,2662,-4265,2224,4014,6972,-1779,-3259,-4132,3451,11972,8207,21412,-700,378,-83,7454,-1249,-196,0.30791789293289185,2.0,0.6158357858657837,734720.0
2681,-1455,3403,-4646,1042,7247,1927,-2560,2497,3644,7460,-1542,3225,302,1119,9225,7159,19432,-436,226,-36,7431,-1739,-2,0.30791789293289185,2.0,0.6158357858657837,734720.0
1340,4208,1501,-4963,425,8032,770,1211,1713,2819,7686,-3837,4713,2925,-811,6124,13193,13437,-89,118,33,7503,-1512,-63,0.3030303120613098,2.0,0.6060606241226196,723058.0
-876,5537,-1034,-12125,-2950,10554,-412,3870,746,2349,6417,-6068,1275,2712,-2081,3281,11930,13704,172,46,69,7572,-1340,-339,0.34213098883628845,2.0,0.6842619776725769,816356.0
-1521,2423,-1482,-13448,-4057,7720,-1384,4748,27,1346,4249,-7425,-18,2965,-870,1476,6973,13031,112,-64,57,7640,-967,-554,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2195,166,-1586,-8119,-4389,6297,-1291,3332,192,1105,3704,-7033,295,3811,-308,-454,5157,11189,-130,-152,-20,7710,-666,-527,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2668,213,-1883,-5322,-5225,6060,-653,1318,924,940,4140,-6477,1027,4316,-604,-1235,6467,9934,-281,-108,-7,7878,-378,-489,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3207,1053,-2857,-7440,-5360,5221,72,193,1613,881,5757,-6633,1010,4756,-629,-1102,7386,9362,-357,-42,35,7837,-569,-478,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3544,388,-3288,-7904,-5602,6039,142,215,1284,806,6307,-6511,-371,4775,-915,-1526,7964,9172,-442,-20,73,7665,-722,-303,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4045,-1280,-3468,-6760,-5751,5257,-116,287,740,1432,5760,-6712,-1366,5164,-1173,-797,6329,9996,-405,-50,114,7874,-572,-221,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4772,-2134,-3643,-6546,-4878,5340,-131,-62,838,2510,4817,-6939,-1690,5972,-801,959,4811,10977,-480,-12,123,7913,-503,-124,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5796,-2026,-4248,-6731,-4042,4345,140,-328,1196,3769,3940,-6793,-716,7697,-182,2741,6010,11152,-544,-8,112,7539,-759,-385,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6278,-1630,-4874,-6804,-4228,2963,310,-351,1401,3960,3940,-6202,389,10012,-270,4311,7118,9410,-414,6,92,7824,-1244,-571,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6738,-1727,-5628,-5945,-4172,2562,702,-33,1447,3572,4555,-6065,409,12236,-1127,4434,8125,7726,-329,27,6,7740,-1599,-434,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7171,-2642,-6156,-4722,-4576,1674,919,712,1386,3139,5538,-6813,-508,13979,-2246,4916,6953,4347,-113,-11,-72,7695,-1473,-125,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7802,-4596,-6359,-3200,-4166,1820,507,1886,1207,2615,6751,-7756,-1905,17562,-2995,10633,5069,3371,265,-95,-123,7701,-1116,-46,0.30791789293289185,2.0,0.6158357858657837,734720.0
-8399,-6009,-6247,-3532,-3585,24,-272,2290,1204,2515,5835,-7910,-3719,21201,-2136,6906,2806,-1172,327,-114,-83,7657,-871,-250,0.3470185697078705,2.0,0.694037139415741,828018.0
-8728,-7503,-6351,-2433,-3675,-727,-519,2214,1260,2531,3754,-7555,-2652,21461,-415,6366,1430,-5533,160,-91,-34,7869,-1102,-500,0.3128054738044739,2.0,0.6256109476089478,746382.0
-9379,-7136,-6143,-299,-3931,-1467,295,2368,1330,2713,3243,-7000,-1685,20380,1123,6275,486,-8083,49,25,-61,7980,-1254,-381,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9491,-6358,-5894,1422,-4029,-1972,1613,2537,1072,2195,4785,-6063,-726,20131,734,6337,-400,-11963,70,-12,-130,7695,-1336,-195,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9342,-7394,-4682,2631,-3241,-4189,2004,2148,806,1629,6528,-5021,-3067,18035,910,3084,3235,-18972,224,-110,-190,7570,-1296,-127,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8662,-7799,-4334,3086,-3712,-7392,1377,981,789,1679,6408,-4407,-2532,14127,1518,86,761,-22869,486,-204,-264,7554,-1222,-142,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7027,-4693,-4109,3017,-3273,-10805,1065,608,843,1916,5750,-4757,1494,7148,471,-2583,-729,-22825,861,-233,-232,7900,-1009,-142,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5080,-1754,-2641,3629,-5648,-12575,1027,986,378,1652,5647,-4320,2933,2715,-1848,-1148,2523,-24239,1007,-186,-262,8033,-407,-206,0.371456503868103,2.0,0.742913007736206,886329.0
-1886,-322,-1731,6750,-7326,-12728,773,898,-213,1005,6281,-3803,1727,-1533,-2790,1126,3802,-22935,987,-168,-272,7935,-35,-336,0.3030303120613098,2.0,0.6060606241226196,723058.0
475,-237,-332,2952,-6061,-11093,81,-164,-556,1458,5580,-3763,-148,-2695,-3006,1468,2791,-18583,751,-116,-240,7905,19,-466,0.30791789293289185,2.0,0.6158357858657837,734720.0
2407,-960,362,1499,-5334,-8785,-383,-1314,-973,3073,3655,-4545,-945,-3708,-2445,39,1804,-12593,548,-71,-200,7708,-107,-544,0.30791789293289185,2.0,0.6158357858657837,734720.0
3050,-70,608,1795,-5424,-6676,-5,-1306,-1373,3525,3566,-5571,-329,-4634,-1679,-1270,1011,-10023,385,-41,-123,7797,-73,-638,0.30791789293289185,2.0,0.6158357858657837,734720.0
3612,1611,1095,606,-5666,-4572,-41,-908,-1512,3262,4629,-5944,276,-5267,-1104,-2381,962,-7533,226,8,-34,7779,78,-657,0.30791789293289185,2.0,0.6158357858657837,734720.0
3737,2173,1491,703,-6011,-4401,-462,-848,-1467,3242,5298,-5623,402,-5909,-862,-2135,1691,-7021,5,6,5,7765,27,-589,0.30791789293289185,2.0,0.6158357858657837,734720.0
4149,2391,1960,460,-6585,-5056,-1114,-713,-1424,3621,5485,-5376,443,-6017,-126,-1484,2307,-7524,-170,-46,15,7880,-282,-342,0.3030303120613098,2.0,0.6060606241226196,723058.0
4686,2837,2032,5,-6830,-5681,-1379,-293,-1499,3552,5527,-5469,953,-6041,713,-1234,2657,-8365,-245,-82,-38,7841,-666,-128,0.32258063554763794,2.0,0.6451612710952759,769707.0
5169,3437,2102,24,-6728,-5683,-1276,355,-1719,3755,5269,-5723,1101,-6351,1062,-2976,3597,-9381,-80,-105,-74,7783,-849,-60,0.30791789293289185,2.0,0.6158357858657837,734720.0
5577,3955,2401,487,-6391,-4141,-709,710,-1860,4053,5087,-6012,934,-7807,808,-5553,4038,-11067,165,-71,-55,7873,-919,-48,0.30791789293289185,2.0,0.6158357858657837,734720.0
5779,4132,2816,892,-6695,-3613,-531,923,-1784,4018,5671,-6074,705,-10273,-277,-4945,3970,-11521,407,-31,-61,8009,-602,-36,0.30791789293289185,2.0,0.6158357858657837,734720.0
6306,4142,3418,1267,-7448,-3570,-719,756,-1716,3468,5695,-6080,993,-12047,-1672,-3815,4350,-10485,597,0,-94,7979,-192,-195,0.3128054738044739,2.0,0.6256109476089478,746382.0
6680,4133,3717,875,-7597,-3461,-849,278,-1493,2586,5399,-6509,641,-13989,-2173,-3819,4226,-9942,540,48,-84,8106,-26,-335,0.30791789293289185,2.0,0.6158357858657837,734720.0
7121,3911,3923,194,-7071,-2082,-467,-128,-1132,2218,4884,-6734,509,-15745,-1983,-3502,2931,-9891,286,94,-117,8096,-173,-445,0.30791789293289185,2.0,0.6158357858657837,734720.0
7072,3985,4012,-25,-7551,-2096,442,-421,-625,1819,5054,-7012,1057,-16490,-2182,-1820,1436,-9194,93,197,-146,7819,-444,-513,0.3128054738044739,2.0,0.6256109476089478,746382.0
7639,4539,4395,1575,-9029,-5034,720,-704,-376,1861,5089,-7345,2632,-15739,-2520,525,1840,-7637,140,137,-123,7663,-742,-623,0.30791789293289185,2.0,0.6158357858657837,734720.0
8397,3496,4913,1290,-7985,-4740,1092,-1476,-264,2267,5041,-7921,1612,-14416,-1729,784,3125,-4669,237,134,-128,7623,-1016,-635,0.30791789293289185,2.0,0.6158357858657837,734720.0
8912,1777,4467,-958,-5607,-1952,1256,-2333,-287,2305,4632,-8551,287,-14557,-794,-1351,1256,-3165,431,58,-140,7443,-1054,-559,0.3128054738044739,2.0,0.6256109476089478,746382.0
8789,1191,4535,-1428,-5523,1301,1733,-3180,29,2638,4429,-9486,1150,-15390,-13,-912,-2335,-1429,631,-99,-132,7435,-559,-532,0.3128054738044739,2.0,0.6256109476089478,746382.0
8992,3042,5792,-1485,-5302,969,2374,-3778,687,3337,4070,-10442,3954,-14911,828,8263,81,4879,504,-131,-61,7766,-118,-533,0.30791789293289185,2.0,0.6158357858657837,734720.0
9172,3696,6342,-4970,4,-734,3131,-4043,1426,4854,4644,-9418,4887,-8656,3128,11569,1840,15561,194,-72,14,7859,23,-369,0.3128054738044739,2.0,0.6256109476089478,746382.0
7073,2730,6281,-9589,3918,6797,3359,-3971,931,4020,5447,-6277,2449,-4030,4875,9800,11906,14518,-93,9,59,7925,-36,-266,0.30791789293289185,2.0,0.6158357858657837,734720.0
4988,185,5616,-9786,1142,13271,3180,-3906,584,4325,6216,-3694,-1015,-4692,2049,7780,9830,18288,-113,19,47,8077,-101,-204,0.32258063554763794,2.0,0.6451612710952759,769707.0
3119,931,4895,-11276,2007,12610,1391,-1875,626,3600,6020,-1446,1509,-4261,1354,5994,7817,19357,-82,20,-19,7865,-160,73,0.32258063554763794,2.0,0.6451612710952759,769707.0
1444,3347,3299,-11707,2180,11018,-73,-224,540,3955,4954,-1135,4200,-2149,703,9706,12790,20679,10,6,-11,7970,-351,10,0.3128054738044739,2.0,0.6256109476089478,746382.0
676,3783,1494,-11269,1418,8324,-1045,1939,45,4142,4883,-3093,2504,1631,-234,5814,13180,18299,-75,117,43,7950,-731,182,0.3128054738044739,2.0,0.6256109476089478,746382.0
-540,2096,-914,-12013,-1434,8327,-1239,3421,-291,2605,4787,-5342,579,3828,104,2452,9148,14426,-193,79,60,7682,-1033,341,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1361,845,-1475,-9563,-3388,8580,-813,4334,-353,784,4671,-8162,116,3451,-174,-1449,4624,11233,-165,-9,71,7713,-949,317,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2308,209,-1087,-5210,-4661,6071,-760,4036,-362,65,5598,-8765,476,3231,-386,-2095,3594,9481,58,-91,78,7867,-960,-105,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3010,703,-1497,-5529,-4293,5145,-1290,1707,70,-41,5386,-8236,613,3498,-102,-2709,4918,8479,258,-118,14,7830,-741,-359,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3413,474,-1964,-7525,-5274,4834,-1453,-473,509,1214,4366,-7206,77,3806,161,-3309,6715,7586,284,-187,-22,7771,-90,-420,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3349,-407,-2099,-7675,-5504,4582,-1159,-1590,588,2173,3630,-6506,-596,3722,106,-3024,7028,7421,97,-172,20,8027,346,-556,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3249,-1301,-2260,-7163,-4759,4660,-571,-1182,279,2416,3826,-6355,-973,3641,-264,-2612,7191,7723,-413,-42,107,7866,206,-631,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3434,-1766,-2546,-6914,-4432,4380,-10,-29,-272,2111,4959,-6359,-1389,3708,-485,-2305,6549,7733,-777,72,165,7749,-133,-498,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3715,-2197,-3014,-6593,-4561,3718,-30,357,-433,2116,5405,-6401,-1624,4034,-447,-1843,6352,7787,-903,49,201,7840,-722,-291,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3901,-2250,-3331,-6183,-4535,3484,-445,428,-351,2635,5107,-6647,-1698,4903,-585,-1417,6871,7805,-666,32,149,7860,-1267,-129,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4267,-2723,-3928,-6185,-4458,3167,-887,333,-218,2928,4616,-6669,-2558,5908,-744,-1264,7259,7332,-226,-25,65,7804,-1369,-124,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4524,-3834,-4376,-5808,-4916,3452,-897,79,-71,2821,4308,-6534,-3446,6480,-692,-1991,6348,6394,65,-108,9,7611,-1107,-327,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4754,-4335,-4590,-5255,-5040,3175,-936,288,59,2659,4599,-6720,-3572,7194,-696,-1338,5038,6191,152,-128,-20,7678,-853,-482,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5011,-4460,-4657,-4703,-4572,3000,-645,849,101,2253,4900,-6754,-3034,8015,-785,-97,3871,6644,119,-95,-9,7751,-786,-412,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5308,-4031,-4691,-3662,-4560,2268,-441,1071,119,2063,5624,-6854,-1679,9412,-721,1263,4217,6993,142,-25,25,7846,-821,-189,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5628,-4173,-4935,-3933,-4375,1325,-676,895,37,1638,5847,-6677,-1589,11888,-800,3122,4928,6693,213,-4,30,8011,-736,-183,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6283,-5206,-5063,-4138,-4417,1397,-879,579,-57,1790,5403,-6487,-4196,13766,-1168,2900,4686,4233,130,-14,-19,8019,-543,-281,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6743,-6260,-4881,-1249,-4677,577,-931,75,-50,2212,4977,-6509,-2950,18332,69,9749,5779,3981,106,-18,-98,7918,-390,-382,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7241,-7873,-4750,-954,-5715,-1374,-884,46,102,2668,4802,-6988,-5545,21766,1219,6240,2256,-5199,28,27,-103,7887,-496,-377,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7537,-8793,-4486,230,-6042,-2619,-484,718,394,3215,4814,-7442,-5401,22164,3136,7418,3826,-11904,23,54,-83,7761,-806,-308,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7406,-9597,-3905,1927,-5881,-3270,-153,816,408,3235,4575,-6873,-6326,21458,4945,4265,6212,-19478,72,42,-86,7693,-1061,-179,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7591,-9066,-3616,3015,-6390,-4814,232,766,147,2724,4547,-5534,-4636,17425,5206,-2416,5414,-23108,321,-16,-91,7713,-931,-183,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6364,-6133,-3384,2784,-5357,-6526,528,706,-10,1849,5145,-4946,-1128,9260,2043,-8775,3684,-24085,436,-38,-58,7823,-522,-267,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5210,-3095,-2289,1518,-6135,-8568,530,585,-64,1208,6800,-4673,2461,3008,-2588,-4779,3084,-22392,433,-25,-49,7791,-197,-486,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3244,-82,-2009,7121,-10798,-13883,456,437,-329,1581,7513,-5049,3605,-1718,-3968,3570,6310,-22442,297,-37,-46,7819,2,-658,0.30791789293289185,2.0,0.6158357858657837,734720.0
-864,907,-865,3053,-7456,-11959,4,281,-499,2107,6371,-5729,1940,-1846,-3695,3877,5361,-18815,1,-11,-53,7995,45,-607,0.30791789293289185,2.0,0.6158357858657837,734720.0
964,-796,-172,923,-6991,-8479,-168,-429,-536,2516,4484,-5924,-786,-1740,-2582,543,3651,-11294,-184,31,-64,7936,-67,-439,0.3176930546760559,2.0,0.6353861093521118,758044.0
1757,-1413,477,1926,-7714,-4882,394,-1140,-485,3056,3475,-6390,-1704,-1930,-1567,-3174,1855,-8823,-247,50,-13,7713,-336,-237,0.32746821641921997,2.0,0.6549364328384399,781369.0
1772,-874,1182,886,-7563,-1398,670,-1287,-287,3473,4399,-6290,-1346,-2026,-1127,-6144,750,-4608,-286,30,59,7669,-584,-257,0.3323558270931244,2.0,0.6647116541862488,793031.0
1251,-383,1393,428,-7603,165,604,-613,161,4237,6304,-6182,-620,-2309,-887,-7082,1915,-2763,-169,9,91,7743,-886,-362,0.3176930546760559,2.0,0.6353861093521118,758044.0
643,280,1323,-406,-7912,490,204,98,263,4157,6623,-6292,519,-2207,-728,-6211,3044,-74,26,-48,55,7600,-897,-472,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4,912,958,-1510,-7962,-416,-119,841,117,3708,5890,-6263,965,-1453,-556,-4884,4008,-519,-12,-139,3,7623,-585,-416,0.3030303120613098,2.0,0.6060606241226196,723058.0
-354,952,619,-1659,-7876,-1042,-74,1651,-89,2779,5014,-6248,860,65,306,-3689,4439,-1878,-102,-97,48,7939,-432,-283,0.3030303120613098,2.0,0.6060606241226196,723058.0
-543,528,162,-861,-7689,-1643,-35,1808,-118,2113,4887,-6103,339,878,784,-4150,4758,-3109,-149,-5,89,7919,-513,-157,0.3030303120613098,2.0,0.6060606241226196,723058.0
-516,26,-58,-559,-7403,-1944,-22,1225,-150,1599,5031,-5740,-283,1156,866,-4746,4796,-5022,-143,-8,107,7744,-759,-141,0.3128054738044739,2.0,0.6256109476089478,746382.0
-435,-553,-213,-166,-7512,-1826,-30,642,-217,1721,4941,-5683,-539,699,702,-5745,3902,-6575,-69,-72,75,7742,-792,-131,0.30791789293289185,2.0,0.6158357858657837,734720.0
-455,-407,-214,313,-7820,-1802,153,-151,-137,2189,4820,-5829,324,129,271,-6366,2860,-6229,33,-112,9,7858,-635,-138,0.30791789293289185,2.0,0.6158357858657837,734720.0
-579,662,-105,344,-8001,-2484,358,-591,-59,2639,5123,-5982,1106,-280,212,-5120,2781,-6228,197,-99,-15,7962,-540,-237,0.3030303120613098,2.0,0.6060606241226196,723058.0
-548,1057,-34,140,-7914,-3138,481,-474,29,3077,5942,-6102,1173,-277,375,-4129,4062,-6231,123,-48,-25,7926,-734,-229,0.30791789293289185,2.0,0.6158357858657837,734720.0
-270,716,50,99,-7633,-3614,202,-143,-18,3255,6014,-5991,370,-281,577,-3657,4316,-7366,71,-1,-17,7811,-827,-184,0.30791789293289185,2.0,0.6158357858657837,734720.0
29,294,98,243,-7639,-3862,-123,144,-199,3235,5146,-5748,-224,-96,459,-3703,4576,-8303,90,14,21,7793,-740,-181,0.30791789293289185,2.0,0.6158357858657837,734720.0
