wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-4060,-471,-6412,-342,-1401,-4176,-6737,983,-740,3522,-643,-6791,2007,5174,-4695,920,1703,-2962,59,-93,-79,7731,-440,-248,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4476,-871,-6466,316,-1653,-2573,-6893,181,-1040,4006,-1075,-6915,1510,4792,-5622,1024,2237,-2830,-32,-91,-79,7814,-381,-168,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4817,-1090,-6354,-475,300,-2331,-6336,1068,-1151,5528,162,-8113,390,4352,-5810,2237,1649,-2744,-30,-19,-44,7939,-716,-175,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5319,-2236,-6418,-1654,1536,-3098,-5857,1955,-1362,5736,2225,-7451,-978,4457,-5411,3613,463,-3056,161,62,-47,7920,-1225,-273,0.366568922996521,2.0,0.733137845993042,874667.0
-5287,-3390,-6084,-1279,929,-4420,-6447,1926,-1940,5656,4196,-5641,-2233,5899,-4654,3177,-555,-3738,343,14,-128,7675,-1497,-275,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5256,-4941,-4821,-539,-1005,-5965,-7414,1462,-2950,4623,3631,-4346,-2952,7630,-3731,1068,-880,-3397,465,-60,-202,7631,-1371,-157,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6076,-5744,-3747,740,-2293,-6192,-7163,1434,-4072,4408,2850,-5109,-2947,8196,-2949,1795,-1685,-4392,647,-90,-241,7650,-1097,-67,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7086,-5771,-2705,971,-671,-5647,-6864,2931,-4616,4874,2618,-7062,-2574,8594,-2468,2307,-1073,-6303,762,-90,-190,7786,-887,-63,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7330,-5487,-1886,266,-264,-7339,-6617,5398,-5073,5309,3353,-8257,-2960,9060,-2235,3036,-1646,-9267,832,-102,-178,7831,-751,-246,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6283,-6172,-40,414,-2203,-8986,-6592,5139,-5753,4138,4816,-7285,-3528,10352,-882,1534,-855,-11764,785,-156,-220,7763,-629,-425,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6054,-7634,1426,-2021,-904,-6757,-6820,3574,-7315,3164,5545,-6901,-5766,8853,1919,-616,961,-10027,600,-229,-304,7620,-415,-305,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7699,-8932,2849,-2985,2019,-6823,-6775,3335,-8381,3675,5472,-7196,-6261,6839,3594,-659,505,-8442,496,-213,-248,7717,-122,-149,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9083,-7964,3972,-397,2046,-10338,-6186,3503,-8438,3469,6602,-6108,-5206,5323,3239,2092,-251,-9492,442,-131,-137,8192,-44,-132,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9460,-5839,5895,3793,-1319,-15006,-5632,1639,-7169,3654,7344,-4654,-3213,6217,1550,5216,-973,-11292,286,6,-85,8086,-147,54,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9707,-4595,6735,2387,1418,-13730,-5008,-496,-6588,5695,7190,-5051,-3207,6315,1776,7679,-403,-12874,199,-77,-94,7667,-299,130,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9567,-3965,6128,-1444,6139,-14227,-3600,-444,-6886,7285,6765,-7945,-2649,6391,4382,9839,-936,-14138,301,-117,-70,7887,-252,38,0.30791789293289185,2.0,0.6158357858657837,734720.0
-9479,-2472,5694,-3140,9211,-14820,-2610,331,-7057,5958,6770,-7880,-610,6139,6302,11080,175,-15111,422,-72,-74,8135,113,-223,0.3128054738044739,2.0,0.6256109476089478,746382.0
-9614,27,6538,-2371,9234,-15774,-2043,-371,-7100,4654,8471,-5337,1812,6317,5541,10567,4739,-16216,238,32,-71,8237,175,-301,0.32258063554763794,2.0,0.6451612710952759,769707.0
-9934,-146,7334,-733,7930,-14689,-2625,-1145,-6916,4276,8999,-3434,254,6183,2980,10105,9067,-14843,55,72,-102,7826,-33,-207,0.3128054738044739,2.0,0.6256109476089478,746382.0
-10430,-2539,6834,-1284,8805,-13377,-2046,-703,-6198,5308,8795,-2752,-5061,5284,3209,11138,7289,-14082,-12,12,-91,7700,-498,-77,0.3128054738044739,2.0,0.6256109476089478,746382.0
-9946,-5529,5259,-3562,10320,-15286,-900,-43,-5977,5548,8916,-4113,-5446,5238,5884,14032,1834,-15210,19,-9,-58,7732,-781,-143,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8717,-4488,4796,-3600,12730,-17096,-227,999,-5473,4560,7659,-4630,-2366,6114,7291,15443,781,-16975,152,-42,-16,7769,-783,-154,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7627,-629,5694,-630,13178,-15347,106,1905,-4837,3117,7776,-3515,2513,7422,6331,13179,5163,-17728,202,-60,-25,7845,-396,-142,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7262,784,5404,524,10293,-12001,-883,2051,-3236,1741,11146,-1335,2577,6600,3557,8367,9846,-15866,112,-62,-20,7842,-304,-177,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6032,-553,3213,636,7190,-10053,-2192,1454,-2225,2184,12130,-353,-1034,4361,1587,6864,9073,-14666,-44,-38,2,7835,-349,-158,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4630,-1757,1268,-242,7904,-10148,-2841,593,-1529,3309,9827,-858,-2487,2783,967,7056,4875,-14849,-123,-69,15,7790,-313,-44,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3332,-2043,191,-1439,8762,-9724,-2449,-371,-1014,2459,8812,-1181,-2538,2059,1065,6771,2814,-13413,-188,-79,11,7847,-120,82,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2439,-2053,-18,-1291,8044,-8604,-2102,-1453,-335,876,8722,-1057,-1847,1158,1122,5800,2843,-10926,-178,-66,15,7927,-308,51,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1685,-2012,-234,-275,6950,-7093,-2042,-1073,-79,34,9004,-864,-1118,108,431,5508,2903,-8964,-113,12,20,7999,-665,71,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1215,-1591,-458,327,6081,-7058,-2400,-451,111,-605,7797,-1662,-774,-267,-711,5450,2994,-7777,-74,22,-21,7877,-994,165,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1041,-1826,-904,-1294,5258,-8449,-2432,-553,67,48,6601,-1895,-1143,-54,-1254,5858,2481,-7511,133,-29,-91,7740,-920,152,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2473,-4887,2150,-2546,4217,-6962,-1754,-722,133,-34,6101,-2104,-1936,119,-1077,5088,2351,-7329,284,-88,-112,7746,-605,-33,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1102,-4228,893,474,7310,-5857,-1061,-641,249,45,6616,-1948,-2259,187,-350,4584,1112,-7717,296,-88,-87,7771,-499,-94,0.30791789293289185,2.0,0.6158357858657837,734720.0
-851,-3508,619,-670,6165,-5842,-480,-384,369,330,7344,-2386,-1967,75,144,4422,747,-6933,247,-61,-90,7783,-606,-167,0.30791789293289185,2.0,0.6158357858657837,734720.0
-229,-2027,-522,164,6342,-5367,-240,-232,366,682,7258,-2235,-1515,-195,305,4631,558,-6645,190,-51,-115,7894,-649,-2,0.30791789293289185,2.0,0.6158357858657837,734720.0
-111,-696,-807,279,6811,-5138,158,-117,279,558,7356,-2308,-687,-289,83,5208,-324,-6229,225,-29,-150,7872,-508,67,0.30791789293289185,2.0,0.6158357858657837,734720.0
88,813,-727,161,6940,-5175,674,5,153,576,7594,-1877,1147,-329,-135,5639,43,-5790,283,-84,-159,7746,-410,0,0.3030303120613098,2.0,0.6060606241226196,723058.0
562,2436,-951,-853,6740,-4873,989,169,108,346,7914,-1530,1954,-495,64,6584,1301,-5151,402,-138,-103,7778,-313,-146,0.3030303120613098,2.0,0.6060606241226196,723058.0
941,3086,-1442,-1174,6711,-4387,1146,301,147,586,8520,-1659,1696,-438,348,6322,2456,-5270,379,-140,-40,7904,-16,-235,0.30791789293289185,2.0,0.6158357858657837,734720.0
1114,3381,-2326,-1011,7158,-4135,903,394,112,1055,8691,-1646,1156,-285,358,6394,2701,-5139,243,-75,-7,8114,114,-460,0.3030303120613098,2.0,0.6060606241226196,723058.0
1043,2914,-2542,-1465,7134,-4253,475,636,-40,1341,8306,-1543,958,49,-56,7276,1591,-4916,-103,42,1,7773,-56,-587,0.3030303120613098,2.0,0.6060606241226196,723058.0
-59,2701,-738,-2594,7089,-4521,379,878,-99,1058,8145,-1396,1594,216,-753,6562,1691,-4626,-319,3,-3,7689,-549,-572,0.32258063554763794,2.0,0.6451612710952759,769707.0
44,1456,90,-2096,7010,-3966,380,978,-61,423,8224,-1294,1422,-51,-1021,6630,2155,-4425,-175,-12,-23,7754,-761,-357,0.30791789293289185,2.0,0.6158357858657837,734720.0
413,-676,-166,-4631,8483,-4219,366,897,14,110,7991,-1207,-1001,-613,166,6615,2526,-4457,0,-51,-39,7793,-701,-208,0.30791789293289185,2.0,0.6158357858657837,734720.0
96,-1736,-523,-1882,6646,-3522,260,640,29,-215,7840,-1214,-1918,-55,589,6347,2719,-5389,250,-133,-44,7804,-364,-219,0.30791789293289185,2.0,0.6158357858657837,734720.0
225,-1933,-402,-1188,6783,-3689,219,327,-78,-161,7722,-1217,-2012,123,407,5891,2071,-4712,286,-72,-30,8053,-315,-593,0.3128054738044739,2.0,0.6256109476089478,746382.0
190,-1690,-275,-349,6860,-3693,318,113,-163,254,7544,-1309,-1603,-136,41,5720,1492,-4195,24,220,-39,7775,-441,-530,0.32258063554763794,2.0,0.6451612710952759,769707.0
237,-1006,-449,-589,6960,-3499,476,179,-173,614,7748,-1448,-724,-518,-515,6469,1258,-4441,-95,0,-33,7762,-617,-500,0.3176930546760559,2.0,0.6353861093521118,758044.0
277,-148,-677,-379,7048,-3668,614,346,-153,837,8177,-1479,490,-413,-1015,7072,423,-4391,-12,-19,-101,7774,-683,-358,0.30791789293289185,2.0,0.6158357858657837,734720.0
220,1409,-733,-782,7387,-4113,626,611,-101,1063,8422,-1383,1315,-198,-1237,6873,1110,-4097,454,-100,-126,7767,-629,-293,0.30791789293289185,2.0,0.6158357858657837,734720.0
70,1534,-965,-1665,7139,-4089,575,1071,-131,1105,8243,-1227,1326,-61,-949,6689,2470,-4015,451,-154,-132,7643,-512,-220,0.30791789293289185,2.0,0.6158357858657837,734720.0
7,1240,-1042,-2320,7180,-4045,704,1332,-168,756,8108,-1131,673,141,-687,7033,2034,-4325,324,-194,-115,7869,-426,-95,0.30791789293289185,2.0,0.6158357858657837,734720.0
14,847,-963,-2166,7206,-4096,881,1511,-201,271,8125,-1219,414,497,-428,6930,2087,-4710,254,-141,-109,7977,-204,-60,0.3128054738044739,2.0,0.6256109476089478,746382.0
148,304,-736,-1861,7316,-4075,872,1580,-196,-132,8229,-1220,114,588,-335,6771,1918,-5175,152,-111,-87,7935,91,22,0.30791789293289185,2.0,0.6158357858657837,734720.0
346,72,-565,-1558,7233,-3884,794,1271,-159,-733,8137,-1234,60,371,-379,6319,1657,-5435,14,-148,-55,7932,412,-79,0.3128054738044739,2.0,0.6256109476089478,746382.0
565,16,-531,-915,7236,-3573,726,864,-125,-988,8118,-1235,-7,47,-399,6042,1829,-5409,-161,-109,-13,8113,641,-277,0.30791789293289185,2.0,0.6158357858657837,734720.0
772,191,-834,-775,7256,-3341,635,255,-152,-779,8145,-1521,-309,-521,-422,6072,1768,-5168,-421,31,44,8145,514,-355,0.3030303120613098,2.0,0.6060606241226196,723058.0
908,277,-1236,-1067,7198,-3500,600,-138,-150,-475,8264,-1642,-581,-938,-415,6454,1447,-4709,-849,103,86,7877,-47,-272,0.30791789293289185,2.0,0.6158357858657837,734720.0
876,175,-1195,-1575,7460,-3962,623,-333,-43,-45,8449,-1797,-683,-1049,-316,6948,1125,-4364,-876,105,91,7628,-499,-109,0.30791789293289185,2.0,0.6158357858657837,734720.0
798,215,-1144,-1466,7368,-4163,619,-263,167,714,8561,-1817,-590,-829,-135,7267,710,-4223,-791,-2,60,7619,-721,-44,0.3030303120613098,2.0,0.6060606241226196,723058.0
790,434,-897,-1191,7666,-4477,583,-83,214,979,8320,-1666,-209,-501,-47,7013,573,-4181,-581,-86,45,7841,-722,-38,0.3030303120613098,2.0,0.6060606241226196,723058.0
657,558,-650,-1001,7131,-4486,575,-36,175,907,7776,-1584,332,-117,-18,6591,704,-4351,-265,-119,27,7927,-404,-132,0.3030303120613098,2.0,0.6060606241226196,723058.0
574,763,-338,-875,6682,-4085,572,-34,204,855,7506,-1705,717,-80,-180,6251,1018,-4609,-183,-159,12,7839,314,-211,0.30791789293289185,2.0,0.6158357858657837,734720.0
563,814,-184,-708,6572,-3810,549,-154,476,362,7430,-2272,842,-268,-429,5727,1247,-4612,-293,-144,49,8109,785,-292,0.30791789293289185,2.0,0.6158357858657837,734720.0
602,660,-196,-800,6451,-3584,364,-537,767,371,7439,-2673,730,-587,-529,5598,1368,-4503,-657,-7,100,8309,956,-387,0.3030303120613098,2.0,0.6060606241226196,723058.0
523,406,-168,-1238,6489,-3694,71,-997,1142,619,7502,-2823,355,-734,-496,5967,1263,-4417,-886,204,165,8123,491,-542,0.30791789293289185,2.0,0.6158357858657837,734720.0
434,-256,112,-1647,6665,-4040,-40,-1244,1301,800,7553,-2649,-267,-644,-243,6002,982,-4262,-797,323,174,7905,-11,-640,0.3030303120613098,2.0,0.6060606241226196,723058.0
359,-932,427,-2156,6341,-4209,-68,-1498,1080,1295,7536,-2077,-826,-312,274,5825,942,-4107,-605,381,153,7936,-642,-776,0.3030303120613098,2.0,0.6060606241226196,723058.0
299,-1710,1001,-1709,5536,-4046,-123,-1573,476,1896,7300,-1631,-1283,-2,819,5606,954,-4034,-605,433,101,7738,-1288,-728,0.30791789293289185,2.0,0.6158357858657837,734720.0
257,-2230,1331,-1371,5872,-3815,-65,-1758,-450,1861,7275,-2056,-1432,-36,1063,5527,1088,-4135,-659,340,37,7350,-1430,-393,0.30791789293289185,2.0,0.6158357858657837,734720.0
-20,-2006,1160,-340,6633,-3611,-46,-1840,-558,1117,8429,-3050,-1338,-222,956,5918,1199,-4198,-488,240,165,7374,-1224,-520,0.3030303120613098,2.0,0.6060606241226196,723058.0
-47,-1492,915,-262,7162,-3834,-289,-1147,269,6,8831,-3787,-898,-393,721,6727,963,-4320,-242,85,190,7619,-1113,-915,0.371456503868103,2.0,0.742913007736206,886329.0
-205,-494,678,-818,7724,-4414,-560,-110,878,-168,8017,-3374,-153,-257,551,6913,755,-4272,14,-121,59,7797,-964,-1091,0.3030303120613098,2.0,0.6060606241226196,723058.0
-395,293,659,-1210,7060,-4579,-591,1375,531,653,7389,-2168,654,167,598,6491,814,-4128,317,-223,-112,7801,-737,-901,0.30791789293289185,2.0,0.6158357858657837,734720.0
-470,1004,734,-1799,5843,-4277,-569,1600,57,1111,7171,-1627,1133,562,779,5797,1355,-4033,319,-225,-150,7687,-468,-489,0.3176930546760559,2.0,0.6353861093521118,758044.0
-547,1100,850,-2004,5633,-3766,-512,837,-306,1235,7235,-1370,1278,567,862,5430,1939,-4023,339,-177,-76,7742,-548,-206,0.3176930546760559,2.0,0.6353861093521118,758044.0
-640,927,930,-1943,6017,-3578,-336,77,-213,785,7352,-1760,951,375,909,5781,2266,-4302,420,-38,65,7872,-305,-209,0.3128054738044739,2.0,0.6256109476089478,746382.0
-757,548,1019,-1941,6828,-3848,36,-601,126,170,7762,-2538,563,238,882,6244,2129,-4626,290,56,104,8028,19,-285,0.30791789293289185,2.0,0.6158357858657837,734720.0
-787,326,1110,-2036,7141,-4183,193,-635,219,203,8264,-2730,407,308,966,6719,2007,-4750,100,76,98,7990,150,-562,0.30791789293289185,2.0,0.6158357858657837,734720.0
-793,164,1162,-2083,7229,-4426,-9,-59,60,469,8335,-2348,396,468,1048,6839,2118,-4759,-62,66,33,7862,-189,-766,0.30791789293289185,2.0,0.6158357858657837,734720.0
-779,89,1136,-1891,7073,-4384,-231,379,-135,831,8038,-1846,383,574,1052,6728,2417,-4755,-72,1,-49,7696,-728,-690,0.30791789293289185,2.0,0.6158357858657837,734720.0
-729,-2,932,-1774,6992,-4087,-339,607,-297,1115,7980,-1540,226,628,1001,6575,2547,-4761,186,-16,-87,7640,-1302,-360,0.3128054738044739,2.0,0.6256109476089478,746382.0
-691,-60,753,-1815,7019,-3965,-346,458,-318,1086,8111,-1648,86,554,844,6420,2474,-4735,604,-108,-121,7489,-1282,-45,0.30791789293289185,2.0,0.6158357858657837,734720.0
-646,-136,625,-1824,6891,-3886,-394,182,-290,836,8135,-1788,32,399,633,6389,2407,-4682,910,-231,-148,7660,-771,34,0.30791789293289185,2.0,0.6158357858657837,734720.0
-565,-238,554,-1979,6983,-3971,-479,-116,-278,600,8070,-1853,-72,330,565,6658,2394,-4705,916,-249,-116,7897,-362,114,0.30791789293289185,2.0,0.6158357858657837,734720.0
-458,-529,443,-2034,7152,-4250,-511,-193,-327,483,8031,-1777,-351,383,576,6765,2478,-4719,812,-173,-67,8212,125,121,0.3372434079647064,2.0,0.6744868159294128,804693.0
-379,-863,331,-1929,6996,-4211,-571,-321,-404,432,7873,-1720,-685,536,612,6526,2333,-4717,544,-33,-39,8276,646,-71,0.30791789293289185,2.0,0.6158357858657837,734720.0
-303,-1170,146,-1527,6694,-4045,-629,-404,-387,550,7591,-1669,-842,573,542,6221,1991,-4591,73,93,-12,8159,750,-266,0.3030303120613098,2.0,0.6060606241226196,723058.0
-265,-1166,16,-1101,6578,-3990,-696,-403,-302,752,7335,-1723,-687,470,305,6043,1719,-4621,-271,137,16,7841,349,-487,0.3030303120613098,2.0,0.6060606241226196,723058.0
-296,-795,-197,-793,6652,-3913,-657,-399,-237,931,7309,-1729,-455,347,-16,5990,1498,-4623,-372,121,28,7700,-444,-425,0.30791789293289185,2.0,0.6158357858657837,734720.0
-300,-415,-341,-884,6711,-3952,-369,-385,-173,1096,7445,-1879,-186,220,-225,6224,1387,-4656,-139,66,45,7646,-987,-298,0.37634408473968506,2.0,0.7526881694793701,897991.0
-285,-137,-418,-1371,6980,-4172,-160,-349,-166,1129,7830,-1994,-144,174,-320,6559,1385,-4703,178,1,58,7694,-1199,-368,0.3030303120613098,2.0,0.6060606241226196,723058.0
-326,-219,-378,-1638,7168,-4310,-55,-147,-251,1061,8364,-1947,-252,267,-237,6658,1302,-4687,416,-78,33,7773,-931,-493,0.30791789293289185,2.0,0.6158357858657837,734720.0
-394,-354,-225,-1516,7087,-4458,-137,230,-338,1036,8353,-1917,-253,396,-186,6684,1230,-4791,197,-90,14,7815,-487,-506,0.3030303120613098,2.0,0.6060606241226196,723058.0
-404,-332,-141,-1267,6988,-4416,-281,784,-464,1018,7803,-2013,-87,472,-296,6440,1488,-4986,-205,-146,-8,7522,-87,-203,0.3030303120613098,2.0,0.6060606241226196,723058.0
-403,-187,-168,-1200,6970,-4136,-258,1132,-406,995,7585,-1863,86,334,-428,6311,1942,-4872,-420,-207,39,7623,389,55,0.30791789293289185,2.0,0.6158357858657837,734720.0
-407,107,-514,-1011,7105,-4252,-121,1354,54,927,7860,-1438,271,170,-701,6672,1835,-5038,-359,-140,184,8397,584,-110,0.3030303120613098,2.0,0.6060606241226196,723058.0
-355,671,-840,-635,7141,-4764,-152,1222,359,906,8634,-1089,1038,206,-1141,6906,1725,-5358,-479,137,260,8569,-39,-124,0.3030303120613098,2.0,0.6060606241226196,723058.0
-175,1856,-1360,-932,7111,-5064,-488,782,416,825,8511,-552,1928,280,-1577,6716,1968,-5590,-580,195,117,7921,-364,25,0.3030303120613098,2.0,0.6060606241226196,723058.0
37,2490,-1707,-1450,7108,-4908,-473,540,509,447,8032,-312,2214,129,-1876,6818,2398,-5875,-421,152,37,7811,-672,326,0.32746821641921997,2.0,0.6549364328384399,781369.0
357,2540,-2012,-2014,7623,-4764,21,308,811,209,8004,-680,1964,-152,-1910,7024,2636,-6097,-140,176,1,7939,-1297,278,0.30791789293289185,2.0,0.6158357858657837,734720.0
