wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
12251,327,-3275,-5089,-1039,-14689,3927,-1948,1905,2947,6378,-6541,-955,-8146,-3584,3189,7653,-17009,-1916,-623,792,8515,-2262,-524,0.30791789293289185,2.0,0.6158357858657837,734720.0
12311,1299,-4422,-5201,-2387,-14344,5069,-2381,2697,3332,6348,-7067,-637,-9754,-3772,3124,7416,-16599,-1559,-393,728,8235,-2329,-425,0.30791789293289185,2.0,0.6158357858657837,734720.0
12593,2437,-5282,-4126,-3990,-13616,6689,-3336,2800,3751,6437,-7661,-172,-10623,-4002,3359,6539,-15977,-862,-345,583,7790,-2611,-138,0.3030303120613098,2.0,0.6060606241226196,723058.0
12904,3316,-5508,-3577,-4007,-12636,7985,-3245,2827,3518,7177,-8768,407,-11416,-4276,3308,6327,-14180,-217,-299,457,7984,-2853,38,0.30791789293289185,2.0,0.6158357858657837,734720.0
12843,3879,-5418,-3645,-4037,-11614,9089,-2946,2834,3157,7773,-10175,583,-12041,-4452,3467,5917,-12354,283,-3,469,8487,-2832,-187,0.3470185697078705,2.0,0.694037139415741,828018.0
12626,4443,-5244,-4005,-4372,-11203,9641,-2640,2552,3176,7640,-10768,1134,-12342,-4329,3868,5425,-11540,1039,367,435,7641,-2611,-543,0.30791789293289185,2.0,0.6158357858657837,734720.0
12422,5169,-5150,-3971,-4111,-10791,10282,-2365,2104,2700,7968,-11155,1712,-12275,-4109,3712,5369,-10821,1125,337,247,7430,-2202,-438,0.32258063554763794,2.0,0.6451612710952759,769707.0
12012,5903,-4620,-4240,-3935,-10134,10589,-1846,1670,3207,8132,-10304,2122,-12209,-3921,3354,5764,-10062,928,260,78,7501,-2174,-483,0.366568922996521,2.0,0.733137845993042,874667.0
11716,6076,-4090,-4441,-3936,-9621,10201,-990,1501,2814,8501,-10141,2118,-11987,-3724,2807,6446,-9504,812,397,182,7840,-1933,-1263,0.30791789293289185,2.0,0.6158357858657837,734720.0
11291,5552,-3432,-4275,-3790,-8411,9540,-915,1479,2941,7818,-9519,1394,-11706,-3559,2128,6944,-8473,180,688,363,7421,-1540,-1089,0.30791789293289185,2.0,0.6158357858657837,734720.0
10803,4589,-2899,-3636,-3544,-6753,9057,-430,1433,2577,7029,-9304,-122,-11599,-3494,1047,6674,-7080,-345,753,339,7516,-1294,-1137,0.3176930546760559,2.0,0.6353861093521118,758044.0
9942,2988,-2353,-2577,-3791,-4597,8649,-281,1397,1873,6448,-9183,-1103,-11451,-3522,506,5027,-5494,-622,766,178,7030,-1225,-1175,0.3030303120613098,2.0,0.6060606241226196,723058.0
9236,2098,-2076,-1784,-4118,-3367,8443,503,892,3135,5243,-8603,-1639,-11385,-3588,169,3293,-3674,-880,628,76,6359,-1733,-957,0.3030303120613098,2.0,0.6060606241226196,723058.0
8329,1744,-1806,-765,-4390,-2558,8155,2011,576,3671,4517,-8233,-1157,-11059,-3618,692,1609,-2434,-1253,587,101,6712,-1622,-1290,0.3030303120613098,2.0,0.6060606241226196,723058.0
7785,1946,-1608,-92,-4299,-2334,7595,2950,592,3733,4172,-8015,36,-10300,-3661,352,733,-801,-1464,767,141,7212,-1273,-1343,0.37634408473968506,2.0,0.7526881694793701,897991.0
7134,2754,-1393,-382,-3833,-1751,6629,3923,871,3837,2984,-8240,880,-9408,-3300,303,796,205,-1640,723,15,8332,-1268,-1992,0.3030303120613098,2.0,0.6060606241226196,723058.0
6532,2814,-1041,-983,-3337,-1235,6483,4254,1438,3216,2390,-7689,703,-8340,-2786,669,748,2121,-1712,669,-331,8624,-1913,-1978,0.3176930546760559,2.0,0.6353861093521118,758044.0
5611,1348,-273,-1566,-2621,-751,6333,3856,2304,2245,2761,-7573,-303,-6825,-2063,1167,209,4347,-1313,724,-687,8118,-2815,-1610,0.30791789293289185,2.0,0.6158357858657837,734720.0
4882,-73,28,-1327,-2561,-274,5373,3315,3053,1065,3219,-7665,-1038,-4228,-623,1031,-1128,6128,-512,823,-788,7594,-3552,-1333,0.30791789293289185,2.0,0.6158357858657837,734720.0
3994,-863,31,-221,-2547,1217,4040,1721,3182,525,1489,-6940,-874,-2027,538,-351,-2034,7115,247,698,-888,6855,-4012,-1194,0.3030303120613098,2.0,0.6060606241226196,723058.0
2847,-854,360,1071,-2896,2579,4772,933,2038,1799,382,-6853,-650,-736,989,-1290,-2111,7297,1043,470,-707,6797,-4216,-1015,0.30791789293289185,2.0,0.6158357858657837,734720.0
1987,-583,637,1568,-2690,3680,4110,-896,2022,1925,1904,-4677,-346,-268,1023,-2390,-1868,6986,1533,444,-627,6970,-2812,-664,0.30791789293289185,2.0,0.6158357858657837,734720.0
747,-121,788,2755,-2961,4903,4542,-1709,1493,4457,-343,-5831,430,-356,813,-2991,-1379,6284,1675,72,-732,7017,-648,-882,0.30791789293289185,2.0,0.6158357858657837,734720.0
103,466,824,2688,-2940,4655,4121,-1083,1604,4989,-818,-5653,629,-464,405,-2617,-846,5932,1189,-116,-804,7596,150,-1118,0.30791789293289185,2.0,0.6158357858657837,734720.0
-725,767,975,1158,-2948,3491,3894,-640,1444,5083,-1912,-5908,705,-25,336,-2368,-785,5796,772,38,-730,8109,-346,-1027,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1518,742,1130,1063,-3187,3577,4028,517,1483,4674,1136,-5868,1027,366,212,-2624,-541,5926,544,319,-672,7755,-745,-1121,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2644,923,1257,1705,-3222,4276,2554,1594,1746,3252,-869,-5898,1204,404,-10,-2687,-424,6117,291,325,-642,7690,-811,-1036,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3177,1163,1324,1821,-3568,3858,2241,2233,1935,3357,-1335,-5578,1732,413,-327,-1160,-1142,5276,235,332,-648,7652,-599,-844,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3037,1500,1161,1313,-2907,284,2035,1660,2040,2593,-2556,-5839,2348,2607,-190,718,-1030,6186,332,232,-642,7355,-395,-634,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3243,2048,599,20,-2073,243,2134,1225,1573,1711,-2874,-6471,2516,5675,877,295,-1139,5240,466,80,-559,7311,-676,-471,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4231,2131,97,-1304,-3747,576,2066,1333,1278,2175,-1937,-6206,3170,7863,2379,634,-744,5238,484,-57,-473,7763,-751,-790,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4444,1911,-304,-876,-5672,199,1610,1714,1179,3181,-2170,-5757,3182,9789,3543,2838,-9,3917,505,-74,-495,7833,-402,-566,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4248,1455,-644,-670,-5446,-973,1314,1796,1226,4574,-2662,-6079,2770,14965,4204,12490,126,4360,250,-131,-495,7905,245,-521,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4712,-507,-648,-2775,-4436,-482,1247,1852,1252,5116,-2908,-6531,296,20986,6199,7077,2534,-1869,11,-92,-489,8020,801,-657,0.32746821641921997,2.0,0.6549364328384399,781369.0
-5377,-4768,-808,-1839,-4843,2713,1250,2024,1114,4477,-2703,-6283,-544,20772,7288,2698,4941,-5233,-228,-48,-436,8054,493,-707,0.3861192464828491,2.0,0.7722384929656982,921316.0
-5648,-6488,-774,-95,-5086,2717,819,1843,953,4179,-2558,-5413,-267,19313,7450,-1166,6087,-7699,-639,-23,-380,7984,87,-771,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6032,-6979,-663,2652,-4970,2652,-69,1603,1038,4798,-3404,-4703,747,16499,6527,-4332,6388,-10443,-694,76,-344,7879,-269,-795,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7076,-4379,-989,3615,-3954,-222,-161,1845,1139,5660,-3839,-4573,2424,12624,4524,-4202,5817,-12739,-643,82,-321,7730,-520,-810,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6922,-1492,-1744,2409,-4747,-3293,-294,2342,1453,5099,-4116,-4512,2762,7614,2389,-2621,4788,-16376,-585,118,-311,7568,-1106,-605,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5640,1143,-2672,-461,-6619,-6931,-280,2911,1361,3403,-3843,-4597,3011,2296,1306,-1368,3182,-18221,-429,65,-253,7554,-1268,-63,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2882,2488,-2428,-1100,-9733,-9182,-609,3386,325,491,-3993,-5139,2855,-1214,638,-1477,3733,-19101,7,-102,-230,7591,-929,-132,0.30791789293289185,2.0,0.6158357858657837,734720.0
317,2040,-952,287,-10218,-8849,-1288,3243,-483,-1851,-5116,-6135,1584,-4270,-83,-3764,6549,-17977,255,-319,-268,7399,-295,-322,0.3030303120613098,2.0,0.6060606241226196,723058.0
1942,552,-261,2176,-9790,-7063,-1416,1970,-1128,-4254,-7397,-8783,-643,-6812,-1498,-6206,7805,-16039,340,-429,-286,7747,285,-684,0.371456503868103,2.0,0.742913007736206,886329.0
3011,34,-71,3380,-9263,-4711,-166,-331,-1303,-2792,-6936,-9600,-2467,-8354,-3167,-6116,7587,-13987,167,-347,-241,7910,288,-572,0.30791789293289185,2.0,0.6158357858657837,734720.0
3009,557,88,3029,-9092,-2896,1556,-3886,-1312,1722,-5071,-8802,-1982,-9840,-4010,-6265,5367,-12767,-68,-200,-176,8155,-63,-382,0.30791789293289185,2.0,0.6158357858657837,734720.0
2935,2182,387,1934,-8734,-1472,2418,-6790,-1646,4162,-3719,-7553,-1168,-11199,-3921,-5933,3535,-11152,-161,-79,-111,8381,-311,-69,0.3812316656112671,2.0,0.7624633312225342,909653.0
3086,3306,725,991,-8959,-1220,2217,-7385,-2163,8467,-3100,-6627,-267,-12352,-3033,-5510,2722,-8953,-157,49,-113,8053,-314,-109,0.30791789293289185,2.0,0.6158357858657837,734720.0
2437,3496,1172,809,-8824,-196,1767,-4614,-2219,10059,-3359,-6344,-8,-12981,-1579,-4158,2778,-5678,-45,-29,-204,7817,-234,-396,0.30791789293289185,2.0,0.6158357858657837,734720.0
2132,2616,1529,1435,-7629,926,861,-41,-1195,9522,-3209,-6119,-985,-12341,-1353,-4428,3085,-2078,85,-66,-280,7927,-72,-463,0.36168134212493896,2.0,0.7233626842498779,863004.0
1584,466,2233,3543,-7846,1077,51,1910,-364,6633,-2872,-6043,-2230,-11246,-2406,-1576,833,1117,170,-60,-274,7761,-111,-399,0.30791789293289185,2.0,0.6158357858657837,734720.0
1962,-282,2487,4400,-8024,-3319,-646,2444,-209,2337,-4630,-6892,-1202,-7732,-2400,7289,-5382,8590,56,-76,-234,7489,-476,-395,0.34213098883628845,2.0,0.6842619776725769,816356.0
2418,1694,697,5,-3996,-7375,-539,2067,-332,539,-5160,-6439,3757,1815,1596,8770,-6032,14116,36,-119,-112,7580,-922,-290,0.30791789293289185,2.0,0.6158357858657837,734720.0
307,2344,-770,-4501,-5012,-2872,-512,1131,-678,852,-3887,-5602,3741,12724,5794,10032,153,11503,71,-117,-51,7774,-963,-542,0.30791789293289185,2.0,0.6158357858657837,734720.0
-651,-2101,-906,-2575,-8270,1867,346,-1160,-497,3833,-2953,-7258,2556,21376,8498,10860,2105,6397,163,-221,-99,7696,-550,-630,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1847,-8082,-26,3139,-4915,4212,1210,-2501,-63,6734,-1895,-7817,2772,25157,6058,2084,3902,-3853,141,-375,-186,7656,203,-637,0.3861192464828491,2.0,0.7722384929656982,921316.0
-3170,-9288,916,3208,-2129,6243,793,-2144,57,8190,-1330,-5838,-455,22333,6734,-3434,6896,-9799,-79,-385,-130,7913,680,-773,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3888,-8747,980,4063,-1221,4878,-384,-762,157,7375,-1367,-3550,1463,16188,5883,-9237,7446,-16632,-423,-240,-68,8313,87,-811,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4354,-5152,226,6009,-2252,2857,-1857,1105,17,5392,-1514,-1182,3367,6913,2117,-13122,10132,-15073,-422,-104,-77,8250,-477,-1007,0.3812316656112671,2.0,0.7624633312225342,909653.0
-4475,1444,-1754,2920,-3283,-91,-3304,2497,-467,4650,-2730,-568,4153,-1172,-2273,-9033,8471,-10921,-224,-12,-153,7776,-650,-979,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4647,4403,-2490,-218,-4565,-1266,-4261,3488,-705,3952,-4657,-3553,4439,-4341,-4468,-491,4559,-6158,176,-81,-192,7391,-443,-1046,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4087,4543,-3459,-1481,-5154,-5343,-3928,3082,-137,2787,-5232,-6106,4887,-5325,-5323,3759,3189,-3096,334,-208,-125,7673,-640,-1135,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2719,3154,-3596,-2936,-2919,-4336,-3049,1690,159,1128,-2301,-6927,3904,-4727,-5996,5220,3860,-3162,398,-210,-42,7445,-926,-1204,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1910,-216,-3915,-3351,-2932,-4579,-3048,830,-427,6,-1173,-6341,1458,-3475,-5961,4580,4667,-3648,614,-298,-117,7124,-774,-1183,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1597,-2489,-4277,-2199,-3384,-4067,-3679,125,-1391,75,-1370,-5509,-467,-1904,-5191,3401,4260,-4465,875,-493,-96,7400,-383,-1244,0.3323558270931244,2.0,0.6647116541862488,793031.0
-1758,-3854,-4677,-522,-3394,-3077,-4109,-571,-1879,1130,-2052,-5384,-1014,-919,-4913,2188,3424,-4351,1063,-635,-111,7646,-271,-1386,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1675,-4134,-4746,-453,-2537,-2523,-4192,-1803,-1857,3218,-2205,-6183,-1272,-468,-4993,1007,2093,-4095,1100,-561,-147,8126,-545,-1509,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1537,-4295,-4663,24,-1492,-2407,-3868,-2529,-1476,4070,-1028,-6578,-1094,-631,-5759,386,1919,-3834,1162,-403,-247,7847,-598,-1065,0.3812316656112671,2.0,0.7624633312225342,909653.0
-1504,-4056,-4566,726,-1760,-2662,-3987,-2689,-1326,4666,322,-6626,-1103,-690,-6458,447,1950,-3408,1201,-336,-264,7657,-645,-436,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1734,-3791,-4498,998,-2659,-2605,-4672,-2495,-1474,4719,1058,-6626,-878,-262,-6725,-426,1677,-3076,1343,-330,-163,7880,-459,-403,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2176,-3352,-4433,887,-3113,-2474,-5176,-1627,-1944,4535,1528,-6920,-953,-30,-6842,-305,1187,-2623,1455,-267,-429,7965,-28,-788,0.34213098883628845,2.0,0.6842619776725769,816356.0
-2513,-3257,-4003,144,-3053,-2665,-5267,-588,-2211,4207,2592,-7380,-1464,325,-6993,589,649,-2998,1486,-128,-239,8173,-27,-1242,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2076,-3784,-3020,-951,-2381,-3654,-5549,466,-2314,4140,3780,-8028,-2214,904,-6494,1175,798,-3335,1449,32,-241,8230,-451,-1323,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2158,-4745,-2542,-1478,-2968,-4761,-6712,1202,-2669,3549,3603,-8786,-2321,2332,-4966,467,1115,-3226,1420,89,-250,7811,-550,-995,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3139,-5529,-2204,-1362,-4183,-4476,-7554,1480,-3112,3465,2771,-8840,-2303,3709,-3602,37,1194,-2892,1564,-40,-294,7604,-227,-899,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3975,-5922,-1689,-1537,-4332,-3973,-7524,2555,-3444,3869,3230,-8385,-2416,4463,-3045,152,1943,-3312,1728,-78,-247,7682,-92,-1489,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4176,-6325,-527,-2769,-3811,-5065,-6909,2943,-3610,3633,4717,-7201,-3193,5189,-2445,591,2545,-4625,1792,-167,-259,7651,-296,-1899,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4239,-6585,712,-2693,-3725,-7179,-6639,2114,-4206,3505,7706,-5571,-3595,6058,-2112,132,1967,-6552,1696,-103,-296,7873,-579,-1742,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5386,-6545,2029,-426,-4436,-8669,-7621,2367,-4863,4806,8232,-6587,-3166,7119,-1925,304,2102,-7832,1743,-53,-355,7949,-157,-1203,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6280,-6377,2526,-466,-4167,-7758,-8624,4790,-5415,5447,5890,-8836,-3060,7429,-1395,-2,3234,-8457,1884,-110,-391,7767,320,-1172,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6651,-6285,2714,-3137,-3404,-8434,-7916,5679,-5200,5841,5529,-8524,-3892,7152,-740,1191,3993,-9066,2017,-201,-254,7595,83,-1565,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6276,-6673,2925,-4034,-4160,-11268,-6910,3592,-5245,4115,5933,-6068,-4989,7313,266,2994,3939,-11783,1870,-213,-201,7479,65,-1989,0.3470185697078705,2.0,0.694037139415741,828018.0
-6156,-7286,4220,-3432,-1829,-11579,-6382,2267,-5854,3619,6641,-5412,-5340,7116,1004,3497,4243,-13235,1751,-319,-313,7541,490,-2123,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6732,-6937,5442,-3038,-172,-10426,-5012,3618,-6479,3151,8668,-5231,-5240,6404,1487,1739,3889,-12389,1574,-344,-327,8144,515,-1900,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7574,-5642,6622,-2718,870,-9982,-4181,4664,-6302,2783,10160,-4659,-4977,4531,1776,606,2315,-10097,1408,-222,-318,7831,172,-1120,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7883,-4615,6368,-1858,-896,-13188,-4662,3260,-6345,3338,7830,-4871,-3439,3402,1838,5320,1330,-10761,1346,-141,-198,7788,611,-713,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6698,-1262,4887,-4111,821,-18124,-4417,1981,-6214,4066,6207,-5281,178,2828,2176,12131,2941,-16346,1107,-53,-26,8209,1438,-656,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5692,2769,3479,-6579,4476,-18633,-2814,-510,-5118,4327,6072,-5827,4668,4495,2165,12942,7795,-19440,846,59,47,8516,1809,-713,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5784,4564,2760,-7612,5829,-16650,-1407,-1271,-3808,5133,9067,-4242,4877,5078,1031,7131,11320,-18285,674,327,60,8704,1410,-969,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5784,2638,2583,-6216,3365,-14426,-1750,501,-2492,4236,12993,-1708,2230,4403,211,3592,13052,-15033,444,632,72,8592,558,-873,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5847,-1207,1890,-4682,2479,-13928,-3265,2165,-2727,4848,10516,-1778,-2381,3061,-459,3630,10256,-12730,287,815,27,7859,-117,-669,0.3519061505794525,2.0,0.703812301158905,839680.0
-6339,-5008,530,-739,2934,-13082,-3052,2651,-2582,4972,6163,-2413,-4607,2307,-1503,6662,4598,-12186,339,746,106,7519,-964,-326,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5936,-4660,-627,349,3150,-13736,-1450,2298,-1583,4860,5596,-2815,-2269,3156,-1935,8945,680,-12288,1085,460,122,7302,-445,-259,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4847,383,-1882,-2706,5231,-13541,33,1944,-462,4280,6522,-2783,2779,4069,-1680,8351,-325,-11970,1379,120,113,7835,113,-765,0.35679373145103455,2.0,0.7135874629020691,851342.0
-4223,3984,-2030,-5030,5095,-12336,131,1846,546,2421,9865,-2236,5210,4052,-1242,6558,3279,-11845,1361,46,111,7882,604,-1234,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3179,4503,-2483,-4065,4283,-9732,-974,2077,639,1552,10696,-1545,5424,3629,-1408,4404,7509,-11297,1106,-128,-24,7772,1594,-1775,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2945,3081,-2882,-3007,3250,-8735,-1956,2985,178,1808,7807,-1175,2890,2703,-2601,2639,8713,-10029,-242,20,-135,7968,1325,-1381,0.37634408473968506,2.0,0.7526881694793701,897991.0
-2574,224,-3512,-1977,2448,-8692,-1842,3851,-97,1985,5645,-1711,-360,1527,-3704,2669,7277,-9373,-1340,689,472,8276,-534,-743,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2229,-764,-4180,-2672,2262,-9185,-549,4450,-19,1932,6360,-2774,-1013,1066,-3517,3447,4276,-9460,-1378,996,726,7121,-1495,-586,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1892,83,-4730,-4522,1099,-10427,298,4411,233,1103,8293,-3762,350,1209,-3027,3921,2928,-9307,-890,593,543,7228,-1078,-1170,0.3323558270931244,2.0,0.6647116541862488,793031.0
-1549,1469,-4442,-5470,483,-10539,234,3432,388,482,9131,-3675,2540,1487,-2927,3376,4637,-9910,-383,94,225,7376,-1092,-1007,0.3176930546760559,2.0,0.6353861093521118,758044.0
-950,2250,-4005,-5612,407,-10050,-232,3241,35,686,8288,-2488,3236,1326,-3370,2304,8356,-10763,188,-73,111,6886,-1307,-739,0.3030303120613098,2.0,0.6060606241226196,723058.0
-176,1717,-4313,-6031,420,-10158,-493,3937,-878,1362,7007,-1242,1999,671,-3884,2116,10547,-11637,1063,-137,139,7443,-3284,332,0.3128054738044739,2.0,0.6256109476089478,746382.0
906,528,-5480,-7179,300,-10917,-121,4533,-1402,1560,6232,-1340,775,-14,-4157,2280,11430,-12243,2225,-178,66,7259,-3253,686,0.30791789293289185,2.0,0.6158357858657837,734720.0
1563,-125,-6328,-7918,-194,-11666,886,5218,-1967,1236,6214,-2066,71,-430,-4388,2851,11106,-12919,2840,-285,42,7785,-1626,425,0.30791789293289185,2.0,0.6158357858657837,734720.0
2457,381,-8165,-4008,-340,-12678,1639,5540,-2259,752,6696,-2821,27,-761,-5186,3042,10739,-13755,2943,-196,71,9045,447,-408,0.30791789293289185,2.0,0.6158357858657837,734720.0
3161,-326,-7563,-9717,-2322,-12840,2478,5828,-2597,697,6571,-3566,73,-1093,-6090,2682,10755,-14002,2261,19,-159,8768,1542,-635,0.30791789293289185,2.0,0.6158357858657837,734720.0
4016,-449,-8820,-7482,-2587,-13153,2986,6060,-2790,720,6042,-3987,36,-1908,-6499,2636,10499,-14022,1186,-193,-497,8312,1352,-949,0.30791789293289185,2.0,0.6158357858657837,734720.0
4984,566,-9345,-5975,-1989,-13120,4180,6629,-3010,650,5758,-4608,670,-2906,-7110,2934,9486,-14165,884,-41,-518,7967,-427,-738,0.3128054738044739,2.0,0.6256109476089478,746382.0
